Date,high,low,close,volume,open
2023-01-03,12.8100004196167,12.119999885559082,12.380000114440918,1475000,12.600000381469727
2023-01-04,13.161999702453613,12.390000343322754,12.869999885559082,1839300,12.5
2023-01-05,13.25,12.470000267028809,13.0,2017000,12.880000114440918
2023-01-06,14.029999732971191,12.84000015258789,13.789999961853027,2170800,13.020000457763672
2023-01-09,14.529999732971191,13.800000190734863,14.039999961853027,1916400,14.300000190734863
2023-01-10,15.324999809265137,14.109999656677246,14.609999656677246,2174900,14.145000457763672
2023-01-11,16.079999923706055,14.569999694824219,15.920000076293945,3307600,14.75
2023-01-12,16.65999984741211,15.09000015258789,16.520000457763672,2781700,16.149999618530273
2023-01-13,17.280000686645508,15.800000190734863,15.930000305175781,3523100,16.360000610351562
2023-01-17,15.880000114440918,15.244999885559082,15.710000038146973,1553200,15.649999618530273
2023-01-18,15.989999771118164,14.550000190734863,14.579999923706055,2166500,15.899999618530273
2023-01-19,14.489999771118164,13.970000267028809,14.260000228881836,1592200,14.359999656677246
2023-01-20,15.479999542236328,14.069999694824219,15.119999885559082,2047400,14.420000076293945
2023-01-23,17.100000381469727,15.029999732971191,16.829999923706055,3467600,15.180000305175781
2023-01-24,17.020000457763672,15.86400032043457,15.979999542236328,2114700,16.684999465942383
2023-01-25,16.270000457763672,15.359999656677246,16.1299991607666,1422200,15.770000457763672
2023-01-26,16.799999237060547,15.899999618530273,16.190000534057617,1409800,16.280000686645508
2023-01-27,20.399999618530273,16.204999923706055,18.510000228881836,7002100,16.219999313354492
2023-01-30,18.290000915527344,16.420000076293945,16.450000762939453,4362500,18.010000228881836
2023-01-31,16.760000228881836,15.850000381469727,16.43000030517578,2544900,16.579999923706055
2023-02-01,16.989999771118164,15.600000381469727,16.969999313354492,2868100,16.399999618530273
2023-02-02,21.350000381469727,17.90399932861328,20.219999313354492,9211000,18.0
2023-02-03,20.8799991607666,19.229999542236328,19.420000076293945,2902400,19.450000762939453
2023-02-06,19.270000457763672,17.299999237060547,17.989999771118164,3830400,19.15999984741211
2023-02-07,17.979999542236328,16.600000381469727,17.190000534057617,3068400,17.8799991607666
