Date,high,low,close,volume,open
2023-03-08,216.16000366210938,210.25,214.3300018310547,2544200,215.3000030517578
2023-03-09,218.25,210.5399932861328,211.25,2613600,214.64999389648438
2023-03-10,213.58999633789062,205.77999877929688,207.72999572753906,2552100,210.3300018310547
2023-03-13,209.22999572753906,201.77999877929688,203.5800018310547,3134200,204.60000610351562
2023-03-14,210.8000030517578,204.22999572753906,207.2899932861328,2007000,207.72000122070312
2023-03-15,207.33999633789062,198.60000610351562,203.22000122070312,2756900,203.69000244140625
2023-03-16,206.6699981689453,199.3699951171875,206.55999755859375,2068700,202.39999389648438
2023-03-17,205.69000244140625,195.32000732421875,199.6199951171875,5704400,205.69000244140625
2023-03-20,205.4199981689453,196.69000244140625,204.67999267578125,2945700,200.69000244140625
2023-03-21,211.17999267578125,205.97000122070312,209.25,1994400,208.60000610351562
2023-03-22,211.50999450683594,204.83999633789062,205.00999450683594,1484600,209.63999938964844
2023-03-23,218.1999969482422,207.7899932861328,210.19000244140625,2415900,208.30999755859375
2023-03-24,212.0399932861328,207.07000732421875,211.10000610351562,1623300,208.02999877929688
2023-03-27,213.72999572753906,207.5,210.13999938964844,1284700,212.77000427246094
2023-03-28,212.14999389648438,208.7899932861328,210.00999450683594,1052200,210.7899932861328
2023-03-29,215.99000549316406,206.6199951171875,215.35000610351562,1619700,212.16000366210938
2023-03-30,219.5500030517578,212.5399932861328,213.32000732421875,1542200,218.6300048828125
2023-03-31,218.0500030517578,213.5399932861328,217.5,1290000,213.5399932861328
2023-04-03,218.52000427246094,207.64999389648438,208.49000549316406,2205700,217.27999877929688
2023-04-04,209.47000122070312,205.7899932861328,208.13999938964844,1158400,207.32000732421875
2023-04-05,209.02999877929688,199.80999755859375,201.61000061035156,1707500,207.52999877929688
2023-04-06,204.63999938964844,199.86000061035156,204.50999450683594,1484300,201.0800018310547
2023-04-10,212.22000122070312,202.99000549316406,212.02999877929688,1380600,202.99000549316406
2023-04-11,212.52000427246094,208.82000732421875,210.02999877929688,1727300,212.16000366210938
2023-04-12,213.6699981689453,207.69000244140625,207.88999938964844,1581300,212.0
2023-04-13,212.97999572753906,204.1300048828125,211.25999450683594,1960100,204.47999572753906
2023-04-14,211.8300018310547,205.47999572753906,208.39999389648438,1207700,211.32000732421875
2023-04-17,221.8800048828125,208.00999450683594,218.88999938964844,2941100,208.1999969482422
2023-04-18,220.22999572753906,215.32000732421875,219.47999572753906,1601900,215.8699951171875
2023-04-19,220.3300018310547,215.60000610351562,218.19000244140625,1539500,217.64999389648438
2023-04-20,218.00999450683594,212.3300018310547,215.52999877929688,1384200,213.33999633789062
2023-04-21,218.80999755859375,213.2100067138672,216.88999938964844,1348400,214.52999877929688
2023-04-24,210.5,201.22999572753906,209.89999389648438,4036200,209.50999450683594
2023-04-25,210.6699981689453,204.7100067138672,210.52999877929688,2064300,207.5
2023-04-26,205.2899932861328,197.3000030517578,199.50999450683594,3261000,205.00999450683594
2023-04-27,203.6300048828125,198.6300048828125,200.8300018310547,2728000,200.58999633789062
2023-04-28,184.97000122070312,170.5500030517578,182.5800018310547,10340900,184.67999267578125
2023-05-01,188.25,178.75999450683594,180.85000610351562,3948500,182.5800018310547
2023-05-02,182.02000427246094,174.52000427246094,176.39999389648438,2753100,180.44000244140625
2023-05-03,178.07000732421875,173.91000366210938,174.3300018310547,1517500,176.44000244140625
2023-05-04,176.97000122070312,170.9199981689453,171.58999633789062,1516100,175.33999633789062
2023-05-05,178.75999450683594,172.25,178.60000610351562,1652000,173.00999450683594
2023-05-08,180.8000030517578,176.44000244140625,177.4600067138672,1099300,179.6999969482422
2023-05-09,178.42999267578125,174.85000610351562,178.0,1208800,176.61000061035156
2023-05-10,181.66000366210938,177.27000427246094,180.74000549316406,927100,180.38999938964844
2023-05-11,183.49000549316406,178.7899932861328,183.19000244140625,1122300,179.77999877929688
2023-05-12,232.0,203.39999389648438,231.69000244140625,23871100,203.8000030517578
2023-05-15,229.66000366210938,221.25999450683594,221.58999633789062,7313200,228.0800018310547
2023-05-16,221.49000549316406,212.25,212.8000030517578,3479800,220.0
2023-05-17,214.13999938964844,207.32000732421875,209.75999450683594,3136200,214.10000610351562
2023-05-18,208.92999267578125,203.4499969482422,206.27999877929688,2167000,208.32000732421875
2023-05-19,208.25999450683594,200.66000366210938,203.52999877929688,2042800,206.00999450683594
2023-05-22,207.5399932861328,200.10000610351562,201.69000244140625,2381300,205.52000427246094
2023-05-23,202.8699951171875,197.52999877929688,200.88999938964844,2216300,199.24000549316406
2023-05-24,204.74000549316406,196.9499969482422,198.5500030517578,1724900,199.6999969482422
2023-05-25,202.1199951171875,196.47999572753906,200.94000244140625,1488800,199.64999389648438
2023-05-26,203.8699951171875,198.52999877929688,201.77000427246094,1689300,201.0399932861328
2023-05-30,210.3800048828125,199.72000122070312,202.39999389648438,1908700,206.24000549316406
2023-05-31,203.25999450683594,198.7899932861328,202.9600067138672,2623800,201.67999267578125
2023-06-01,211.0500030517578,201.86000061035156,208.74000549316406,1509500,204.6199951171875
2023-06-02,212.35000610351562,204.1300048828125,206.74000549316406,1476400,211.75999450683594
2023-06-05,208.97000122070312,200.38999938964844,203.6699981689453,1320200,207.08999633789062
2023-06-06,203.14999389648438,196.22999572753906,196.82000732421875,1805200,199.97000122070312
2023-06-07,198.64999389648438,189.50999450683594,191.75999450683594,2308400,196.24000549316406
2023-06-08,193.19000244140625,188.4199981689453,192.3300018310547,1154800,190.49000549316406
2023-06-09,196.0500030517578,191.08999633789062,192.0,1271900,193.33999633789062
2023-06-12,197.89999389648438,189.69000244140625,196.24000549316406,1427600,191.3300018310547
2023-06-13,202.22000122070312,195.0800018310547,195.99000549316406,1275700,199.17999267578125
2023-06-14,196.24000549316406,189.17999267578125,193.02999877929688,1523600,195.6999969482422
2023-06-15,194.67999267578125,190.89999389648438,192.8800048828125,1552400,191.41000366210938
2023-06-16,195.17999267578125,187.3699951171875,188.99000549316406,3106000,193.94000244140625
2023-06-20,190.3000030517578,184.35000610351562,186.10000610351562,2077800,189.2899932861328
2023-06-21,187.1699981689453,183.30999755859375,184.5800018310547,1680200,186.10000610351562
2023-06-22,188.47000122070312,181.0,187.0800018310547,1443700,183.66000366210938
2023-06-23,188.72999572753906,182.8699951171875,184.52000427246094,2545700,183.3699951171875
2023-06-26,187.1699981689453,176.9600067138672,178.5500030517578,1722800,183.0
2023-06-27,185.30999755859375,180.97000122070312,182.72999572753906,1606200,181.41000366210938
2023-06-28,187.22000122070312,180.27999877929688,184.22000122070312,1283300,180.2899932861328
2023-06-29,186.77000427246094,182.39999389648438,184.00999450683594,897800,185.7100067138672
2023-06-30,190.8000030517578,183.35000610351562,190.08999633789062,1819500,186.10000610351562
2023-07-03,195.64999389648438,189.77999877929688,191.38999938964844,1092400,191.11000061035156
2023-07-05,193.75,185.52000427246094,186.9499969482422,1266800,192.6300048828125
2023-07-06,187.08999633789062,181.63999938964844,183.13999938964844,1190900,184.0800018310547
2023-07-07,194.4199981689453,186.5399932861328,189.13999938964844,2020800,190.91000366210938
2023-07-10,193.27999877929688,182.77000427246094,190.82000732421875,1462500,188.0
2023-07-11,192.6300048828125,187.88999938964844,189.6199951171875,1082300,192.3000030517578
2023-07-12,196.7899932861328,190.5399932861328,194.9600067138672,1903600,191.2100067138672
2023-07-13,197.63999938964844,194.42999267578125,196.9499969482422,1375700,196.69000244140625
2023-07-14,198.30999755859375,190.33999633789062,191.3000030517578,1245300,198.30999755859375
2023-07-17,208.19000244140625,191.00999450683594,206.7100067138672,2568700,192.0
2023-07-18,211.27999877929688,201.4199981689453,201.57000732421875,1802400,206.27000427246094
2023-07-19,203.66000366210938,197.61000061035156,198.5800018310547,1188800,202.30999755859375
2023-07-20,200.60000610351562,196.6699981689453,198.5,1334000,197.0
2023-07-21,200.89999389648438,194.83999633789062,197.91000366210938,1327000,200.3000030517578
2023-07-24,199.0399932861328,194.00999450683594,197.66000366210938,1304400,198.47000122070312
2023-07-25,202.25,196.67999267578125,200.00999450683594,1351100,199.3000030517578
2023-07-26,199.41000366210938,190.75999450683594,197.41000366210938,1855000,196.10000610351562
2023-07-27,200.64999389648438,194.35000610351562,198.8000030517578,2931700,199.5
2023-07-28,224.5,194.22000122070312,208.39999389648438,11359300,223.58999633789062
2023-07-31,218.50999450683594,205.69000244140625,207.39999389648438,3714500,210.0800018310547
2023-08-01,211.49000549316406,202.38999938964844,202.67999267578125,2347900,207.3800048828125
2023-08-02,200.0,190.10000610351562,194.27999877929688,2529700,198.8800048828125
2023-08-03,198.2100067138672,193.2899932861328,196.24000549316406,1186500,193.57000732421875
2023-08-04,200.35000610351562,193.0,194.3800048828125,1457200,196.5800018310547
2023-08-07,196.16000366210938,191.11000061035156,195.60000610351562,1442300,193.6199951171875
2023-08-08,198.14999389648438,193.47999572753906,196.10000610351562,1134400,193.75999450683594
2023-08-09,209.05999755859375,197.6699981689453,203.60000610351562,2532200,198.1300048828125
2023-08-10,209.2899932861328,204.1199951171875,205.00999450683594,1695800,204.1300048828125
2023-08-11,205.55999755859375,201.3300018310547,204.8699951171875,1215600,201.9600067138672
2023-08-14,213.42999267578125,198.0,211.42999267578125,1768400,204.75999450683594
2023-08-15,210.1999969482422,197.74000549316406,199.8300018310547,2083500,209.0
2023-08-16,199.4499969482422,191.63999938964844,191.88999938964844,1705100,199.3000030517578
2023-08-17,191.4600067138672,182.4600067138672,183.44000244140625,2699900,191.4600067138672
2023-08-18,184.8699951171875,179.32000732421875,181.91000366210938,2299700,180.75999450683594
2023-08-21,182.80999755859375,176.60000610351562,181.6999969482422,2702200,182.0
2023-08-22,183.67999267578125,174.22999572753906,176.5,2527700,182.52000427246094
2023-08-23,182.3800048828125,176.85000610351562,180.5800018310547,1876600,176.94000244140625
2023-08-24,181.0800018310547,173.74000549316406,174.4199981689453,1774800,180.88999938964844
2023-08-25,178.42999267578125,174.6199951171875,177.4499969482422,1560500,175.10000610351562
2023-08-28,179.4199981689453,174.91000366210938,176.75999450683594,1327900,177.99000549316406
2023-08-29,182.8300018310547,175.57000732421875,181.61000061035156,1481200,176.64999389648438
2023-08-30,186.89999389648438,181.05999755859375,184.9600067138672,1489300,181.05999755859375
2023-08-31,190.92999267578125,185.91000366210938,189.1199951171875,2154500,186.0
2023-09-01,193.47999572753906,183.64999389648438,186.3699951171875,1953000,191.27000427246094
2023-09-05,190.05999755859375,182.61000061035156,186.47999572753906,1772700,183.89999389648438
2023-09-06,189.6999969482422,177.72999572753906,182.08999633789062,2257200,189.10000610351562
2023-09-07,180.69000244140625,173.80999755859375,180.5,2233500,179.49000549316406
2023-09-08,187.69000244140625,181.1699981689453,183.2100067138672,2546900,185.17999267578125
2023-09-11,186.67999267578125,178.30999755859375,179.3699951171875,1942900,185.22999572753906
2023-09-12,183.05999755859375,177.66000366210938,180.94000244140625,1283300,178.0
2023-09-13,182.2899932861328,170.1699981689453,170.5,2051200,181.3000030517578
2023-09-14,177.58999633789062,170.57000732421875,177.0,2679700,175.0
2023-09-15,177.63999938964844,171.67999267578125,174.0500030517578,3252100,176.69000244140625
2023-09-18,174.97000122070312,167.41000366210938,167.74000549316406,1786300,174.0500030517578
2023-09-19,173.64999389648438,166.66000366210938,169.17999267578125,1448100,167.60000610351562
2023-09-20,173.47000122070312,168.16000366210938,169.24000549316406,1014000,169.4499969482422
2023-09-21,168.02999877929688,164.47999572753906,166.24000549316406,1159900,166.63999938964844
2023-09-22,168.3800048828125,161.89999389648438,162.4499969482422,1535600,168.0
2023-09-25,166.3300018310547,161.7100067138672,164.33999633789062,1450000,161.75
2023-09-26,164.74000549316406,160.72999572753906,161.38999938964844,1221900,162.88999938964844
2023-09-27,164.5,158.16000366210938,158.61000061035156,2007600,161.25
2023-09-28,162.91000366210938,157.5,161.5,1517800,159.10000610351562
2023-09-29,165.6699981689453,160.52000427246094,161.58999633789062,1384300,163.49000549316406
2023-10-02,161.99000549316406,156.08999633789062,156.33999633789062,1620700,160.5
2023-10-03,155.3300018310547,149.6300048828125,151.25,2858000,154.64999389648438
2023-10-04,152.8800048828125,146.61000061035156,151.82000732421875,3376200,151.39999389648438
2023-10-05,152.5,143.55999755859375,145.35000610351562,2998600,152.22000122070312
2023-10-06,150.1300048828125,142.50999450683594,148.55999755859375,2476300,143.00999450683594
2023-10-09,147.16000366210938,143.02999877929688,143.8000030517578,2427500,145.3000030517578
2023-10-10,153.1699981689453,143.08999633789062,151.55999755859375,3128700,143.41000366210938
2023-10-11,155.85000610351562,149.64999389648438,151.5,1869600,152.9199981689453
2023-10-12,156.77999877929688,147.75999450683594,149.38999938964844,2128700,156.33999633789062
2023-10-13,152.25999450683594,147.33999633789062,147.9199981689453,1719900,148.6699981689453
2023-10-16,152.0,145.77999877929688,151.2899932861328,1424800,148.67999267578125
2023-10-17,158.38999938964844,148.4600067138672,158.05999755859375,2417400,149.10000610351562
2023-10-18,156.39999389648438,151.5399932861328,153.1300048828125,1421400,156.24000549316406
2023-10-19,156.5,150.97000122070312,151.97000122070312,1740500,156.5
2023-10-20,154.22000122070312,147.0500030517578,150.77000427246094,3188400,148.17999267578125
2023-10-23,154.19000244140625,146.75,151.32000732421875,1552200,149.17999267578125
2023-10-24,158.61000061035156,152.16000366210938,155.89999389648438,2342600,153.75999450683594
2023-10-25,154.25,149.58999633789062,151.36000061035156,1380700,154.0800018310547
2023-10-26,154.42999267578125,149.25,151.14999389648438,1163200,153.58999633789062
2023-10-27,149.6999969482422,142.3800048828125,143.25999450683594,3162500,148.8800048828125
2023-10-30,144.22000122070312,132.19000244140625,136.32000732421875,5294600,143.92999267578125
2023-10-31,142.61000061035156,136.27000427246094,142.4499969482422,3926300,137.74000549316406
2023-11-01,152.27000427246094,138.35000610351562,142.83999633789062,4725500,148.49000549316406
2023-11-02,151.85000610351562,145.52000427246094,147.58999633789062,2288900,145.60000610351562
2023-11-03,154.97999572753906,148.4499969482422,151.94000244140625,2572400,151.74000549316406
2023-11-06,151.94000244140625,145.60000610351562,146.97000122070312,1816700,151.94000244140625
2023-11-07,147.99000549316406,144.0500030517578,144.3300018310547,2521900,146.97999572753906
2023-11-08,143.47000122070312,135.64999389648438,137.8300018310547,2964100,143.47000122070312
2023-11-09,140.0,131.16000366210938,132.52999877929688,3050500,138.8800048828125
2023-11-10,134.22000122070312,129.22000122070312,133.9199981689453,2560700,132.36000061035156
2023-11-13,134.22000122070312,129.5,133.83999633789062,2612700,132.1999969482422
2023-11-14,150.66000366210938,137.2100067138672,149.13999938964844,3964600,137.6699981689453
2023-11-15,158.0800018310547,147.3800048828125,152.4199981689453,2988800,150.0
2023-11-16,157.02000427246094,151.25999450683594,154.50999450683594,2325200,151.52999877929688
2023-11-17,156.22000122070312,151.86000061035156,155.02000427246094,1876600,156.22000122070312
2023-11-20,162.36000061035156,153.85000610351562,159.2899932861328,2093400,155.0
2023-11-21,162.47999572753906,158.05999755859375,158.60000610351562,1380700,159.83999633789062
2023-11-22,161.55999755859375,158.88999938964844,159.72000122070312,1311500,160.0
2023-11-24,159.0800018310547,154.1699981689453,154.3800048828125,1111300,159.00999450683594
2023-11-27,157.63999938964844,151.8699951171875,154.64999389648438,1612600,153.3000030517578
2023-11-28,156.97999572753906,151.52000427246094,155.02000427246094,1287600,153.27000427246094
2023-11-29,160.82000732421875,154.60000610351562,155.42999267578125,1722800,158.0
2023-11-30,158.27000427246094,152.52000427246094,157.77999877929688,2705500,155.9600067138672
2023-12-01,161.07000732421875,154.5,160.2899932861328,2133400,157.5399932861328
2023-12-04,165.7100067138672,159.4600067138672,159.5399932861328,1933400,161.14999389648438
2023-12-05,160.4499969482422,155.0800018310547,155.38999938964844,1608800,158.41000366210938
2023-12-06,156.82000732421875,144.97999572753906,145.2899932861328,3281500,156.75
2023-12-07,146.3699951171875,142.47999572753906,144.17999267578125,2367500,145.3699951171875
2023-12-08,153.24000549316406,142.58999633789062,145.3800048828125,4312900,150.99000549316406
2023-12-11,149.1999969482422,144.27000427246094,146.11000061035156,1897000,145.30999755859375
2023-12-12,146.3800048828125,137.5399932861328,139.89999389648438,3489300,145.74000549316406
2023-12-13,146.77000427246094,137.1699981689453,146.55999755859375,3215800,138.27000427246094
2023-12-14,164.16000366210938,151.32000732421875,158.25,5557800,151.69000244140625
2023-12-15,169.2100067138672,160.10000610351562,168.6699981689453,6047100,164.4499969482422
2023-12-18,169.36000061035156,162.9499969482422,165.94000244140625,2583400,166.5
2023-12-19,177.50999450683594,167.0,172.66000366210938,3839100,167.91000366210938
2023-12-20,172.13999938964844,162.69000244140625,164.60000610351562,2948900,172.0
2023-12-21,171.9499969482422,165.2899932861328,170.0399932861328,2102900,167.5399932861328
2023-12-22,172.05999755859375,169.16000366210938,170.38999938964844,1312900,171.22999572753906
2023-12-26,173.75,170.5500030517578,171.94000244140625,985300,170.80999755859375
2023-12-27,174.88999938964844,170.94000244140625,172.44000244140625,1071800,173.1999969482422
2023-12-28,176.0800018310547,171.22999572753906,173.22000122070312,1108200,172.52999877929688
2023-12-29,173.9499969482422,171.10000610351562,172.27999877929688,1078000,173.4499969482422
2024-01-02,177.88999938964844,169.36000061035156,172.16000366210938,1766700,170.97999572753906
2024-01-03,170.4199981689453,164.1199951171875,167.4199981689453,1954500,169.0
2024-01-04,168.27000427246094,164.32000732421875,166.30999755859375,1265900,166.42999267578125
2024-01-05,170.5,164.5,166.8699951171875,1105800,165.0800018310547
2024-01-08,167.0500030517578,161.5500030517578,166.1300048828125,1544100,164.72000122070312
2024-01-09,167.7100067138672,163.39999389648438,166.91000366210938,1224000,164.7899932861328
2024-01-10,166.75999450683594,159.7100067138672,162.3300018310547,1903100,166.69000244140625
2024-01-11,163.63999938964844,158.3800048828125,160.2899932861328,1535600,162.49000549316406
2024-01-12,162.9199981689453,157.5500030517578,160.44000244140625,1289500,160.52000427246094
2024-01-16,159.55999755859375,148.89999389648438,149.10000610351562,3035600,159.55999755859375
2024-01-17,147.4600067138672,143.75999450683594,147.25999450683594,1988600,145.9499969482422
2024-01-18,148.94000244140625,145.7100067138672,147.4499969482422,1700300,148.72999572753906
2024-01-19,147.77000427246094,140.07000732421875,145.9199981689453,3163400,147.69000244140625
2024-01-22,159.22999572753906,147.94000244140625,149.91000366210938,2747400,148.49000549316406
2024-01-23,157.6699981689453,149.8000030517578,151.4600067138672,1773200,153.8800048828125
2024-01-24,154.1300048828125,148.25,148.8699951171875,1600500,153.5399932861328
2024-01-25,151.27999877929688,145.91000366210938,149.22999572753906,1521200,150.19000244140625
2024-01-26,150.64999389648438,147.4199981689453,147.8300018310547,1148600,149.05999755859375
2024-01-29,149.3300018310547,144.3300018310547,149.3000030517578,1652700,146.99000549316406
2024-01-30,150.75,146.49000549316406,149.02999877929688,1354100,148.39999389648438
2024-01-31,154.9199981689453,146.0500030517578,146.3000030517578,2419000,149.0
2024-02-01,154.30999755859375,146.80999755859375,147.88999938964844,2311900,149.77999877929688
2024-02-02,144.02000427246094,138.8300018310547,141.82000732421875,2619600,143.97999572753906
2024-02-05,140.77000427246094,135.8800048828125,139.8000030517578,2217600,138.85000610351562
2024-02-06,142.44000244140625,138.41000366210938,141.11000061035156,2027200,139.9499969482422
2024-02-07,150.27000427246094,142.55999755859375,145.4600067138672,2270000,148.39999389648438
2024-02-08,146.1300048828125,142.0,143.1699981689453,1487700,146.1199951171875
2024-02-09,153.00999450683594,144.0,151.5,2749300,144.5
2024-02-12,159.27999877929688,151.1300048828125,157.22000122070312,2844700,152.39999389648438
2024-02-13,155.41000366210938,149.7899932861328,152.33999633789062,2509800,150.0
2024-02-14,158.58999633789062,153.6999969482422,158.24000549316406,1742500,156.4600067138672
2024-02-15,163.42999267578125,157.75,159.77999877929688,1953000,160.0
2024-02-16,159.44000244140625,155.02999877929688,156.97999572753906,1155100,157.63999938964844
2024-02-20,155.9499969482422,152.35000610351562,153.25,1605600,154.88999938964844
2024-02-21,150.64999389648438,147.4199981689453,150.02999877929688,1202900,149.41000366210938
2024-02-22,150.36000061035156,144.66000366210938,144.72999572753906,2136400,150.10000610351562
2024-02-23,144.92999267578125,141.6999969482422,142.88999938964844,1878500,144.1199951171875
2024-02-26,146.0,141.75999450683594,144.5800018310547,2616500,143.16000366210938
2024-02-27,147.55999755859375,144.27999877929688,144.99000549316406,3707100,147.0
