Date,high,low,close,volume,open
2023-04-05,40.900001525878906,39.400001525878906,40.5,3065720,40.70000076293945
2023-04-06,51.599998474121094,43.099998474121094,49.0,10155480,44.5
2023-04-10,53.70000076293945,47.400001525878906,52.400001525878906,5057570,47.70000076293945
2023-04-11,56.29999923706055,52.5,54.29999923706055,3663040,54.5
2023-04-12,57.400001525878906,53.400001525878906,53.400001525878906,3362080,56.20000076293945
2023-04-13,56.599998474121094,53.900001525878906,54.599998474121094,2048540,54.79999923706055
2023-04-14,57.599998474121094,49.0,51.20000076293945,3599800,57.400001525878906
2023-04-17,53.0,51.29999923706055,52.0,1621310,52.400001525878906
2023-04-18,52.29999923706055,49.79999923706055,50.5,1373230,52.29999923706055
2023-04-19,51.70000076293945,49.20000076293945,51.0,1281400,49.5
2023-04-20,50.20000076293945,48.900001525878906,49.70000076293945,1029580,50.0
2023-04-21,50.70000076293945,49.099998474121094,49.900001525878906,1397320,49.400001525878906
2023-04-24,50.29999923706055,46.400001525878906,49.599998474121094,2238440,49.0
2023-04-25,53.400001525878906,49.20000076293945,51.5,3303820,49.400001525878906
2023-04-26,53.20000076293945,50.5,51.900001525878906,1427510,51.79999923706055
2023-04-27,55.599998474121094,51.599998474121094,53.70000076293945,2101510,52.20000076293945
2023-04-28,55.400001525878906,53.400001525878906,55.0,1897560,54.599998474121094
2023-05-01,56.900001525878906,53.79999923706055,56.5,2034120,55.29999923706055
2023-05-02,57.400001525878906,53.20000076293945,55.0,1623970,56.70000076293945
2023-05-03,58.20000076293945,54.099998474121094,57.400001525878906,2505720,54.099998474121094
2023-05-04,60.5,57.20000076293945,59.20000076293945,2500750,58.400001525878906
2023-05-05,61.099998474121094,56.599998474121094,58.900001525878906,2847930,61.0
2023-05-08,60.29999923706055,57.599998474121094,59.0,1703610,58.29999923706055
2023-05-09,59.5,55.29999923706055,55.400001525878906,1877280,58.099998474121094
2023-05-10,56.099998474121094,54.0,54.900001525878906,1456840,56.0
2023-05-11,54.79999923706055,51.900001525878906,53.400001525878906,1389160,54.20000076293945
2023-05-12,53.20000076293945,50.79999923706055,52.0,1339470,52.70000076293945
2023-05-15,52.400001525878906,50.29999923706055,51.400001525878906,1211510,51.0
2023-05-16,51.400001525878906,49.400001525878906,49.599998474121094,1191100,51.0
2023-05-17,51.5,48.70000076293945,51.0,1393770,49.70000076293945
2023-05-18,51.599998474121094,49.900001525878906,50.70000076293945,1069150,50.79999923706055
2023-05-19,50.900001525878906,49.599998474121094,50.29999923706055,1068200,50.900001525878906
2023-05-22,52.099998474121094,49.599998474121094,51.20000076293945,1400930,50.29999923706055
2023-05-23,51.400001525878906,49.79999923706055,50.29999923706055,1219730,50.900001525878906
2023-05-24,50.79999923706055,48.0,48.79999923706055,1708580,50.0
2023-05-25,49.29999923706055,46.20000076293945,47.0,1688410,49.29999923706055
2023-05-26,48.5,46.29999923706055,46.400001525878906,1176990,47.5
2023-05-30,47.79999923706055,45.0,46.29999923706055,1390050,47.400001525878906
2023-05-31,46.099998474121094,43.79999923706055,45.0,1337540,45.79999923706055
2023-06-01,46.599998474121094,44.70000076293945,45.5,1243100,45.099998474121094
2023-06-02,46.70000076293945,45.29999923706055,45.5,947790,46.29999923706055
2023-06-05,46.70000076293945,45.5,46.29999923706055,771720,46.5
2023-06-06,47.70000076293945,45.5,46.400001525878906,1513500,45.900001525878906
2023-06-07,47.599998474121094,46.099998474121094,47.29999923706055,1514850,47.599998474121094
2023-06-08,47.29999923706055,45.20000076293945,46.79999923706055,1571480,46.70000076293945
2023-06-09,48.20000076293945,46.5,47.70000076293945,1485530,46.5
2023-06-12,48.79999923706055,47.400001525878906,47.900001525878906,1032150,47.79999923706055
2023-06-13,51.5,48.20000076293945,50.0,2560280,48.599998474121094
2023-06-14,50.79999923706055,48.20000076293945,49.0,1554870,50.70000076293945
2023-06-15,48.5,46.79999923706055,47.599998474121094,1610360,48.5
2023-06-16,48.29999923706055,46.70000076293945,47.0,1876430,48.20000076293945
2023-06-20,47.29999923706055,44.900001525878906,45.900001525878906,1645020,46.900001525878906
2023-06-21,46.400001525878906,45.0,45.29999923706055,1302690,46.0
2023-06-22,42.79999923706055,40.70000076293945,41.70000076293945,3834310,42.5
2023-06-23,41.5,40.099998474121094,40.099998474121094,1457570,41.20000076293945
2023-06-26,41.29999923706055,40.099998474121094,40.29999923706055,1410250,40.79999923706055
2023-06-27,41.5,40.099998474121094,41.0,1594270,40.79999923706055
2023-06-28,45.5,40.79999923706055,44.099998474121094,2606440,40.900001525878906
2023-06-29,44.29999923706055,41.79999923706055,44.20000076293945,2828460,43.599998474121094
2023-06-30,44.0,42.5,44.0,1735520,43.29999923706055
2023-07-03,46.0,43.20000076293945,44.400001525878906,1608420,43.900001525878906
2023-07-05,44.400001525878906,42.20000076293945,42.5,2046840,44.400001525878906
2023-07-06,43.29999923706055,41.900001525878906,42.900001525878906,2065760,42.20000076293945
2023-07-07,43.599998474121094,42.0,42.0,1549880,43.099998474121094
2023-07-10,42.900001525878906,41.70000076293945,42.400001525878906,2346770,41.79999923706055
2023-07-11,44.400001525878906,42.5,43.900001525878906,2329400,43.0
2023-07-12,44.70000076293945,43.5,44.0,1884760,44.29999923706055
2023-07-13,45.20000076293945,43.900001525878906,44.400001525878906,2139150,44.29999923706055
2023-07-14,45.70000076293945,43.0,43.29999923706055,1739560,45.5
2023-07-17,43.900001525878906,42.70000076293945,43.70000076293945,1232720,43.400001525878906
2023-07-18,45.400001525878906,42.70000076293945,43.099998474121094,1842760,43.5
2023-07-19,44.0,42.79999923706055,43.70000076293945,2019830,43.5
2023-07-20,43.70000076293945,42.29999923706055,43.29999923706055,1989100,43.29999923706055
2023-07-21,44.79999923706055,42.900001525878906,44.0,8521020,43.400001525878906
2023-07-24,62.29999923706055,48.70000076293945,58.5,25691880,58.400001525878906
2023-07-25,54.79999923706055,50.29999923706055,51.20000076293945,5840460,53.599998474121094
2023-07-26,52.5,49.099998474121094,50.70000076293945,3119770,51.5
2023-07-27,51.5,45.099998474121094,45.20000076293945,4240850,51.099998474121094
2023-07-28,46.70000076293945,45.20000076293945,46.400001525878906,2481300,46.599998474121094
2023-07-31,50.79999923706055,46.400001525878906,49.70000076293945,3717620,46.599998474121094
2023-08-01,51.70000076293945,48.400001525878906,49.29999923706055,2388110,49.29999923706055
2023-08-02,48.79999923706055,46.79999923706055,48.0,1553290,48.5
2023-08-03,49.79999923706055,47.400001525878906,49.099998474121094,1471630,47.900001525878906
2023-08-04,50.79999923706055,48.20000076293945,49.29999923706055,2087540,49.099998474121094
2023-08-07,52.79999923706055,50.099998474121094,51.20000076293945,2703210,50.400001525878906
2023-08-08,54.599998474121094,49.900001525878906,50.900001525878906,3042300,54.599998474121094
2023-08-09,51.599998474121094,48.599998474121094,49.0,1809060,50.900001525878906
2023-08-10,51.0,49.0,49.79999923706055,1392340,49.5
2023-08-11,52.79999923706055,49.099998474121094,52.599998474121094,5967180,49.099998474121094
2023-08-14,36.400001525878906,31.799999237060547,33.900001525878906,13416120,33.29999923706055
2023-08-15,38.0,33.0,36.79999923706055,7040200,34.900001525878906
2023-08-16,38.400001525878906,34.70000076293945,37.5,5699250,36.79999923706055
2023-08-17,40.599998474121094,36.400001525878906,40.400001525878906,7147800,36.70000076293945
2023-08-18,41.900001525878906,38.599998474121094,40.900001525878906,5165850,40.599998474121094
2023-08-21,40.29999923706055,30.5,31.200000762939453,11371260,40.0
2023-08-22,31.100000381469727,24.600000381469727,25.5,10872410,31.0
2023-08-23,22.0,19.399999618530273,19.600000381469727,19985440,19.5
2023-08-24,16.600000381469727,13.329999923706055,14.369999885559082,26408000,16.309999465942383
2023-08-25,14.449999809265137,12.399999618530273,12.430000305175781,24061600,13.4399995803833
2023-08-28,12.350000381469727,11.050000190734863,11.069999694824219,24658900,11.989999771118164
2023-08-29,11.699999809265137,10.720000267028809,10.90999984741211,27312500,11.239999771118164
2023-08-30,13.640000343322754,10.729999542236328,12.729999542236328,55170300,11.100000381469727
2023-08-31,13.899999618530273,12.550000190734863,12.550000190734863,38962100,13.899999618530273
2023-09-01,13.229999542236328,12.119999885559082,13.100000381469727,22867700,12.680000305175781
2023-09-05,13.760000228881836,12.640000343322754,13.640000343322754,20097300,13.0
2023-09-06,11.699999809265137,8.430000305175781,8.619999885559082,84989600,11.699999809265137
2023-09-07,8.380000114440918,7.710000038146973,8.119999885559082,47792100,8.25
2023-09-08,8.0,7.099999904632568,7.179999828338623,32352800,7.960000038146973
2023-09-11,7.639999866485596,7.050000190734863,7.340000152587891,26368700,7.420000076293945
2023-09-12,8.140000343322754,7.21999979019165,7.570000171661377,37788100,7.380000114440918
2023-09-13,8.350000381469727,7.380000114440918,8.239999771118164,37600400,7.570000171661377
2023-09-14,9.100000381469727,8.050000190734863,8.140000343322754,46855400,8.90999984741211
2023-09-15,8.539999961853027,7.880000114440918,8.359999656677246,24122200,8.09000015258789
2023-09-18,8.319999694824219,7.679999828338623,7.800000190734863,18562200,8.25
2023-09-19,8.369999885559082,7.329999923706055,8.25,23462300,7.699999809265137
2023-09-20,8.6899995803833,7.96999979019165,8.15999984741211,23101700,8.050000190734863
2023-09-21,8.34000015258789,7.690000057220459,7.699999809265137,14824400,8.109999656677246
2023-09-22,8.09000015258789,7.590000152587891,7.619999885559082,13921800,7.769999980926514
2023-09-25,8.5,7.460000038146973,8.140000343322754,20448700,7.690000057220459
2023-09-26,8.460000038146973,7.769999980926514,7.909999847412109,16714200,8.079999923706055
2023-09-27,8.100000381469727,7.5,7.570000171661377,15769700,7.949999809265137
2023-09-28,7.789999961853027,7.309999942779541,7.789999961853027,15141000,7.5
2023-09-29,8.3100004196167,7.840000152587891,7.989999771118164,17716500,7.840000152587891
2023-10-02,8.399999618530273,7.769999980926514,8.149999618530273,17438900,8.0600004196167
2023-10-03,8.279999732971191,7.840000152587891,7.849999904632568,11379800,8.109999656677246
2023-10-04,8.5,7.730000019073486,8.34000015258789,18725900,7.880000114440918
2023-10-05,8.829999923706055,8.149999618530273,8.300000190734863,20160600,8.25
2023-10-06,9.430000305175781,8.210000038146973,9.260000228881836,35555200,8.260000228881836
2023-10-09,9.859999656677246,9.0600004196167,9.819999694824219,26758500,9.109999656677246
2023-10-10,10.380000114440918,9.619999885559082,9.920000076293945,27390100,9.90999984741211
2023-10-11,10.520000457763672,9.8100004196167,10.420000076293945,23782900,10.0
2023-10-12,11.170000076293945,10.210000038146973,11.0,31698600,10.640000343322754
2023-10-13,10.84000015258789,9.34000015258789,9.5,31240000,10.739999771118164
2023-10-16,9.539999961853027,8.960000038146973,9.329999923706055,19021200,9.229999542236328
2023-10-17,10.260000228881836,9.149999618530273,9.859999656677246,23503200,9.170000076293945
2023-10-18,10.220000267028809,9.15999984741211,9.15999984741211,17228600,9.819999694824219
2023-10-19,9.829999923706055,8.970000267028809,9.359999656677246,18145600,9.300000190734863
2023-10-20,9.699999809265137,9.0,9.079999923706055,13767100,9.130000114440918
2023-10-23,9.619999885559082,8.90999984741211,9.15999984741211,17172900,9.369999885559082
2023-10-24,9.960000038146973,9.1899995803833,9.329999923706055,15333400,9.34000015258789
2023-10-25,9.539999961853027,9.079999923706055,9.279999732971191,12729100,9.420000076293945
2023-10-26,9.470000267028809,9.079999923706055,9.229999542236328,12472800,9.34000015258789
2023-10-27,9.65999984741211,9.130000114440918,9.149999618530273,13892300,9.270000457763672
2023-10-30,10.010000228881836,9.239999771118164,9.960000038146973,16581400,9.289999961853027
2023-10-31,10.6899995803833,9.960000038146973,10.680000305175781,18157000,10.0
2023-11-01,10.800000190734863,10.010000228881836,10.029999732971191,14634300,10.760000228881836
2023-11-02,10.670000076293945,10.210000038146973,10.489999771118164,14482100,10.220000267028809
2023-11-03,11.300000190734863,10.529999732971191,10.720000267028809,22510900,10.640000343322754
2023-11-06,11.430000305175781,10.760000228881836,10.949999809265137,20742400,11.0
2023-11-07,11.029999732971191,10.109999656677246,10.220000267028809,16037800,10.979999542236328
2023-11-08,10.359999656677246,9.960000038146973,10.09000015258789,19309400,10.300000190734863
2023-11-09,9.369999885559082,8.020000457763672,8.710000038146973,63400600,8.180000305175781
2023-11-10,8.449999809265137,7.840000152587891,8.010000228881836,29092200,8.420000076293945
2023-11-13,7.960000038146973,7.610000133514404,7.900000095367432,17230500,7.949999809265137
2023-11-14,8.25,7.78000020980835,8.069999694824219,20005200,8.180000305175781
2023-11-15,8.300000190734863,7.769999980926514,7.889999866485596,20265500,8.180000305175781
2023-11-16,7.849999904632568,7.360000133514404,7.389999866485596,19837100,7.840000152587891
2023-11-17,7.5,7.260000228881836,7.429999828338623,13161900,7.420000076293945
2023-11-20,7.519999980926514,7.150000095367432,7.159999847412109,13311800,7.5
2023-11-21,7.090000152587891,6.519999980926514,6.650000095367432,26428300,7.070000171661377
2023-11-22,7.110000133514404,6.599999904632568,6.989999771118164,18437000,6.71999979019165
2023-11-24,7.03000020980835,6.820000171661377,6.900000095367432,8594100,6.96999979019165
2023-11-27,6.889999866485596,6.670000076293945,6.800000190734863,11484300,6.880000114440918
2023-11-28,6.800000190734863,6.53000020980835,6.699999809265137,17932100,6.730000019073486
2023-11-29,7.340000152587891,6.860000133514404,7.170000076293945,32449100,6.949999809265137
2023-11-30,7.179999828338623,6.639999866485596,6.650000095367432,20347100,7.150000095367432
2023-12-01,6.989999771118164,6.53000020980835,6.860000133514404,23986200,6.659999847412109
2023-12-04,7.539999961853027,6.809999942779541,7.489999771118164,30553700,6.869999885559082
2023-12-05,7.449999809265137,6.880000114440918,7.019999980926514,21060400,7.420000076293945
2023-12-06,7.150000095367432,6.769999980926514,6.789999961853027,17025000,7.070000171661377
2023-12-07,6.920000076293945,6.710000038146973,6.820000171661377,11599400,6.789999961853027
2023-12-08,7.039999961853027,6.789999961853027,6.929999828338623,11900000,6.820000171661377
2023-12-11,7.119999885559082,6.730000019073486,7.110000133514404,14619100,6.860000133514404
2023-12-12,7.150000095367432,6.699999809265137,6.71999979019165,16793900,7.139999866485596
2023-12-13,6.920000076293945,6.5,6.809999942779541,21774800,6.769999980926514
2023-12-14,7.21999979019165,6.670000076293945,6.710000038146973,28592900,6.940000057220459
2023-12-15,6.809999942779541,6.619999885559082,6.650000095367432,36585800,6.789999961853027
2023-12-18,6.840000152587891,6.46999979019165,6.739999771118164,17455500,6.659999847412109
2023-12-19,6.820000171661377,6.630000114440918,6.739999771118164,16633600,6.78000020980835
2023-12-20,6.699999809265137,6.170000076293945,6.170000076293945,26820100,6.690000057220459
2023-12-21,6.380000114440918,5.929999828338623,6.070000171661377,28731800,6.329999923706055
2023-12-22,6.199999809265137,5.960000038146973,6.099999904632568,15721300,6.050000190734863
2023-12-26,6.190000057220459,5.960000038146973,6.110000133514404,13107000,6.079999923706055
2023-12-27,6.260000228881836,6.039999961853027,6.159999847412109,11129300,6.110000133514404
2023-12-28,6.5,6.139999866485596,6.210000038146973,18490600,6.179999828338623
2023-12-29,6.230000019073486,6.059999942779541,6.119999885559082,15062400,6.199999809265137
2024-01-02,6.329999923706055,6.010000228881836,6.110000133514404,13559500,6.090000152587891
2024-01-03,6.070000171661377,5.550000190734863,5.579999923706055,29667200,6.050000190734863
2024-01-04,5.599999904632568,5.25,5.300000190734863,22982900,5.559999942779541
2024-01-05,5.28000020980835,5.079999923706055,5.170000076293945,16168600,5.260000228881836
2024-01-08,5.420000076293945,5.090000152587891,5.289999961853027,14387800,5.139999866485596
2024-01-09,5.300000190734863,5.03000020980835,5.039999961853027,13134200,5.239999771118164
2024-01-10,5.050000190734863,4.710000038146973,4.909999847412109,22955000,5.050000190734863
2024-01-11,4.869999885559082,4.639999866485596,4.699999809265137,13427900,4.860000133514404
2024-01-12,4.789999961853027,4.46999979019165,4.559999942779541,14390800,4.670000076293945
2024-01-16,4.539999961853027,4.130000114440918,4.210000038146973,17837000,4.539999961853027
2024-01-17,4.260000228881836,4.010000228881836,4.110000133514404,15468000,4.070000171661377
2024-01-18,4.440000057220459,4.079999923706055,4.429999828338623,17690000,4.150000095367432
2024-01-19,4.53000020980835,4.300000190734863,4.510000228881836,11156800,4.5
2024-01-22,4.809999942779541,4.429999828338623,4.480000019073486,14325900,4.599999904632568
2024-01-23,4.71999979019165,4.329999923706055,4.329999923706055,12718300,4.53000020980835
2024-01-24,4.440000057220459,4.110000133514404,4.130000114440918,11173100,4.400000095367432
2024-01-25,4.230000019073486,4.070000171661377,4.079999923706055,11252900,4.130000114440918
2024-01-26,4.260000228881836,4.059999942779541,4.070000171661377,11295600,4.119999885559082
2024-01-29,4.269999980926514,3.9800000190734863,4.269999980926514,10971900,4.110000133514404
2024-01-30,4.230000019073486,4.079999923706055,4.110000133514404,8874400,4.230000019073486
2024-01-31,4.320000171661377,4.03000020980835,4.050000190734863,14591600,4.119999885559082
2024-02-01,4.150000095367432,4.019999980926514,4.059999942779541,10616900,4.099999904632568
2024-02-02,4.059999942779541,3.930000066757202,4.010000228881836,12845900,4.039999961853027
2024-02-05,3.9800000190734863,3.5999999046325684,3.6700000762939453,19878600,3.9700000286102295
2024-02-06,4.159999847412109,3.5899999141693115,4.070000171661377,20639700,3.6500000953674316
2024-02-07,4.079999923706055,3.8399999141693115,3.940000057220459,13338800,4.079999923706055
2024-02-08,4.159999847412109,3.940000057220459,4.090000152587891,10763900,3.9800000190734863
2024-02-09,4.489999771118164,4.099999904632568,4.380000114440918,19574100,4.150000095367432
2024-02-12,4.71999979019165,4.309999942779541,4.559999942779541,15646900,4.380000114440918
2024-02-13,4.679999828338623,4.260000228881836,4.489999771118164,12040700,4.369999885559082
2024-02-14,4.869999885559082,4.46999979019165,4.800000190734863,13270800,4.619999885559082
2024-02-15,5.050000190734863,4.760000228881836,4.889999866485596,12504600,4.800000190734863
2024-02-16,4.949999809265137,4.619999885559082,4.829999923706055,10204400,4.769999980926514
2024-02-20,4.809999942779541,4.550000190734863,4.659999847412109,9115700,4.760000228881836
2024-02-21,4.820000171661377,4.510000228881836,4.570000171661377,8125600,4.590000152587891
2024-02-22,4.690000057220459,4.360000133514404,4.420000076293945,9668400,4.659999847412109
2024-02-23,4.539999961853027,4.28000020980835,4.440000057220459,9557100,4.389999866485596
2024-02-26,4.610000133514404,4.369999885559082,4.449999809265137,10444100,4.460000038146973
2024-02-27,4.849999904632568,4.489999771118164,4.809999942779541,17026500,4.489999771118164
