Date,high,low,close,volume,open
2023-01-03,12.970000267028809,11.90999984741211,12.180000305175781,29326000,12.710000038146973
2023-01-04,13.029999732971191,12.079999923706055,13.0,13353500,12.539999961853027
2023-01-05,12.770000457763672,12.380000114440918,12.65999984741211,11640400,12.670000076293945
2023-01-06,13.420000076293945,12.279999732971191,13.40999984741211,14575100,12.619999885559082
2023-01-09,14.529999732971191,13.65999984741211,14.220000267028809,18610500,13.869999885559082
2023-01-10,14.979999542236328,14.029999732971191,14.949999809265137,13444500,14.1899995803833
2023-01-11,16.25,14.819999694824219,16.209999084472656,21779700,15.15999984741211
2023-01-12,16.809999465942383,15.850000381469727,16.790000915527344,18483300,16.440000534057617
2023-01-13,16.809999465942383,15.979999542236328,16.489999771118164,19122900,16.270000457763672
2023-01-17,17.100000381469727,16.329999923706055,16.829999923706055,17293800,16.670000076293945
2023-01-18,18.1299991607666,16.530000686645508,16.700000762939453,23290300,17.06999969482422
2023-01-19,16.389999389648438,15.119999885559082,15.3100004196167,20463300,15.890000343322754
2023-01-20,15.930000305175781,15.289999961853027,15.899999618530273,14991000,15.479999542236328
2023-01-23,17.639999389648438,15.960000038146973,17.440000534057617,24582700,16.18000030517578
2023-01-24,17.489999771118164,16.670000076293945,16.739999771118164,14889700,17.049999237060547
2023-01-25,16.520000457763672,15.470000267028809,16.34000015258789,18991600,16.25
2023-01-26,16.690000534057617,15.0,15.369999885559082,28030100,16.56999969482422
2023-01-27,16.06999969482422,14.920000076293945,15.859999656677246,25437200,15.109999656677246
2023-01-30,16.079999923706055,15.300000190734863,15.710000038146973,14488900,15.5600004196167
2023-01-31,17.079999923706055,15.930000305175781,17.020000457763672,20455400,15.960000038146973
2023-02-01,18.09000015258789,16.610000610351562,17.68000030517578,22894900,16.959999084472656
2023-02-02,18.8799991607666,17.450000762939453,17.889999389648438,25903700,18.260000228881836
2023-02-03,18.06999969482422,17.100000381469727,17.3799991607666,13428200,17.25
2023-02-06,17.139999389648438,16.25,16.479999542236328,16571800,16.860000610351562
2023-02-07,16.56999969482422,15.510000228881836,16.139999389648438,19577100,16.530000686645508
2023-02-08,16.809999465942383,15.890000343322754,15.899999618530273,15352100,16.15999984741211
2023-02-09,16.520000457763672,15.260000228881836,15.359999656677246,14681100,16.18000030517578
2023-02-10,15.550000190734863,14.84000015258789,15.359999656677246,12390300,15.149999618530273
2023-02-13,15.84000015258789,14.869999885559082,15.470000267028809,10766500,15.34000015258789
2023-02-14,15.869999885559082,14.819999694824219,15.8100004196167,13326800,15.199999809265137
2023-02-15,16.799999237060547,15.640000343322754,16.770000457763672,15777600,15.710000038146973
2023-02-16,16.579999923706055,15.819999694824219,15.84000015258789,12856400,16.360000610351562
2023-02-17,15.760000228881836,15.220000267028809,15.579999923706055,10668600,15.680000305175781
2023-02-21,15.449999809265137,14.399999618530273,14.430000305175781,14390500,15.300000190734863
2023-02-22,14.770000457763672,14.199999809265137,14.539999961853027,11096100,14.479999542236328
2023-02-23,15.010000228881836,14.199999809265137,14.649999618530273,12960000,14.930000305175781
2023-02-24,14.289999961853027,13.90999984741211,14.180000305175781,11163300,14.210000038146973
2023-02-27,14.720000267028809,14.199999809265137,14.65999984741211,11486100,14.399999618530273
2023-02-28,15.079999923706055,14.420000076293945,14.869999885559082,16026600,14.579999923706055
2023-03-01,15.029999732971191,14.109999656677246,14.210000038146973,17422800,14.90999984741211
2023-03-02,13.640000343322754,12.390000343322754,13.329999923706055,33011600,13.640000343322754
2023-03-03,13.970000267028809,13.289999961853027,13.84000015258789,19169300,13.529999732971191
2023-03-06,14.279999732971191,13.640000343322754,13.670000076293945,12768800,13.979999542236328
2023-03-07,13.699999809265137,13.130000114440918,13.399999618530273,12835200,13.600000381469727
2023-03-08,13.829999923706055,13.15999984741211,13.779999732971191,11065800,13.329999923706055
2023-03-09,14.069999694824219,13.0,13.020000457763672,15295400,13.770000457763672
2023-03-10,13.010000228881836,11.989999771118164,12.350000381469727,23237700,13.010000228881836
2023-03-13,12.760000228881836,11.65999984741211,12.399999618530273,17818700,11.960000038146973
2023-03-14,13.0,11.859999656677246,12.15999984741211,32654300,12.819999694824219
2023-03-15,11.850000381469727,11.40999984741211,11.800000190734863,19619200,11.75
2023-03-16,11.9399995803833,11.390000343322754,11.800000190734863,17420800,11.739999771118164
2023-03-17,11.770000457763672,10.970000267028809,11.170000076293945,25744600,11.670000076293945
2023-03-20,11.420000076293945,10.729999542236328,10.84000015258789,19631500,11.170000076293945
2023-03-21,11.670000076293945,10.989999771118164,11.520000457763672,17745000,11.050000190734863
2023-03-22,11.800000190734863,11.180000305175781,11.220000267028809,17513500,11.520000457763672
2023-03-23,12.350000381469727,11.260000228881836,11.489999771118164,19846300,11.449999809265137
2023-03-24,11.420000076293945,10.920000076293945,11.229999542236328,15343400,11.260000228881836
2023-03-27,11.460000038146973,10.619999885559082,10.720000267028809,18547300,11.460000038146973
2023-03-28,10.75,10.300000190734863,10.399999618530273,15194400,10.720000267028809
2023-03-29,11.119999885559082,10.399999618530273,11.029999732971191,16965600,10.640000343322754
2023-03-30,11.600000381469727,11.170000076293945,11.25,17551700,11.399999618530273
2023-03-31,11.90999984741211,11.180000305175781,11.720000267028809,17510100,11.399999618530273
2023-04-03,11.760000228881836,10.84000015258789,11.119999885559082,21238100,11.5
2023-04-04,11.239999771118164,10.369999885559082,10.579999923706055,22188700,11.239999771118164
2023-04-05,10.569999694824219,9.600000381469727,9.680000305175781,30436700,10.460000038146973
2023-04-06,9.789999961853027,9.239999771118164,9.270000457763672,31901200,9.75
2023-04-10,9.380000114440918,8.899999618530273,9.359999656677246,29697800,9.149999618530273
2023-04-11,9.789999961853027,9.279999732971191,9.760000228881836,28712700,9.399999618530273
2023-04-12,10.229999542236328,9.319999694824219,9.390000343322754,27286000,10.109999656677246
2023-04-13,9.600000381469727,9.25,9.300000190734863,21825800,9.5
2023-04-14,9.40999984741211,8.880000114440918,9.039999961853027,25300800,9.3100004196167
2023-04-17,9.579999923706055,8.890000343322754,9.5,24515400,9.010000228881836
2023-04-18,9.380000114440918,8.859999656677246,9.020000457763672,24497500,9.350000381469727
2023-04-19,9.149999618530273,8.720000267028809,9.0,23991200,8.800000190734863
2023-04-20,9.020000457763672,8.65999984741211,8.850000381469727,19562500,8.739999771118164
2023-04-21,9.149999618530273,8.649999618530273,9.050000190734863,25217800,8.84000015258789
2023-04-24,9.350000381469727,8.829999923706055,9.270000457763672,15612100,9.010000228881836
2023-04-25,9.130000114440918,8.760000228881836,8.90999984741211,15692300,9.119999885559082
2023-04-26,8.890000343322754,8.369999885559082,8.470000267028809,24227800,8.890000343322754
2023-04-27,9.15999984741211,8.649999618530273,8.970000267028809,20213200,8.649999618530273
2023-04-28,9.15999984741211,8.789999961853027,9.029999732971191,11943000,8.960000038146973
2023-05-01,9.09000015258789,8.699999809265137,8.829999923706055,14591600,9.010000228881836
2023-05-02,8.8100004196167,8.489999771118164,8.59000015258789,12848900,8.800000190734863
2023-05-03,9.130000114440918,8.5,8.859999656677246,13034300,8.579999923706055
2023-05-04,8.90999984741211,8.619999885559082,8.779999732971191,10768600,8.84000015258789
2023-05-05,9.399999618530273,8.930000305175781,9.289999961853027,17587300,8.949999809265137
2023-05-08,9.5,9.050000190734863,9.289999961853027,16994000,9.470000267028809
2023-05-09,8.850000381469727,7.909999847412109,8.010000228881836,53930100,8.680000305175781
2023-05-10,8.180000305175781,7.730000019073486,7.829999923706055,21750200,8.130000114440918
2023-05-11,7.889999866485596,7.480000019073486,7.650000095367432,25825200,7.769999980926514
2023-05-12,8.020000457763672,7.440000057220459,7.480000019073486,22964700,7.679999828338623
2023-05-15,8.010000228881836,7.389999866485596,7.849999904632568,22715600,7.510000228881836
2023-05-16,7.809999942779541,7.539999961853027,7.550000190734863,18146200,7.789999961853027
2023-05-17,8.140000343322754,7.579999923706055,8.039999961853027,22927100,7.619999885559082
2023-05-18,8.010000228881836,7.659999847412109,7.869999885559082,21771200,8.0
