Date,high,low,close,volume,open
2023-02-13,148.77000427246094,145.0399932861328,146.86000061035156,5820700,145.57000732421875
2023-02-14,149.4199981689453,143.92999267578125,149.07000732421875,2774700,145.4499969482422
2023-02-15,155.0,150.8000030517578,152.0399932861328,3856000,153.05999755859375
2023-02-16,151.33999633789062,147.86000061035156,149.00999450683594,3545800,149.0
2023-02-17,144.1300048828125,140.00999450683594,141.7100067138672,3390800,143.49000549316406
2023-02-21,141.57000732421875,136.0,140.82000732421875,3478600,138.27000427246094
2023-02-22,151.25,134.17999267578125,137.1199951171875,12007000,150.0
2023-02-23,141.1999969482422,136.3000030517578,137.94000244140625,7422100,140.75
2023-02-24,133.47999572753906,130.99000549316406,132.50999450683594,4173900,131.1199951171875
2023-02-27,140.2899932861328,135.7100067138672,139.36000061035156,4217400,136.1999969482422
2023-02-28,141.75999450683594,137.61000061035156,137.69000244140625,3227400,138.2100067138672
2023-03-01,146.24000549316406,141.60000610351562,143.66000366210938,4946000,145.74000549316406
2023-03-02,150.86000061035156,143.1699981689453,150.22999572753906,3982800,143.5
2023-03-03,154.66000366210938,151.19000244140625,153.4600067138672,3476300,151.83999633789062
2023-03-06,152.4499969482422,148.5800018310547,149.50999450683594,3138700,150.63999938964844
2023-03-07,146.97000122070312,142.16000366210938,142.63999938964844,2811700,145.38999938964844
2023-03-08,143.1999969482422,140.35000610351562,142.10000610351562,1321300,140.9499969482422
2023-03-09,139.69000244140625,131.3699951171875,131.4600067138672,4345800,139.69000244140625
2023-03-10,134.99000549316406,130.8699951171875,132.4199981689453,3811700,131.5
2023-03-13,135.89999389648438,130.91000366210938,133.64999389648438,2433400,132.3000030517578
2023-03-14,137.5,132.5,136.6999969482422,2367700,133.5
2023-03-15,133.6999969482422,128.1199951171875,133.10000610351562,4169600,131.80999755859375
2023-03-16,139.27000427246094,126.33000183105469,138.16000366210938,8857300,126.5
2023-03-17,147.39999389648438,141.27999877929688,146.83999633789062,7689100,143.72999572753906
2023-03-20,155.3000030517578,144.22999572753906,150.17999267578125,5913700,144.4199981689453
2023-03-21,152.60000610351562,149.3000030517578,151.75,3071200,150.75
2023-03-22,151.72999572753906,147.89999389648438,148.66000366210938,1736300,150.08999633789062
2023-03-23,154.27999877929688,148.58999633789062,150.91000366210938,2838300,153.02999877929688
2023-03-24,159.64999389648438,154.33999633789062,156.27000427246094,5365900,154.33999633789062
2023-03-27,153.86000061035156,150.61000061035156,152.72999572753906,2917900,152.60000610351562
2023-03-28,160.52999877929688,156.39999389648438,159.9600067138672,4430800,157.00999450683594
2023-03-29,158.8000030517578,155.08999633789062,157.9499969482422,2354900,157.6999969482422
2023-03-30,156.49000549316406,152.05999755859375,153.82000732421875,3542400,154.50999450683594
2023-03-31,152.07000732421875,149.5800018310547,150.9199981689453,3043400,151.47999572753906
2023-04-03,151.08999633789062,148.52999877929688,149.19000244140625,1937100,150.0
2023-04-04,151.02999877929688,146.74000549316406,148.57000732421875,2235600,149.58999633789062
2023-04-05,148.13999938964844,142.64999389648438,144.5399932861328,2351800,148.13999938964844
2023-04-06,146.27000427246094,144.02999877929688,144.99000549316406,1546000,144.63999938964844
2023-04-10,140.6300048828125,137.86000061035156,139.0,3039800,140.44000244140625
2023-04-11,140.17999267578125,136.32000732421875,136.69000244140625,2505400,139.88999938964844
2023-04-12,138.17999267578125,135.9499969482422,136.39999389648438,3223000,136.13999938964844
2023-04-13,136.63999938964844,132.4499969482422,132.72999572753906,3429300,136.5800018310547
2023-04-14,131.4600067138672,127.75,128.75,3364900,131.4600067138672
2023-04-17,132.07000732421875,130.02999877929688,131.5399932861328,2573600,131.86000061035156
2023-04-18,132.5800018310547,130.1999969482422,131.17999267578125,2362800,131.9499969482422
2023-04-19,129.19000244140625,127.58000183105469,128.14999389648438,1850400,128.0800018310547
2023-04-20,129.63999938964844,126.26000213623047,127.44000244140625,2819100,128.0
2023-04-21,126.83000183105469,124.36000061035156,124.95999908447266,1787600,125.72000122070312
2023-04-24,123.68000030517578,122.0999984741211,122.62000274658203,1991400,123.5999984741211
2023-04-25,120.19999694824219,116.5199966430664,116.94000244140625,3667300,119.62999725341797
2023-04-26,120.5,117.0199966430664,117.06999969482422,2482900,120.44999694824219
2023-04-27,118.94000244140625,116.37000274658203,118.45999908447266,1967600,117.11000061035156
2023-04-28,121.26000213623047,117.4000015258789,120.61000061035156,1853800,118.0
2023-05-01,122.94999694824219,120.33000183105469,121.27999877929688,2680200,120.33000183105469
2023-05-02,119.86000061035156,116.04000091552734,117.52999877929688,2070600,119.80999755859375
2023-05-03,117.81999969482422,115.73999786376953,116.69000244140625,1360100,116.56999969482422
2023-05-04,122.06999969482422,117.79000091552734,121.3499984741211,2690700,118.33999633789062
2023-05-05,124.31999969482422,121.19999694824219,123.44999694824219,1554600,122.48999786376953
2023-05-08,125.4800033569336,120.58000183105469,122.48999786376953,2448100,125.20999908447266
2023-05-09,120.30999755859375,116.75,119.4800033569336,1946900,117.05000305175781
2023-05-10,120.27999877929688,117.5,118.9000015258789,1690200,118.0
2023-05-11,125.4800033569336,118.91000366210938,124.16999816894531,3127700,119.1500015258789
2023-05-12,122.4000015258789,119.83000183105469,120.06999969482422,2270900,122.0
2023-05-15,128.9499969482422,122.26000213623047,127.61000061035156,4661400,123.80000305175781
2023-05-16,134.49000549316406,124.76000213623047,132.67999267578125,7664200,125.70999908447266
2023-05-17,130.92999267578125,127.18000030517578,130.52000427246094,4616500,128.0
2023-05-18,128.8800048828125,124.01000213623047,124.73999786376953,5020900,128.8800048828125
2023-05-19,125.95999908447266,123.5,124.27999877929688,2124400,124.0
2023-05-22,129.35000610351562,125.94000244140625,125.94999694824219,1763800,127.0
2023-05-23,124.69999694824219,121.3499984741211,121.55999755859375,2318700,123.80999755859375
2023-05-24,121.16000366210938,118.23999786376953,119.11000061035156,2119500,119.77999877929688
2023-05-25,120.7300033569336,117.7300033569336,118.66999816894531,2273700,119.33999633789062
2023-05-26,126.4000015258789,120.62999725341797,126.08000183105469,3124500,122.19999694824219
2023-05-30,127.95999908447266,121.33000183105469,123.62000274658203,2961100,125.05999755859375
2023-05-31,123.33000183105469,119.5,122.8499984741211,4001700,121.36000061035156
2023-06-01,132.8699951171875,124.6500015258789,130.7899932861328,3620200,124.75
2023-06-02,135.4499969482422,132.1699981689453,133.4499969482422,3019600,134.16000366210938
2023-06-05,133.14999389648438,130.5,132.27000427246094,1810800,131.64999389648438
2023-06-06,139.55999755859375,132.39999389648438,137.4499969482422,3518400,132.82000732421875
2023-06-07,137.97999572753906,132.52999877929688,132.7899932861328,2078000,135.60000610351562
2023-06-08,135.19000244140625,133.10000610351562,133.39999389648438,1170800,133.4199981689453
2023-06-09,137.14999389648438,134.36000061035156,135.1999969482422,1810200,136.05999755859375
2023-06-12,135.9499969482422,133.63999938964844,134.36000061035156,997700,134.88999938964844
2023-06-13,146.1300048828125,140.6999969482422,142.57000732421875,3877000,140.85000610351562
2023-06-14,148.02999877929688,142.19000244140625,147.2100067138672,2876600,143.1300048828125
2023-06-15,149.88999938964844,146.8000030517578,148.7100067138672,2662700,149.2100067138672
2023-06-16,149.25,142.8300018310547,145.11000061035156,2846300,149.0
2023-06-20,151.0,142.85000610351562,143.52000427246094,3533500,147.0
2023-06-21,144.85000610351562,140.66000366210938,140.86000061035156,1879300,142.77999877929688
2023-06-22,142.75999450683594,139.07000732421875,141.9199981689453,1344400,140.5
2023-06-23,140.25,137.30999755859375,139.2899932861328,1376100,140.16000366210938
2023-06-26,141.6999969482422,139.14999389648438,139.58999633789062,1093100,139.6300048828125
2023-06-27,144.52999877929688,141.47000122070312,143.89999389648438,1866700,142.5399932861328
2023-06-28,142.42999267578125,139.02000427246094,141.7899932861328,1547800,141.17999267578125
2023-06-29,137.9600067138672,133.27000427246094,134.55999755859375,3874700,137.02999877929688
2023-06-30,137.44000244140625,134.47000122070312,136.91000366210938,1427100,135.5
2023-07-03,146.80999755859375,142.02999877929688,143.3300018310547,2384800,142.14999389648438
2023-07-05,142.35000610351562,140.25,141.91000366210938,1374200,141.00999450683594
2023-07-06,141.1999969482422,137.4199981689453,138.19000244140625,1759800,138.83999633789062
2023-07-07,144.07000732421875,140.72999572753906,142.66000366210938,1975000,141.0
2023-07-10,143.9499969482422,140.1199951171875,142.9499969482422,962900,140.72000122070312
2023-07-11,144.4499969482422,140.00999450683594,143.3300018310547,969300,143.22999572753906
2023-07-12,150.4199981689453,145.5,148.8300018310547,2526500,147.44000244140625
2023-07-13,152.44000244140625,147.8300018310547,152.30999755859375,2322400,150.1300048828125
2023-07-14,151.11000061035156,148.3699951171875,149.2100067138672,1832700,150.4499969482422
2023-07-17,150.39999389648438,146.30999755859375,149.66000366210938,1457800,149.0
2023-07-18,147.1300048828125,142.77999877929688,144.22999572753906,2898700,147.1300048828125
2023-07-19,147.99000549316406,143.6300048828125,143.6999969482422,1752500,147.0
2023-07-20,144.97000122070312,141.9499969482422,143.02999877929688,989400,142.8699951171875
2023-07-21,144.1999969482422,140.6199951171875,141.5,1042700,144.17999267578125
2023-07-24,150.7899932861328,139.39999389648438,148.72999572753906,3467400,139.44000244140625
2023-07-25,152.44000244140625,147.75,148.72999572753906,1517000,151.0
2023-07-26,151.5500030517578,146.5399932861328,149.57000732421875,1474800,146.77000427246094
2023-07-27,152.3699951171875,146.60000610351562,148.02999877929688,1737400,149.9499969482422
2023-07-28,156.35000610351562,152.1999969482422,155.36000061035156,2988500,152.63999938964844
2023-07-31,156.97999572753906,152.75,155.99000549316406,2862200,155.44000244140625
2023-08-01,154.4199981689453,151.4600067138672,153.19000244140625,1601700,154.00999450683594
2023-08-02,149.77000427246094,145.52000427246094,146.69000244140625,1760100,149.0
2023-08-03,151.5500030517578,149.02999877929688,149.92999267578125,1224600,150.10000610351562
2023-08-04,151.0399932861328,147.97000122070312,148.25999450683594,1047600,149.8300018310547
2023-08-07,149.02999877929688,144.30999755859375,147.0,2601000,148.61000061035156
2023-08-08,144.2899932861328,141.22000122070312,143.9199981689453,1575600,142.24000549316406
2023-08-09,144.44000244140625,141.4499969482422,142.92999267578125,1367400,144.25
2023-08-10,148.8699951171875,143.4499969482422,143.8000030517578,1344700,146.0
2023-08-11,139.1999969482422,136.14999389648438,137.91000366210938,2255300,139.02000427246094
2023-08-14,137.60000610351562,134.41000366210938,137.58999633789062,1362300,135.6300048828125
2023-08-15,136.61000061035156,134.61000061035156,135.33999633789062,1350700,136.61000061035156
2023-08-16,132.22000122070312,130.1999969482422,130.5800018310547,2600500,131.4600067138672
2023-08-17,132.2100067138672,129.6999969482422,129.8699951171875,2016900,132.1199951171875
2023-08-18,127.0,124.63999938964844,125.16000366210938,2277400,126.2300033569336
2023-08-21,125.30000305175781,123.16999816894531,124.91999816894531,2719400,124.0
2023-08-22,131.0,125.1500015258789,128.36000061035156,4971900,129.4199981689453
2023-08-23,133.17999267578125,129.0399932861328,132.50999450683594,3460900,129.72000122070312
2023-08-24,137.10000610351562,133.85000610351562,134.00999450683594,3108600,135.27999877929688
2023-08-25,134.75,131.25,133.8300018310547,2094500,134.10000610351562
2023-08-28,139.17999267578125,135.3699951171875,137.27999877929688,2157500,136.0800018310547
2023-08-29,141.4199981689453,137.55999755859375,140.7100067138672,2310900,139.1699981689453
2023-08-30,148.5,139.13999938964844,145.0800018310547,6063600,139.22000122070312
2023-08-31,143.97000122070312,141.72999572753906,142.8300018310547,2036500,143.10000610351562
2023-09-01,151.0,145.1699981689453,146.47000122070312,2984300,145.4499969482422
2023-09-05,144.57000732421875,141.3800048828125,142.60000610351562,2333400,143.74000549316406
2023-09-06,144.6300048828125,141.5,141.86000061035156,1055100,142.14999389648438
2023-09-07,137.72000122070312,135.4600067138672,137.07000732421875,2592200,137.5500030517578
2023-09-08,137.5800018310547,135.5399932861328,135.6699981689453,1118600,136.22000122070312
2023-09-11,140.24000549316406,137.7100067138672,138.13999938964844,1043400,139.2100067138672
2023-09-12,140.92999267578125,137.88999938964844,138.0500030517578,1810800,138.63999938964844
2023-09-13,137.8699951171875,136.4499969482422,137.47000122070312,1615500,137.64999389648438
2023-09-14,139.32000732421875,136.9499969482422,137.0399932861328,771100,139.32000732421875
2023-09-15,136.83999633789062,135.5,135.63999938964844,1005500,136.1300048828125
2023-09-18,134.94000244140625,132.60000610351562,134.00999450683594,1242100,134.19000244140625
2023-09-19,134.27999877929688,132.25999450683594,132.52000427246094,897700,132.72000122070312
2023-09-20,132.75999450683594,131.1699981689453,131.17999267578125,1297400,132.38999938964844
2023-09-21,129.1300048828125,126.7699966430664,128.0,1976800,127.2300033569336
2023-09-22,132.88999938964844,131.47999572753906,132.35000610351562,1505100,132.2100067138672
2023-09-25,132.35000610351562,129.86000061035156,132.0500030517578,849500,130.00999450683594
2023-09-26,132.60000610351562,130.77000427246094,131.00999450683594,1062400,132.05999755859375
2023-09-27,131.74000549316406,130.0500030517578,131.52999877929688,1222000,131.1300048828125
2023-09-28,132.85000610351562,130.99000549316406,132.4499969482422,1074000,131.38999938964844
2023-09-29,136.52999877929688,134.1199951171875,134.35000610351562,1741400,135.86000061035156
2023-10-02,134.22999572753906,131.3000030517578,133.0500030517578,1755200,133.32000732421875
2023-10-03,131.19000244140625,128.8000030517578,129.1699981689453,1972600,131.0
2023-10-04,128.30999755859375,126.73999786376953,127.80999755859375,1314500,127.87999725341797
2023-10-05,130.13999938964844,127.5,130.10000610351562,1277500,128.0
2023-10-06,135.2899932861328,129.3699951171875,134.75999450683594,1685800,129.3699951171875
2023-10-09,133.72000122070312,132.0,133.5800018310547,880100,132.00999450683594
2023-10-10,135.69000244140625,133.36000061035156,134.63999938964844,1511800,133.61000061035156
2023-10-11,135.85000610351562,133.00999450683594,134.1199951171875,1854500,135.4499969482422
2023-10-12,134.0399932861328,127.1500015258789,128.1199951171875,2445000,133.6199951171875
2023-10-13,127.91999816894531,124.58000183105469,125.18000030517578,2459600,126.93000030517578
2023-10-16,125.0999984741211,121.66999816894531,124.91000366210938,3073200,123.69000244140625
2023-10-17,122.55999755859375,119.01000213623047,119.76000213623047,4197100,121.37999725341797
2023-10-18,117.47000122070312,114.18000030517578,114.70999908447266,4147200,117.22000122070312
2023-10-19,112.91000366210938,107.44999694824219,107.86000061035156,5811300,111.80000305175781
2023-10-20,108.30000305175781,105.37000274658203,106.45999908447266,3384200,105.94000244140625
2023-10-23,108.20999908447266,104.56999969482422,107.4000015258789,2055800,105.7300033569336
2023-10-24,112.44999694824219,107.76000213623047,111.43000030517578,3350000,107.81999969482422
2023-10-25,109.48999786376953,107.37000274658203,107.9800033569336,1777000,109.19999694824219
2023-10-26,109.18000030517578,107.26000213623047,108.63999938964844,1411500,107.86000061035156
2023-10-27,110.68000030517578,106.69999694824219,107.05999755859375,1666100,110.0999984741211
2023-10-30,109.36000061035156,105.33999633789062,106.16999816894531,2737200,109.36000061035156
2023-10-31,105.37999725341797,103.37000274658203,105.0,1899200,104.94000244140625
2023-11-01,105.19000244140625,103.31999969482422,104.97000122070312,2012700,104.08000183105469
2023-11-02,107.47000122070312,105.91000366210938,107.05000305175781,1679800,107.0
2023-11-03,111.41000366210938,108.98999786376953,109.66000366210938,2821200,109.05999755859375
2023-11-06,110.55999755859375,107.81999969482422,108.4000015258789,1997000,110.36000061035156
2023-11-07,108.94999694824219,106.80000305175781,108.01000213623047,1888200,108.12999725341797
2023-11-08,108.77999877929688,107.12999725341797,107.41999816894531,1491600,107.56999969482422
2023-11-09,107.29000091552734,104.83000183105469,105.16000366210938,1856300,106.86000061035156
2023-11-10,105.97000122070312,103.45999908447266,105.94000244140625,1658700,104.37000274658203
2023-11-13,108.5,106.13999938964844,107.20999908447266,2545100,107.5999984741211
2023-11-14,109.9000015258789,108.08999633789062,109.54000091552734,2105600,108.7699966430664
2023-11-15,114.5199966430664,111.45999908447266,112.83999633789062,3603100,112.5999984741211
2023-11-16,110.11000061035156,107.25,109.29000091552734,3128000,108.61000061035156
2023-11-17,108.86000061035156,106.91000366210938,108.0999984741211,2640100,108.30000305175781
2023-11-20,111.62999725341797,107.94999694824219,111.29000091552734,3955700,108.38999938964844
2023-11-21,116.06999969482422,109.3499984741211,113.41999816894531,6375500,111.22000122070312
2023-11-22,121.18000030517578,115.04000091552734,120.12000274658203,7160100,115.81999969482422
2023-11-24,124.83000183105469,120.93000030517578,123.4000015258789,4926900,121.08000183105469
2023-11-27,126.2300033569336,122.19999694824219,124.0,4639500,123.0
2023-11-28,123.73999786376953,119.4800033569336,119.62999725341797,3736700,123.0199966430664
2023-11-29,120.27999877929688,117.41999816894531,118.02999877929688,2593400,118.11000061035156
2023-11-30,118.73999786376953,116.2699966430664,118.66000366210938,1925600,118.33000183105469
2023-12-01,117.41000366210938,114.69999694824219,116.7699966430664,2418700,116.19999694824219
2023-12-04,114.7699966430664,112.41000366210938,113.69999694824219,4191500,114.7699966430664
2023-12-05,114.68000030517578,111.7300033569336,113.55000305175781,2411100,111.87999725341797
2023-12-06,115.66999816894531,113.31999969482422,113.37999725341797,2364800,115.25
2023-12-07,116.20999908447266,114.22000122070312,115.77999877929688,2751800,114.41000366210938
2023-12-08,114.45999908447266,112.91000366210938,113.44999694824219,1909500,114.45999908447266
2023-12-11,114.1500015258789,110.87999725341797,113.55999755859375,1927700,111.2699966430664
2023-12-12,113.6500015258789,111.73999786376953,113.1500015258789,1602100,113.4800033569336
2023-12-13,112.66000366210938,109.52999877929688,112.36000061035156,2782300,112.66000366210938
2023-12-14,115.29000091552734,111.2300033569336,112.91000366210938,3184900,111.25
2023-12-15,116.1500015258789,114.05000305175781,114.12000274658203,2306100,115.93000030517578
2023-12-18,112.87000274658203,111.56999969482422,112.26000213623047,1767100,112.6500015258789
2023-12-19,115.43000030517578,112.26000213623047,114.62000274658203,2433300,112.26000213623047
2023-12-20,114.16999816894531,111.2300033569336,111.2300033569336,3249900,113.29000091552734
2023-12-21,117.66999816894531,114.06999969482422,117.61000061035156,4066000,114.19000244140625
2023-12-22,116.69999694824219,113.5999984741211,114.73999786376953,2717000,114.12999725341797
2023-12-26,116.61000061035156,114.08000183105469,114.66999816894531,1585900,115.94000244140625
2023-12-27,115.5999984741211,113.68000030517578,114.38999938964844,1648800,114.93000030517578
2023-12-28,119.04000091552734,116.80000305175781,117.81999969482422,2751100,117.0
2023-12-29,120.25,118.05999755859375,119.08999633789062,2655700,119.0
2024-01-02,116.88999938964844,114.25,115.33999633789062,3009300,116.88999938964844
2024-01-03,117.76000213623047,113.0199966430664,117.69000244140625,2843900,113.80999755859375
2024-01-04,119.19000244140625,116.4000015258789,118.31999969482422,2199400,117.4800033569336
2024-01-05,119.75,117.0199966430664,118.1500015258789,2440100,118.02999877929688
2024-01-08,118.30000305175781,114.83000183105469,117.9000015258789,2580300,115.30000305175781
2024-01-09,116.93000030517578,115.5,116.19999694824219,2373800,116.2699966430664
2024-01-10,116.75,114.54000091552734,115.79000091552734,1984500,116.37999725341797
2024-01-11,117.63999938964844,115.97000122070312,117.31999969482422,1632800,117.06999969482422
2024-01-12,116.5,108.95999908447266,109.11000061035156,6443300,116.18000030517578
2024-01-16,105.77999877929688,102.76000213623047,104.5,6127700,104.6500015258789
2024-01-17,102.2300033569336,98.9800033569336,102.19999694824219,4605500,99.26000213623047
2024-01-18,104.51000213623047,101.62999725341797,103.63999938964844,3913800,103.30000305175781
2024-01-19,104.01000213623047,100.0999984741211,102.6500015258789,4812900,101.4000015258789
2024-01-22,100.41999816894531,97.51000213623047,99.72000122070312,5070200,98.02999877929688
2024-01-23,107.83000183105469,103.4000015258789,107.19000244140625,6239000,103.47000122070312
2024-01-24,111.38999938964844,108.70999908447266,110.62000274658203,4918800,110.79000091552734
2024-01-25,109.8499984741211,106.81999969482422,108.61000061035156,2961300,109.80000305175781
2024-01-26,108.45999908447266,106.68000030517578,107.66000366210938,2153300,106.91999816894531
2024-01-29,108.43000030517578,105.86000061035156,107.76000213623047,2330300,108.4000015258789
2024-01-30,106.16999816894531,103.75,105.29000091552734,2428400,104.70999908447266
2024-01-31,107.61000061035156,103.31999969482422,105.30999755859375,2001900,103.58999633789062
2024-02-01,107.5199966430664,104.9000015258789,104.9800033569336,1963200,106.31999969482422
2024-02-02,103.7300033569336,102.16000366210938,102.79000091552734,2393500,103.68000030517578
2024-02-05,104.29000091552734,102.05000305175781,103.61000061035156,2070500,102.7300033569336
2024-02-06,108.33999633789062,105.13999938964844,107.55999755859375,3693900,107.19999694824219
2024-02-07,106.33000183105469,104.16000366210938,105.30000305175781,3053400,104.75
2024-02-08,104.9000015258789,102.87000274658203,103.16999816894531,1906900,104.62000274658203
2024-02-09,105.77999877929688,102.88999938964844,105.69000244140625,1875900,103.55999755859375
2024-02-12,109.08000183105469,106.4000015258789,106.70999908447266,1750500,106.47000122070312
2024-02-13,106.0,103.29000091552734,103.80999755859375,1631900,104.93000030517578
2024-02-14,107.06999969482422,105.01000213623047,106.70999908447266,2367200,105.62000274658203
2024-02-15,107.0199966430664,105.55000305175781,106.83999633789062,1427900,106.13999938964844
2024-02-16,109.66000366210938,107.05999755859375,107.12000274658203,1953700,108.80000305175781
2024-02-20,106.5,104.5,105.54000091552734,1978800,106.3499984741211
2024-02-21,108.69999694824219,106.58000183105469,107.22000122070312,3276800,107.0999984741211
2024-02-22,111.87999725341797,106.8499984741211,110.58999633789062,5588300,108.44999694824219
2024-02-23,112.79000091552734,110.02999877929688,111.36000061035156,3835500,112.0199966430664
2024-02-26,111.4800033569336,110.05000305175781,110.58999633789062,2858000,110.77999877929688
2024-02-27,114.11000061035156,111.41000366210938,112.36000061035156,6067700,112.06999969482422
