Date,high,low,close,volume,open
2023-01-03,91.05000305175781,88.5199966430664,89.12000274658203,28131200,89.58999633789062
2023-01-04,90.6500015258789,87.2699966430664,88.08000183105469,34854800,90.3499984741211
2023-01-05,87.56999969482422,85.9000015258789,86.19999694824219,27194400,87.47000122070312
2023-01-06,87.69000244140625,84.86000061035156,87.33999633789062,41381500,86.79000091552734
2023-01-09,90.05000305175781,87.86000061035156,88.0199966430664,29003900,88.36000061035156
2023-01-10,88.66999816894531,85.83000183105469,88.41999816894531,30467800,85.9800033569336
2023-01-11,91.5999984741211,89.01000213623047,91.5199966430664,26862000,89.18000030517578
2023-01-12,91.87000274658203,89.75,91.12999725341797,30258100,91.4800033569336
2023-01-13,92.19000244140625,90.12999725341797,92.12000274658203,26329200,90.8499984741211
2023-01-17,92.25,90.05000305175781,91.29000091552734,32602400,92.05999755859375
2023-01-18,92.80000305175781,90.63999938964844,91.12000274658203,29116700,92.13999938964844
2023-01-19,93.61000061035156,90.62999725341797,93.05000305175781,37000400,90.72000122070312
2023-01-20,98.30000305175781,95.0199966430664,98.0199966430664,63191100,95.0999984741211
2023-01-23,100.04000091552734,97.5,99.79000091552734,40005100,97.94999694824219
2023-01-24,99.61000061035156,97.19999694824219,97.69999694824219,33078500,98.0999984741211
2023-01-25,96.16000366210938,93.76000213623047,95.22000122070312,42330000,95.56999969482422
2023-01-26,97.56999969482422,95.37999725341797,97.5199966430664,30114000,96.5
2023-01-27,100.31999969482422,97.30999755859375,99.37000274658203,33879800,97.30999755859375
2023-01-30,98.29000091552734,96.4000015258789,96.94000244140625,27226200,97.4800033569336
2023-01-31,98.87999725341797,96.81999969482422,98.83999633789062,29870700,96.87000274658203
2023-02-01,101.19000244140625,97.58000183105469,100.43000030517578,35531100,98.70999908447266
2023-02-02,107.8499984741211,105.61000061035156,107.73999786376953,69883800,105.80000305175781
2023-02-03,107.80999755859375,102.58000183105469,104.77999877929688,65309300,102.93000030517578
2023-02-06,104.36000061035156,101.87999725341797,102.9000015258789,31999600,102.4000015258789
2023-02-07,108.18000030517578,103.12000274658203,107.63999938964844,49010200,103.22000122070312
2023-02-08,103.13999938964844,98.04000091552734,99.37000274658203,94743500,102.05000305175781
2023-02-09,100.02999877929688,93.62999725341797,95.01000213623047,119455000,100.0
2023-02-10,96.75,94.25,94.56999969482422,54980700,95.44999694824219
2023-02-13,95.19999694824219,93.83999633789062,94.61000061035156,50076100,94.73999786376953
2023-02-14,94.8499984741211,92.26000213623047,94.68000030517578,54726100,94.43000030517578
2023-02-15,97.12000274658203,94.1500015258789,96.94000244140625,50169000,94.48999786376953
2023-02-16,97.68000030517578,94.73999786376953,95.51000213623047,42462600,95.37000274658203
2023-02-17,95.55999755859375,93.20999908447266,94.3499984741211,34284100,94.8499984741211
2023-02-21,93.0999984741211,91.72000122070312,91.79000091552734,33629300,93.0
2023-02-22,92.11000061035156,90.61000061035156,91.6500015258789,30884000,91.69999694824219
2023-02-23,91.94000244140625,89.76000213623047,90.88999938964844,41206400,91.91999816894531
2023-02-24,89.88999938964844,88.58000183105469,89.12999725341797,36585100,89.44000244140625
2023-02-27,90.16000366210938,89.33999633789062,89.87000274658203,27502300,89.87000274658203
2023-02-28,91.2300033569336,89.31999969482422,90.05999755859375,30142000,89.33000183105469
2023-03-01,91.02999877929688,89.66999816894531,90.36000061035156,31111200,89.9800033569336
2023-03-02,92.27999877929688,89.58999633789062,92.0,32204400,89.66000366210938
2023-03-03,93.7300033569336,92.44999694824219,93.6500015258789,35160100,92.4800033569336
2023-03-06,95.97000122070312,94.0,95.12999725341797,32639300,94.0199966430664
2023-03-07,95.66999816894531,93.52999877929688,93.86000061035156,27835500,94.9800033569336
2023-03-08,95.95999908447266,94.0,94.25,34103300,94.12000274658203
2023-03-09,95.52999877929688,91.9000015258789,92.31999969482422,28813500,94.05000305175781
2023-03-10,92.79000091552734,90.4000015258789,90.62999725341797,35941000,92.16999816894531
2023-03-13,92.56999969482422,89.41999816894531,91.11000061035156,37335600,90.08999633789062
2023-03-14,94.36000061035156,92.44000244140625,93.97000122070312,36050200,92.55999755859375
2023-03-15,96.93000030517578,92.63999938964844,96.11000061035156,50622100,93.22000122070312
2023-03-16,101.19000244140625,95.5,100.31999969482422,65492000,96.19999694824219
2023-03-17,102.83999633789062,100.0999984741211,101.62000274658203,61028500,100.26000213623047
2023-03-20,101.75,99.87000274658203,101.22000122070312,32960400,100.12000274658203
2023-03-21,105.0999984741211,101.22000122070312,104.91999816894531,42110300,101.25
2023-03-22,106.58999633789062,103.33000183105469,103.37000274658203,43427400,104.2699966430664
2023-03-23,106.30000305175781,104.45999908447266,105.5999984741211,40797800,105.05999755859375
2023-03-24,105.48999786376953,103.83999633789062,105.44000244140625,30393300,104.98999786376953
2023-03-27,104.76000213623047,101.93000030517578,102.45999908447266,31120900,104.62000274658203
2023-03-28,102.44999694824219,99.73999786376953,101.02999877929688,32057900,102.44000244140625
2023-03-29,102.48999786376953,100.6500015258789,101.38999938964844,28779600,102.27999877929688
2023-03-30,101.16000366210938,99.77999877929688,100.88999938964844,33086200,100.91000366210938
2023-03-31,103.88999938964844,101.04000091552734,103.7300033569336,36863400,101.30000305175781
2023-04-03,104.52999877929688,101.93000030517578,104.36000061035156,25035400,102.38999938964844
2023-04-04,105.58000183105469,104.04000091552734,104.72000122070312,24420100,104.33000183105469
2023-04-05,106.0999984741211,103.66000366210938,104.47000122070312,28290500,105.77999877929688
2023-04-06,109.16999816894531,104.33000183105469,108.41999816894531,48711500,105.26000213623047
2023-04-10,107.58999633789062,105.12000274658203,106.44000244140625,27067400,106.9800033569336
2023-04-11,106.7300033569336,104.68000030517578,105.3499984741211,26311800,106.55000305175781
2023-04-12,106.75,104.33999633789062,104.63999938964844,24370300,106.58000183105469
2023-04-13,107.48999786376953,105.83999633789062,107.43000030517578,24843600,105.83999633789062
2023-04-14,108.94000244140625,106.83999633789062,108.87000274658203,26578000,106.88999938964844
2023-04-17,106.16000366210938,104.5199966430664,105.97000122070312,37571200,104.66000366210938
2023-04-18,106.54000091552734,104.06999969482422,104.5,26596400,106.48999786376953
2023-04-19,104.9800033569336,103.06999969482422,104.18000030517578,20905700,103.58000183105469
2023-04-20,106.25,103.87000274658203,105.29000091552734,27820800,103.91000366210938
2023-04-21,106.0,104.77999877929688,105.41000366210938,25800100,105.47000122070312
2023-04-24,106.62999725341797,104.69999694824219,105.97000122070312,23542800,105.48999786376953
2023-04-25,106.69000244140625,103.83999633789062,103.8499984741211,46664100,105.83000183105469
2023-04-26,106.3499984741211,102.62999725341797,103.70999908447266,53347600,104.91999816894531
2023-04-27,108.37000274658203,103.54000091552734,107.58999633789062,50089200,104.44999694824219
2023-04-28,107.3499984741211,105.08999633789062,107.33999633789062,36139800,107.04000091552734
2023-05-01,107.98999786376953,106.81999969482422,107.19999694824219,26681700,106.83999633789062
2023-05-02,107.19999694824219,103.70999908447266,105.31999969482422,30997200,107.13999938964844
2023-05-03,107.48999786376953,104.95999908447266,105.41000366210938,21795400,105.52999877929688
2023-05-04,105.5999984741211,103.97000122070312,104.69000244140625,23419500,105.48999786376953
2023-05-05,105.87999725341797,104.11000061035156,105.56999969482422,26625100,104.81999969482422
2023-05-08,107.95999908447266,105.16000366210938,107.7699966430664,26511400,105.18000030517578
2023-05-09,110.1500015258789,107.19000244140625,107.3499984741211,36360100,108.38999938964844
2023-05-10,112.94000244140625,107.93000030517578,111.75,63153400,107.97000122070312
2023-05-11,117.91999816894531,114.41000366210938,116.56999969482422,78900000,115.4000015258789
2023-05-12,118.02999877929688,116.11000061035156,117.51000213623047,41073800,116.68000030517578
2023-05-15,118.4800033569336,116.01000213623047,116.51000213623047,36266800,116.11000061035156
2023-05-16,120.75,116.43000030517578,119.51000213623047,45035600,116.48999786376953
2023-05-17,121.66999816894531,118.88999938964844,120.83999633789062,33323600,119.61000061035156
2023-05-18,123.30999755859375,120.83000183105469,122.83000183105469,35234200,120.94999694824219
2023-05-19,125.97000122070312,122.1500015258789,122.76000213623047,41330300,123.55000305175781
2023-05-22,126.43000030517578,122.73999786376953,125.05000305175781,35253000,122.94000244140625
2023-05-23,124.62999725341797,122.20999908447266,122.55999755859375,34046300,124.16000366210938
2023-05-24,121.91000366210938,119.86000061035156,120.9000015258789,34182600,121.12000274658203
2023-05-25,125.31999969482422,121.95999908447266,123.4800033569336,42317000,124.5199966430664
2023-05-26,125.26000213623047,122.44999694824219,124.61000061035156,35635900,123.16999816894531
2023-05-30,125.66000366210938,122.0,123.66999816894531,35076700,125.63999938964844
2023-05-31,124.05999755859375,122.5,122.87000274658203,37325800,122.75
2023-06-01,124.41999816894531,122.62000274658203,123.72000122070312,30772700,122.81999969482422
2023-06-02,126.1500015258789,123.76000213623047,124.66999816894531,26963100,123.98999786376953
2023-06-05,127.43000030517578,123.83999633789062,126.01000213623047,32305500,124.01000213623047
2023-06-06,128.2899932861328,125.36000061035156,127.30999755859375,26638300,126.01000213623047
2023-06-07,129.0399932861328,122.12000274658203,122.5,52539000,126.97000122070312
2023-06-08,123.2300033569336,121.23999786376953,122.13999938964844,29389200,122.2300033569336
2023-06-09,123.76000213623047,121.91000366210938,122.2300033569336,23762500,122.25
2023-06-12,124.05000305175781,121.66000366210938,123.63999938964844,28306400,122.79000091552734
2023-06-13,125.16000366210938,123.18000030517578,123.83000183105469,22278300,124.9800033569336
2023-06-14,124.05000305175781,121.44999694824219,123.66999816894531,30592300,123.0999984741211
2023-06-15,125.45999908447266,122.4000015258789,125.08999633789062,35246300,123.13999938964844
2023-06-16,126.11000061035156,123.27999877929688,123.52999877929688,45514000,125.93000030517578
2023-06-20,124.56999969482422,122.13999938964844,123.0999984741211,26097500,122.93000030517578
2023-06-21,122.66000366210938,120.0999984741211,120.55000305175781,30306300,122.4000015258789
2023-06-22,123.23999786376953,118.83000183105469,123.1500015258789,26952200,120.0
2023-06-23,122.79000091552734,121.05999755859375,122.33999633789062,34885300,121.37999725341797
2023-06-26,122.0,118.2699966430664,118.33999633789062,33969900,120.76000213623047
2023-06-27,119.08000183105469,116.0999984741211,118.33000183105469,39535900,117.08000183105469
2023-06-28,120.38999938964844,116.8499984741211,120.18000030517578,27091400,117.08999633789062
2023-06-29,120.05999755859375,118.30000305175781,119.0999984741211,24090900,119.23999786376953
2023-06-30,121.08000183105469,119.69000244140625,119.69999694824219,29519700,120.16999816894531
2023-07-03,120.19000244140625,118.81999969482422,119.9000015258789,14467900,119.23999786376953
2023-07-05,122.61000061035156,119.2300033569336,121.75,27584800,119.23999786376953
2023-07-06,120.30000305175781,118.4000015258789,120.11000061035156,24745200,119.80000305175781
2023-07-07,121.05000305175781,119.4000015258789,119.4800033569336,21692600,120.0999984741211
2023-07-10,118.30999755859375,116.13999938964844,116.44999694824219,35315200,118.30000305175781
2023-07-11,117.70999908447266,115.3499984741211,117.13999938964844,23078800,116.29000091552734
2023-07-12,120.33000183105469,118.41000366210938,118.93000030517578,30404400,118.80000305175781
2023-07-13,124.83000183105469,120.44999694824219,124.54000091552734,44297900,120.93000030517578
2023-07-14,126.77999877929688,123.48999786376953,125.41999816894531,33266800,124.80000305175781
2023-07-17,127.0999984741211,124.19999694824219,124.6500015258789,25716200,125.94000244140625
2023-07-18,124.68000030517578,122.95999908447266,123.76000213623047,26226400,124.5999984741211
2023-07-19,125.18000030517578,121.80000305175781,122.02999877929688,37224000,124.5999984741211
2023-07-20,124.08999633789062,118.22000122070312,119.19999694824219,37906800,121.41999816894531
2023-07-21,120.98999786376953,118.7300033569336,120.0199966430664,72937900,120.62000274658203
2023-07-24,123.0,120.9800033569336,121.52999877929688,29686100,121.66000366210938
2023-07-25,123.1500015258789,121.0199966430664,122.20999908447266,52509600,121.36000061035156
2023-07-26,130.97999572753906,128.32000732421875,129.27000427246094,61682100,130.07000732421875
2023-07-27,133.24000549316406,128.7899932861328,129.39999389648438,44952100,131.6699981689453
2023-07-28,133.74000549316406,130.57000732421875,132.5800018310547,36591200,130.77999877929688
2023-07-31,133.52999877929688,131.77999877929688,132.72000122070312,28055500,132.72999572753906
2023-08-01,132.6300048828125,130.67999267578125,131.5500030517578,23166800,130.77999877929688
2023-08-02,130.08999633789062,127.55999755859375,128.3800048828125,26273300,129.4499969482422
2023-08-03,129.38999938964844,127.41999816894531,128.4499969482422,20089500,127.97000122070312
2023-08-04,131.50999450683594,127.91000366210938,128.11000061035156,26130000,129.27999877929688
2023-08-07,131.61000061035156,129.02000427246094,131.52999877929688,22746300,129.16000366210938
2023-08-08,131.50999450683594,129.5399932861328,131.39999389648438,23535200,130.6199951171875
2023-08-09,132.0399932861328,129.0,129.66000366210938,24912900,131.66000366210938
2023-08-10,132.0500030517578,129.4499969482422,129.69000244140625,20857800,131.32000732421875
2023-08-11,129.92999267578125,128.1699981689453,129.55999755859375,19569200,128.66000366210938
2023-08-14,131.3699951171875,128.9600067138672,131.3300018310547,24695600,129.38999938964844
2023-08-15,131.4199981689453,129.27999877929688,129.77999877929688,19770700,131.10000610351562
2023-08-16,130.27999877929688,127.87000274658203,128.6999969482422,25216100,128.6999969482422
2023-08-17,131.99000549316406,129.2899932861328,129.9199981689453,33446300,129.8000030517578
2023-08-18,129.25,126.37999725341797,127.45999908447266,30491300,128.50999450683594
2023-08-21,128.72999572753906,126.55999755859375,128.3699951171875,25248700,127.18000030517578
2023-08-22,130.27999877929688,128.32000732421875,129.0800018310547,22067500,128.50999450683594
2023-08-23,133.41000366210938,129.8699951171875,132.3699951171875,27819700,130.17999267578125
2023-08-24,134.25,129.57000732421875,129.77999877929688,28500700,133.9499969482422
2023-08-25,130.75999450683594,127.25,129.8800048828125,26762900,129.5399932861328
2023-08-28,132.5399932861328,130.13999938964844,131.00999450683594,20543300,131.30999755859375
2023-08-29,136.57000732421875,132.24000549316406,134.57000732421875,43075600,132.24000549316406
2023-08-30,136.27999877929688,134.07000732421875,135.8800048828125,28315800,134.77999877929688
2023-08-31,138.0,135.7899932861328,136.1699981689453,30053800,136.00999450683594
2023-09-01,137.4600067138672,134.85000610351562,135.66000366210938,21524600,137.4600067138672
2023-09-05,136.4199981689453,134.5800018310547,135.77000427246094,19403100,135.44000244140625
2023-09-06,136.52999877929688,133.6699981689453,134.4600067138672,18684500,136.02000427246094
2023-09-07,135.5800018310547,132.9499969482422,135.25999450683594,18844300,133.58999633789062
2023-09-08,136.66000366210938,134.85000610351562,136.3800048828125,23558300,134.91000366210938
2023-09-11,137.47999572753906,135.7899932861328,136.9199981689453,20763400,136.5399932861328
2023-09-12,136.8699951171875,135.19000244140625,135.33999633789062,18405500,136.25999450683594
2023-09-13,136.89999389648438,134.14999389648438,136.7100067138672,20749500,135.08999633789062
2023-09-14,138.6999969482422,136.24000549316406,138.10000610351562,24751000,137.60000610351562
2023-09-15,138.52000427246094,136.47999572753906,137.39999389648438,38908400,137.97999572753906
2023-09-18,139.16000366210938,136.61000061035156,138.2100067138672,21861300,136.61000061035156
2023-09-19,138.41000366210938,136.6199951171875,138.0399932861328,20353700,137.4199981689453
