Date,high,low,close,volume,open
2023-02-28,177.5500030517578,171.8699951171875,174.94000244140625,46051100,171.89999389648438
2023-03-01,177.85000610351562,173.0500030517578,173.4199981689453,30998400,174.58999633789062
2023-03-02,175.00999450683594,171.42999267578125,174.52999877929688,17352000,172.3800048828125
2023-03-03,186.6199951171875,177.0500030517578,185.25,45877700,178.9199981689453
2023-03-06,189.66000366210938,184.63999938964844,184.89999389648438,33209400,188.0
2023-03-07,190.36000061035156,184.00999450683594,184.50999450683594,36701500,189.0
2023-03-08,185.25999450683594,181.33999633789062,184.97000122070312,19432400,182.8699951171875
2023-03-09,188.92999267578125,180.3000030517578,181.69000244140625,26582800,186.35000610351562
2023-03-10,184.77000427246094,178.8000030517578,179.50999450683594,25665000,181.00999450683594
2023-03-13,183.77999877929688,174.82000732421875,180.89999389648438,24728000,177.9600067138672
2023-03-14,194.32000732421875,186.55999755859375,194.02000427246094,41642600,187.5800018310547
2023-03-15,197.77999877929688,190.83999633789062,197.75,42123600,192.9499969482422
2023-03-16,205.75999450683594,196.08999633789062,204.92999267578125,50447100,198.25999450683594
2023-03-17,201.89999389648438,195.42999267578125,195.61000061035156,50141100,200.55999755859375
2023-03-20,199.36000061035156,193.63999938964844,197.80999755859375,25186300,198.47999572753906
2023-03-21,203.5500030517578,197.9499969482422,202.16000366210938,31827000,203.1999969482422
2023-03-22,207.3699951171875,199.6699981689453,199.80999755859375,28477800,202.5
2023-03-23,207.8800048828125,202.14999389648438,204.27999877929688,27389700,202.83999633789062
2023-03-24,207.5800018310547,203.5500030517578,206.00999450683594,27716400,205.17999267578125
2023-03-27,205.86000061035156,201.36000061035156,202.83999633789062,18527200,204.80999755859375
2023-03-28,201.02999877929688,197.89999389648438,200.67999267578125,19127300,200.14999389648438
2023-03-29,205.72000122070312,202.5399932861328,205.35000610351562,18851100,203.55999755859375
2023-03-30,208.08999633789062,202.82000732421875,207.83999633789062,22608300,203.3800048828125
2023-03-31,212.1699981689453,206.77000427246094,211.94000244140625,25440300,207.24000549316406
2023-04-03,213.49000549316406,208.1999969482422,213.07000732421875,17924600,208.83999633789062
2023-04-04,216.24000549316406,212.5399932861328,214.72000122070312,21026400,213.38999938964844
2023-04-05,215.19000244140625,209.94000244140625,211.47999572753906,19396600,214.14999389648438
2023-04-06,216.94000244140625,208.64999389648438,216.10000610351562,26104400,209.25
2023-04-10,215.66000366210938,210.66000366210938,214.75,16106100,214.7100067138672
2023-04-11,216.02000427246094,213.41000366210938,213.85000610351562,16710100,215.47999572753906
2023-04-12,216.83999633789062,212.5800018310547,214.0,18972200,214.83999633789062
2023-04-13,221.14999389648438,215.69000244140625,220.35000610351562,23310400,215.72999572753906
2023-04-14,222.11000061035156,217.5500030517578,221.49000549316406,21591200,217.8800048828125
2023-04-17,220.97999572753906,217.1300048828125,218.86000061035156,15481900,219.7899932861328
2023-04-18,220.44000244140625,216.2100067138672,217.88999938964844,12281000,219.91000366210938
2023-04-19,217.3300018310547,212.92999267578125,215.6999969482422,15898100,213.47000122070312
2023-04-20,216.75,212.77000427246094,213.07000732421875,16475400,213.47999572753906
2023-04-21,213.41000366210938,209.5800018310547,212.88999938964844,17717200,210.2100067138672
2023-04-24,213.9199981689453,210.7100067138672,212.7899932861328,15750900,213.67999267578125
2023-04-25,211.25999450683594,207.1300048828125,207.5500030517578,19198200,210.82000732421875
2023-04-26,214.11000061035156,208.8800048828125,209.39999389648438,41992700,212.5
2023-04-27,241.69000244140625,236.77000427246094,238.55999755859375,71196500,239.88999938964844
2023-04-28,240.42999267578125,235.75,240.32000732421875,39554000,239.00999450683594
2023-05-01,244.0,236.4600067138672,243.17999267578125,29143900,238.6199951171875
2023-05-02,244.9199981689453,238.99000549316406,239.24000549316406,24350100,243.17999267578125
2023-05-03,241.75,232.75,237.02999877929688,34463900,239.47000122070312
2023-05-04,238.1999969482422,232.92999267578125,233.52000427246094,17889400,236.05999755859375
2023-05-05,234.67999267578125,229.85000610351562,232.77999877929688,26978900,232.24000549316406
2023-05-08,235.6199951171875,230.27000427246094,233.27000427246094,16400500,231.4199981689453
2023-05-09,235.8800048828125,231.0800018310547,233.3699951171875,16865600,231.4600067138672
2023-05-10,236.75,230.72000122070312,233.0800018310547,19119000,236.1699981689453
2023-05-11,238.2100067138672,232.3000030517578,235.7899932861328,20449000,233.0500030517578
2023-05-12,236.9600067138672,231.4499969482422,233.80999755859375,16155300,236.74000549316406
2023-05-15,240.25999450683594,235.3300018310547,238.86000061035156,20653200,236.9199981689453
2023-05-16,239.63999938964844,235.52000427246094,238.82000732421875,18163800,235.7899932861328
2023-05-17,243.83999633789062,238.13999938964844,242.49000549316406,21193100,238.4499969482422
2023-05-18,247.08999633789062,241.19000244140625,246.85000610351562,22943300,241.3000030517578
2023-05-19,248.69000244140625,243.41000366210938,245.63999938964844,21599800,247.47000122070312
2023-05-22,253.57000732421875,245.1199951171875,248.32000732421875,27738500,245.41000366210938
2023-05-23,251.61000061035156,246.64999389648438,246.74000549316406,17748100,246.80999755859375
2023-05-24,249.58999633789062,244.9499969482422,249.2100067138672,17724300,245.27999877929688
2023-05-25,255.6199951171875,249.1699981689453,252.69000244140625,22371400,253.39999389648438
2023-05-26,262.30999755859375,252.7100067138672,262.0400085449219,25727200,252.92999267578125
2023-05-30,268.6499938964844,261.2900085449219,262.5199890136719,23816500,265.25
2023-05-31,265.0,258.45001220703125,264.7200012207031,25473700,260.0
2023-06-01,274.0,265.8900146484375,272.6099853515625,25609500,265.8999938964844
2023-06-02,275.3500061035156,271.1199951171875,272.6099853515625,19405300,272.6600036621094
2023-06-05,275.57000732421875,269.55999755859375,271.3900146484375,20742900,270.29998779296875
2023-06-06,276.57000732421875,269.69000244140625,271.1199951171875,19419000,270.1400146484375
2023-06-07,274.25,262.79998779296875,263.6000061035156,26163600,271.6700134277344
2023-06-08,267.6499938964844,258.8800048828125,264.5799865722656,20899400,260.6199951171875
2023-06-09,267.95001220703125,261.70001220703125,264.95001220703125,16938500,262.4800109863281
2023-06-12,271.75,265.3299865722656,271.04998779296875,15442500,267.1700134277344
2023-06-13,275.7200012207031,269.0899963378906,271.32000732421875,16164000,274.8800048828125
2023-06-14,274.989990234375,268.32000732421875,273.3500061035156,19175100,271.8900146484375
2023-06-15,283.989990234375,271.4200134277344,281.8299865722656,25973500,272.29998779296875
2023-06-16,287.8500061035156,280.1300048828125,281.0,43102500,284.75
2023-06-20,284.79998779296875,276.2200012207031,284.3299865722656,20701600,278.7300109863281
2023-06-21,284.0,278.3599853515625,281.6400146484375,20556200,283.5299987792969
2023-06-22,285.260009765625,277.7900085449219,284.8800048828125,17563100,279.0799865722656
2023-06-23,289.6700134277344,278.95001220703125,288.7300109863281,50988400,281.510009765625
2023-06-26,289.7900085449219,277.6000061035156,278.4700012207031,24232700,288.70001220703125
2023-06-27,289.3500061035156,280.6499938964844,287.04998779296875,26108300,282.010009765625
2023-06-28,289.54998779296875,284.05999755859375,285.2900085449219,16722100,284.82000732421875
2023-06-29,286.57000732421875,280.69000244140625,281.5299987792969,15395700,284.5
2023-06-30,289.04998779296875,284.4200134277344,286.9800109863281,19676000,284.760009765625
2023-07-03,289.3999938964844,284.8500061035156,286.0199890136719,8629300,286.70001220703125
2023-07-05,298.1199951171875,286.3599853515625,294.3699951171875,33865500,287.6499938964844
2023-07-06,298.1199951171875,291.30999755859375,291.989990234375,47600500,295.8900146484375
2023-07-07,296.20001220703125,288.6600036621094,290.5299987792969,25546200,292.17999267578125
2023-07-10,298.1300048828125,287.04998779296875,294.1000061035156,37058300,295.54998779296875
2023-07-11,300.17999267578125,291.8999938964844,298.2900085449219,27585900,293.8999938964844
2023-07-12,309.45001220703125,300.1000061035156,309.3399963378906,36677100,301.75
2023-07-13,316.239990234375,310.2900085449219,313.4100036621094,30281000,313.6199951171875
2023-07-14,314.8800048828125,307.3599853515625,308.8699951171875,22576000,311.7900085449219
2023-07-17,311.7099914550781,304.7099914550781,310.6199951171875,25323100,307.5400085449219
2023-07-18,314.20001220703125,307.6199951171875,312.04998779296875,20764600,310.8800048828125
2023-07-19,318.67999267578125,310.5199890136719,316.010009765625,21763700,313.0299987792969
2023-07-20,315.5400085449219,302.2200012207031,302.5199890136719,23836900,313.5
2023-07-21,305.4599914550781,291.20001220703125,294.260009765625,42089700,304.57000732421875
2023-07-24,297.5199890136719,288.29998779296875,291.6099853515625,24915700,295.7799987792969
2023-07-25,298.29998779296875,291.8599853515625,294.4700012207031,19585600,295.19000244140625
2023-07-26,301.7699890136719,291.8999938964844,298.57000732421875,47256900,301.19000244140625
2023-07-27,325.3500061035156,309.8399963378906,311.7099914550781,64229200,325.1199951171875
2023-07-28,326.20001220703125,314.25,325.4800109863281,39220300,316.8800048828125
2023-07-31,325.6600036621094,317.5899963378906,318.6000061035156,25799600,323.69000244140625
2023-08-01,324.1400146484375,314.6600036621094,322.7099914550781,22817900,317.5400085449219
2023-08-02,318.3900146484375,310.6499938964844,314.30999755859375,20461100,318.0
2023-08-03,315.95001220703125,309.92999267578125,313.19000244140625,15180200,309.92999267578125
2023-08-04,318.4100036621094,310.20001220703125,310.7300109863281,17600200,314.9599914550781
2023-08-07,317.07000732421875,310.4599914550781,316.55999755859375,16236500,313.2300109863281
2023-08-08,317.8900146484375,310.1099853515625,312.6400146484375,15183500,314.3999938964844
2023-08-09,313.6300048828125,302.8500061035156,305.2099914550781,19955800,312.8800048828125
2023-08-10,312.3399963378906,303.8699951171875,305.739990234375,14358900,307.94000244140625
2023-08-11,304.7200012207031,300.3599853515625,301.6400146484375,13967800,302.57000732421875
2023-08-14,306.2099914550781,298.25,306.19000244140625,15641900,300.9800109863281
2023-08-15,307.2300109863281,300.0299987792969,301.95001220703125,11623600,306.1400146484375
2023-08-16,301.0799865722656,294.2799987792969,294.2900085449219,18547700,300.20001220703125
2023-08-17,296.04998779296875,284.95001220703125,285.0899963378906,23950100,293.04998779296875
2023-08-18,285.69000244140625,274.3800048828125,283.25,34061200,279.0299987792969
2023-08-21,290.5,281.8500061035156,289.8999938964844,20181500,283.45001220703125
2023-08-22,292.8999938964844,286.75,287.6000061035156,12999900,292.54998779296875
2023-08-23,297.3999938964844,287.6700134277344,294.239990234375,18287000,288.5
2023-08-24,299.4599914550781,286.6400146484375,286.75,18360900,298.5
2023-08-25,288.3900146484375,276.0299987792969,285.5,23701400,286.1300048828125
2023-08-28,291.45001220703125,285.79998779296875,290.260009765625,14239300,288.0
2023-08-29,299.1499938964844,288.17999267578125,297.989990234375,20844500,288.5799865722656
2023-08-30,298.2900085449219,293.42999267578125,295.1000061035156,17717000,297.1700134277344
2023-08-31,301.1000061035156,295.6600036621094,295.8900146484375,17229900,295.79998779296875
2023-09-01,301.739990234375,294.4700012207031,296.3800048828125,12819800,299.3699951171875
2023-09-05,301.3900146484375,295.510009765625,300.1499938964844,14956000,297.0199890136719
2023-09-06,303.29998779296875,295.6600036621094,299.1700134277344,15418100,301.7099914550781
2023-09-07,307.04998779296875,292.2200012207031,298.6700134277344,33748700,298.0
2023-09-08,305.25,296.7799987792969,297.8900146484375,17548000,299.2200012207031
2023-09-11,309.0400085449219,301.2799987792969,307.55999755859375,19489300,301.4100036621094
2023-09-12,308.6600036621094,300.2300109863281,301.6600036621094,13480400,306.3299865722656
2023-09-13,307.17999267578125,301.32000732421875,305.05999755859375,13210900,302.3599853515625
2023-09-14,312.8699951171875,305.0299987792969,311.7200012207031,19343100,306.739990234375
2023-09-15,312.0,298.75,300.30999755859375,28106400,311.6099853515625
2023-09-18,303.6000061035156,297.79998779296875,302.54998779296875,14234200,298.19000244140625
2023-09-19,306.1700134277344,299.80999755859375,305.07000732421875,15924400,302.4800109863281
2023-09-20,308.05999755859375,299.42999267578125,299.6700134277344,19379500,305.04998779296875
2023-09-21,300.260009765625,293.2699890136719,295.7300109863281,21300500,295.70001220703125
2023-09-22,305.3800048828125,298.2699890136719,299.0799865722656,25369600,299.29998779296875
2023-09-25,300.95001220703125,293.70001220703125,300.8299865722656,18987000,295.6400146484375
2023-09-26,300.29998779296875,296.010009765625,298.9599914550781,19417200,297.6600036621094
2023-09-27,301.29998779296875,286.7900085449219,297.739990234375,36429800,300.45001220703125
2023-09-28,306.3299865722656,296.70001220703125,303.9599914550781,22167100,298.94000244140625
2023-09-29,310.6400146484375,299.3599853515625,300.2099914550781,25356600,307.3800048828125
2023-10-02,307.17999267578125,301.6300048828125,306.82000732421875,16265600,302.739990234375
2023-10-03,306.7699890136719,299.6400146484375,300.94000244140625,17362300,304.260009765625
2023-10-04,306.8999938964844,298.5,305.5799865722656,16880500,298.7300109863281
2023-10-05,306.2099914550781,299.5,304.7900085449219,19130000,304.6300048828125
2023-10-06,316.30999755859375,300.9100036621094,315.42999267578125,21784000,301.44000244140625
2023-10-09,320.3299865722656,311.82000732421875,318.3599853515625,22503700,312.5
2023-10-10,324.6600036621094,318.1600036621094,321.8399963378906,19038000,319.1199951171875
2023-10-11,328.8399963378906,322.95001220703125,327.82000732421875,22036300,323.010009765625
2023-10-12,330.5400085449219,322.69000244140625,324.1600036621094,20530500,328.0
2023-10-13,325.04998779296875,312.3699951171875,314.69000244140625,21341000,323.5299987792969
2023-10-16,321.82000732421875,315.5199890136719,321.1499938964844,16536100,318.6400146484375
2023-10-17,324.3999938964844,317.29998779296875,324.0,16387800,318.17999267578125
2023-10-18,325.94000244140625,315.55999755859375,316.9700012207031,16851000,321.3900146484375
2023-10-19,321.8900146484375,311.75,312.80999755859375,18709200,319.8800048828125
2023-10-20,315.29998779296875,306.4700012207031,308.6499938964844,22287400,314.1400146484375
2023-10-23,317.3599853515625,307.260009765625,314.010009765625,17796800,309.5
2023-10-24,318.3500061035156,310.6300048828125,312.54998779296875,19525500,316.7799987792969
2023-10-25,310.8800048828125,298.8399963378906,299.5299987792969,42192500,310.0
2023-10-26,295.0,279.3999938964844,288.3500061035156,66684100,295.0
2023-10-27,299.30999755859375,292.9700012207031,296.7300109863281,29596300,294.4800109863281
2023-10-30,309.3999938964844,299.04998779296875,302.6600036621094,28435100,299.0899963378906
2023-10-31,303.67999267578125,296.8599853515625,301.2699890136719,19434200,303.30999755859375
2023-11-01,312.739990234375,301.8500061035156,311.8500061035156,20434600,301.8500061035156
2023-11-02,318.82000732421875,308.3299865722656,310.8699951171875,21631800,317.29998779296875
2023-11-03,315.54998779296875,311.0199890136719,314.6000061035156,16754100,312.54998779296875
2023-11-06,318.3299865722656,314.45001220703125,315.79998779296875,12887700,315.9800109863281
2023-11-07,321.0,315.1199951171875,318.82000732421875,14055600,317.05999755859375
2023-11-08,321.3299865722656,314.8800048828125,319.7799987792969,13609700,318.1400146484375
2023-11-09,324.17999267578125,318.79998779296875,320.54998779296875,16103100,319.4200134277344
2023-11-10,329.1000061035156,319.4599914550781,328.7699890136719,19096200,319.94000244140625
2023-11-13,332.3299865722656,325.70001220703125,329.19000244140625,16908900,326.20001220703125
2023-11-14,338.1000061035156,333.3299865722656,336.30999755859375,17179400,334.5400085449219
2023-11-15,338.3999938964844,330.0199890136719,332.7099914550781,14531200,337.92999267578125
2023-11-16,334.5799865722656,326.3800048828125,334.19000244140625,18932600,329.3699951171875
2023-11-17,335.5,329.3500061035156,335.0400085449219,14494400,330.260009765625
2023-11-20,341.8699951171875,334.19000244140625,339.9700012207031,16960500,334.8900146484375
2023-11-21,339.8999938964844,335.8999938964844,336.9800109863281,12027900,338.3299865722656
2023-11-22,342.9200134277344,338.5799865722656,341.489990234375,10702700,339.2099914550781
2023-11-24,341.8599853515625,336.7699890136719,338.2300109863281,5467500,340.1300048828125
2023-11-27,339.8999938964844,334.20001220703125,334.70001220703125,15684500,336.17999267578125
2023-11-28,339.3800048828125,333.3999938964844,338.989990234375,12637200,333.3999938964844
2023-11-29,339.8999938964844,330.7799987792969,332.20001220703125,16024500,339.69000244140625
2023-11-30,333.5,322.3999938964844,327.1499938964844,23146400,331.8900146484375
2023-12-01,326.8599853515625,320.760009765625,324.82000732421875,15264700,325.4800109863281
2023-12-04,320.8599853515625,313.6600036621094,320.0199890136719,19037100,317.2900085449219
2023-12-05,321.8800048828125,315.3900146484375,318.2900085449219,16952100,318.9800109863281
2023-12-06,322.25,317.0400085449219,317.45001220703125,11294300,321.92999267578125
2023-12-07,328.239990234375,317.7699890136719,326.5899963378906,15905100,317.7699890136719
2023-12-08,333.1700134277344,323.0,332.75,14077500,323.0899963378906
2023-12-11,329.8900146484375,320.0,325.2799987792969,25802500,329.3999938964844
2023-12-12,334.4700012207031,324.55999755859375,334.2200012207031,18485500,324.6000061035156
2023-12-13,338.3699951171875,332.6400146484375,334.739990234375,16353300,333.92999267578125
2023-12-14,334.70001220703125,328.6400146484375,333.1700134277344,19607300,333.8500061035156
2023-12-15,338.6600036621094,331.2200012207031,334.9200134277344,30001600,331.989990234375
2023-12-18,347.55999755859375,337.0199890136719,344.6199951171875,18993900,337.4800109863281
2023-12-19,353.6000061035156,345.1199951171875,350.3599853515625,17729400,345.5799865722656
2023-12-20,354.9599914550781,347.7900085449219,349.2799987792969,16369900,348.6499938964844
2023-12-21,356.4100036621094,349.2099914550781,354.0899963378906,15289600,352.9800109863281
2023-12-22,357.20001220703125,351.2200012207031,353.3900146484375,11764200,355.5799865722656
2023-12-26,356.9800109863281,353.45001220703125,354.8299865722656,9898600,354.989990234375
2023-12-27,359.0,355.30999755859375,357.8299865722656,13207900,356.07000732421875
2023-12-28,361.8999938964844,357.80999755859375,358.32000732421875,11798800,359.70001220703125
2023-12-29,360.0,351.82000732421875,353.9599914550781,14980500,358.989990234375
2024-01-02,353.1600036621094,340.010009765625,346.2900085449219,19042200,351.32000732421875
2024-01-03,347.95001220703125,343.17999267578125,344.4700012207031,15451100,344.9800109863281
2024-01-04,348.1499938964844,343.3999938964844,347.1199951171875,12099900,344.5
2024-01-05,353.5,346.260009765625,351.95001220703125,13920700,346.989990234375
2024-01-08,358.9800109863281,352.04998779296875,358.6600036621094,13890200,354.70001220703125
2024-01-09,360.6400146484375,355.3599853515625,357.42999267578125,13463900,356.3999938964844
2024-01-10,372.94000244140625,359.0799865722656,370.4700012207031,22117200,360.1700134277344
2024-01-11,372.7799987792969,362.92999267578125,369.6700134277344,17205400,372.1300048828125
2024-01-12,377.05999755859375,369.5400085449219,374.489990234375,19295700,370.1600036621094
2024-01-16,375.6099853515625,367.2300109863281,367.4599914550781,15306900,373.6499938964844
2024-01-17,368.5400085449219,358.6099853515625,368.3699951171875,12724800,366.29998779296875
2024-01-18,376.8500061035156,370.95001220703125,376.1300048828125,16354300,371.489990234375
2024-01-19,384.3599853515625,377.9700012207031,383.45001220703125,21470100,379.0
2024-01-22,390.3500061035156,381.1600036621094,381.7799987792969,17680500,387.95001220703125
2024-01-23,388.3800048828125,382.0799865722656,385.20001220703125,15506100,384.6199951171875
2024-01-24,396.1499938964844,387.80999755859375,390.70001220703125,15698500,390.0
2024-01-25,395.489990234375,385.6600036621094,393.17999267578125,15091100,390.1700134277344
2024-01-26,396.7900085449219,391.5899963378906,394.1400146484375,13163700,394.3500061035156
2024-01-29,402.92999267578125,393.1000061035156,401.0199890136719,18742400,394.989990234375
2024-01-30,406.3599853515625,399.57000732421875,400.05999755859375,18614700,403.5899963378906
2024-01-31,398.0,387.1000061035156,390.1400146484375,20180800,389.0
2024-02-01,400.5,393.04998779296875,394.7799987792969,29727100,393.94000244140625
2024-02-02,485.9599914550781,453.010009765625,474.989990234375,84615500,459.6000061035156
2024-02-05,471.8999938964844,459.2200012207031,459.4100036621094,40832400,469.8800048828125
2024-02-06,467.1199951171875,453.0,454.7200012207031,21655200,464.0
2024-02-07,471.5199890136719,456.17999267578125,469.5899963378906,23066000,458.0
2024-02-08,470.5899963378906,465.0299987792969,470.0,18815100,468.32000732421875
2024-02-09,473.5899963378906,467.4700012207031,468.1099853515625,18413100,472.95001220703125
2024-02-12,479.1499938964844,466.5799865722656,468.8999938964844,19382000,468.19000244140625
2024-02-13,467.8900146484375,455.0899963378906,460.1199951171875,20916600,456.8699951171875
2024-02-14,474.1099853515625,466.0899963378906,473.2799987792969,16858400,467.92999267578125
2024-02-15,488.6199951171875,472.2200012207031,484.0299987792969,24212300,475.2799987792969
2024-02-16,478.9599914550781,469.2099914550781,473.32000732421875,23306500,478.1099853515625
2024-02-20,476.17999267578125,466.55999755859375,471.75,18015500,469.7200012207031
2024-02-21,469.0,461.7900085449219,468.0299987792969,12977100,466.5
2024-02-22,489.989990234375,476.05999755859375,486.1300048828125,21625800,480.239990234375
2024-02-23,494.3599853515625,482.3500061035156,484.0299987792969,17861100,488.04998779296875
2024-02-26,486.1400146484375,480.6000061035156,481.739990234375,12101400,483.4700012207031
2024-02-27,487.2699890136719,479.9200134277344,487.04998779296875,10809600,479.9800109863281
