Date,high,low,close,volume,open
2023-04-04,8.539999961853027,8.229999542236328,8.350000381469727,23961200,8.529999732971191
2023-04-05,8.649999618530273,7.840000152587891,7.980000019073486,54946900,8.630000114440918
2023-04-06,8.140000343322754,7.789999961853027,8.09000015258789,23488600,7.880000114440918
2023-04-10,8.4399995803833,7.900000095367432,8.390000343322754,29184700,8.0
2023-04-11,8.789999961853027,8.34000015258789,8.609999656677246,35617900,8.350000381469727
2023-04-12,8.774999618530273,8.300000190734863,8.329999923706055,28771300,8.75
2023-04-13,8.699999809265137,8.430000305175781,8.579999923706055,27983300,8.5
2023-04-14,8.90999984741211,8.470000267028809,8.8100004196167,42364500,8.529999732971191
2023-04-17,9.039999961853027,8.779999732971191,8.800000190734863,26047500,8.8100004196167
2023-04-18,9.020000457763672,8.720000267028809,8.729999542236328,21185300,8.930000305175781
2023-04-19,8.657999992370605,8.479999542236328,8.489999771118164,18193700,8.579999923706055
2023-04-20,8.5,8.130000114440918,8.149999618530273,23573000,8.289999961853027
2023-04-21,8.220000267028809,8.09000015258789,8.180000305175781,14896700,8.140000343322754
2023-04-24,8.25,7.940000057220459,8.100000381469727,20439300,8.15999984741211
2023-04-25,8.020000457763672,7.730000019073486,7.739999771118164,21849100,8.0
2023-04-26,7.909999847412109,7.650000095367432,7.739999771118164,21396700,7.869999885559082
2023-04-27,7.909999847412109,7.71999979019165,7.820000171661377,21385500,7.829999923706055
2023-04-28,8.0,7.619999885559082,7.75,24924400,7.769999980926514
2023-05-01,7.820000171661377,7.659999847412109,7.78000020980835,19134200,7.75
2023-05-02,7.909999847412109,7.429999828338623,7.590000152587891,38008000,7.71999979019165
2023-05-03,7.679999828338623,7.449999809265137,7.559999942779541,24322400,7.619999885559082
2023-05-04,7.519999980926514,7.28000020980835,7.380000114440918,29989300,7.46999979019165
2023-05-05,7.550000190734863,7.320000171661377,7.409999847412109,45601300,7.440000057220459
2023-05-08,7.855000019073486,7.590000152587891,7.739999771118164,105304000,7.639999866485596
2023-05-09,9.6899995803833,8.654999732971191,9.550000190734863,223573300,9.220000267028809
2023-05-10,10.300000190734863,9.460000038146973,9.9399995803833,149375000,9.729999542236328
2023-05-11,10.159000396728516,9.710000038146973,9.880000114440918,73754100,10.140000343322754
2023-05-12,10.010000228881836,9.470000267028809,9.5,62031700,9.859999656677246
2023-05-15,9.600000381469727,9.020000457763672,9.520000457763672,53555500,9.210000038146973
2023-05-16,9.630000114440918,9.350000381469727,9.470000267028809,42311900,9.399999618530273
2023-05-17,10.28499984741211,9.460000038146973,10.25,63834500,9.539999961853027
2023-05-18,11.8100004196167,10.390000343322754,11.739999771118164,171402300,10.460000038146973
2023-05-19,12.40999984741211,11.520000457763672,11.710000038146973,148321300,11.970000267028809
2023-05-22,12.104999542236328,11.390000343322754,11.84000015258789,76377100,11.619999885559082
2023-05-23,13.420000076293945,11.869999885559082,12.640000343322754,148701800,11.949999809265137
2023-05-24,12.430000305175781,11.819999694824219,12.229999542236328,90496900,12.050000190734863
2023-05-25,13.220000267028809,12.34000015258789,12.84000015258789,106557800,13.180000305175781
2023-05-26,14.194999694824219,12.819999694824219,13.649999618530273,127311200,12.84000015258789
2023-05-30,15.005000114440918,14.239999771118164,14.710000038146973,159089300,14.4399995803833
2023-05-31,14.789999961853027,13.819999694824219,14.710000038146973,130392200,14.1899995803833
2023-06-01,15.220000267028809,14.199999809265137,14.539999961853027,126015100,14.460000038146973
2023-06-02,15.029999732971191,14.15999984741211,14.520000457763672,79328400,14.649999618530273
2023-06-05,15.699999809265137,14.364999771118164,15.239999771118164,109017800,14.364999771118164
2023-06-06,15.579999923706055,14.920000076293945,15.460000038146973,74284300,15.300000190734863
2023-06-07,17.15999984741211,14.520000457763672,14.6899995803833,227244100,16.010000228881836
2023-06-08,15.59000015258789,14.390000343322754,15.1899995803833,115591600,14.4399995803833
2023-06-09,15.979999542236328,14.819999694824219,15.020000457763672,93983400,15.359999656677246
2023-06-12,16.030000686645508,15.329999923706055,15.649999618530273,89900400,15.4399995803833
2023-06-13,16.270000457763672,15.163000106811523,16.0,112765900,16.18000030517578
2023-06-14,16.190000534057617,15.4399995803833,15.90999984741211,70871900,15.930000305175781
2023-06-15,16.790000915527344,15.489999771118164,16.600000381469727,91200900,15.65999984741211
2023-06-16,16.90999984741211,16.010000228881836,16.299999237060547,90473900,16.8700008392334
2023-06-20,16.889999389648438,15.579999923706055,15.789999961853027,81335000,15.989999771118164
2023-06-21,15.755000114440918,14.369999885559082,14.640000343322754,97885000,15.65999984741211
2023-06-22,14.4399995803833,13.859999656677246,14.050000190734863,103461000,14.300000190734863
2023-06-23,14.140000343322754,13.5600004196167,14.029999732971191,74640600,13.640000343322754
2023-06-26,14.420000076293945,13.829999923706055,13.9399995803833,50679900,13.869999885559082
2023-06-27,14.760000228881836,13.960000038146973,14.609999656677246,55410500,14.220000267028809
2023-06-28,15.430000305175781,14.46500015258789,15.279999732971191,66001000,14.529999732971191
2023-06-29,15.569999694824219,15.0600004196167,15.199999809265137,46300900,15.399999618530273
2023-06-30,15.800000190734863,15.229999542236328,15.329999923706055,42081000,15.479999542236328
2023-07-03,15.59000015258789,15.1899995803833,15.520000457763672,26037400,15.489999771118164
2023-07-05,15.770000457763672,15.229999542236328,15.699999809265137,39179900,15.425000190734863
2023-07-06,15.383000373840332,14.619999885559082,15.130000114440918,56534000,15.319999694824219
2023-07-07,15.899999618530273,15.1899995803833,15.34000015258789,48109800,15.229999542236328
2023-07-10,16.329999923706055,14.944999694824219,16.299999237060547,62823600,15.369999885559082
2023-07-11,16.93000030517578,16.149999618530273,16.489999771118164,63236600,16.469999313354492
2023-07-12,16.940000534057617,16.40999984741211,16.59000015258789,50079400,16.780000686645508
2023-07-13,17.260000228881836,16.631000518798828,16.739999771118164,58397800,16.700000762939453
2023-07-14,17.0,16.270000457763672,16.399999618530273,45018700,16.760000228881836
2023-07-17,17.59000015258789,16.31999969482422,17.399999618530273,63505000,16.420000076293945
2023-07-18,18.1299991607666,17.190000534057617,18.079999923706055,87365700,17.8799991607666
2023-07-19,18.9950008392334,17.760000228881836,18.049999237060547,89044600,18.020000457763672
2023-07-20,18.0,16.979999542236328,17.1299991607666,62711600,17.540000915527344
2023-07-21,17.489999771118164,16.0,16.43000030517578,63260300,17.469999313354492
2023-07-24,16.690000534057617,16.1200008392334,16.31999969482422,36133600,16.610000610351562
2023-07-25,16.860000610351562,16.350000381469727,16.549999237060547,36612900,16.350000381469727
2023-07-26,16.690000534057617,16.1299991607666,16.43000030517578,35804800,16.399999618530273
2023-07-27,17.190000534057617,16.0,16.149999618530273,50685200,16.799999237060547
2023-07-28,17.969999313354492,16.739999771118164,17.809999465942383,106125600,17.209999084472656
2023-07-31,19.9950008392334,18.3799991607666,19.84000015258789,142173800,18.81999969482422
2023-08-01,20.239999771118164,19.229999542236328,19.989999771118164,99336200,19.459999084472656
2023-08-02,19.6200008392334,18.149999618530273,18.969999313354492,98215800,19.260000228881836
2023-08-03,19.299999237060547,18.610000610351562,18.709999084472656,54345900,18.6299991607666
2023-08-04,19.079999923706055,18.079999923706055,18.200000762939453,71979800,18.874000549316406
2023-08-07,18.389999389648438,17.010000228881836,17.989999771118164,133808400,18.25
2023-08-08,17.489999771118164,16.100000381469727,17.040000915527344,143014200,17.489999771118164
2023-08-09,16.920000076293945,15.100000381469727,15.25,126230400,16.760000228881836
2023-08-10,15.869999885559082,15.25,15.40999984741211,73129100,15.4399995803833
2023-08-11,15.579999923706055,14.90999984741211,15.40999984741211,56489900,15.050000190734863
2023-08-14,15.739999771118164,14.949999809265137,15.720000267028809,47511400,15.199999809265137
2023-08-15,15.869999885559082,15.289999961853027,15.369999885559082,44000400,15.609999656677246
2023-08-16,15.725000381469727,15.119999885559082,15.449999809265137,40394600,15.210000038146973
2023-08-17,15.437000274658203,14.03499984741211,14.149999618530273,91086700,15.390000343322754
2023-08-18,14.600000381469727,13.680000305175781,14.399999618530273,70047000,13.880000114440918
2023-08-21,14.779999732971191,14.34000015258789,14.5,43206200,14.420000076293945
2023-08-22,15.130000114440918,14.630000114440918,14.670000076293945,52106900,14.760000228881836
2023-08-23,15.470000267028809,14.420000076293945,15.300000190734863,53523300,14.5
2023-08-24,15.710000038146973,13.875,14.140000343322754,93586200,15.699999809265137
2023-08-25,14.649999618530273,14.010000228881836,14.529999732971191,55668900,14.140000343322754
2023-08-28,14.880000114440918,14.5,14.640000343322754,35964700,14.6899995803833
2023-08-29,15.630000114440918,14.5,15.399999618530273,47213200,14.600000381469727
2023-08-30,16.350000381469727,15.329999923706055,16.329999923706055,65674100,15.460000038146973
2023-08-31,15.850000381469727,14.649999618530273,14.979999542236328,101517200,15.600000381469727
2023-09-01,15.364999771118164,14.829999923706055,15.180000305175781,45107800,15.15999984741211
2023-09-05,15.420000076293945,14.899999618530273,15.210000038146973,33818400,15.079999923706055
2023-09-06,15.619999885559082,15.079999923706055,15.300000190734863,38738100,15.170000076293945
2023-09-07,15.239999771118164,14.289999961853027,15.210000038146973,51798800,14.880000114440918
2023-09-08,15.609999656677246,15.085000038146973,15.130000114440918,33862000,15.119999885559082
2023-09-11,16.100000381469727,15.359999656677246,15.789999961853027,55294700,15.40999984741211
2023-09-12,16.149999618530273,15.430000305175781,15.59000015258789,39497900,15.460000038146973
2023-09-13,15.850000381469727,15.420000076293945,15.600000381469727,34354400,15.630000114440918
2023-09-14,16.040000915527344,15.470000267028809,15.829999923706055,38572500,15.6899995803833
2023-09-15,15.899999618530273,15.170000076293945,15.329999923706055,56161900,15.770000457763672
2023-09-18,15.630000114440918,15.069999694824219,15.460000038146973,37404100,15.180000305175781
2023-09-19,15.519000053405762,14.949999809265137,15.149999618530273,37804800,15.34000015258789
2023-09-20,15.425000190734863,14.732999801635742,14.739999771118164,37640500,15.25
2023-09-21,14.598999977111816,13.680000305175781,14.0,72831500,14.34000015258789
2023-09-22,14.414999961853027,14.029999732971191,14.130000114440918,47714500,14.229999542236328
2023-09-25,14.239999771118164,13.819999694824219,14.220000267028809,39693900,14.0
2023-09-26,14.170000076293945,13.880000114440918,13.960000038146973,37276200,13.949999809265137
2023-09-27,14.960000038146973,14.15999984741211,14.850000381469727,62780600,14.199999809265137
2023-09-28,15.960000038146973,14.824999809265137,15.770000457763672,66590800,15.140000343322754
2023-09-29,16.809999465942383,15.960000038146973,16.0,77919600,16.110000610351562
2023-10-02,16.440000534057617,15.770000457763672,15.880000114440918,41043900,16.030000686645508
2023-10-03,15.770000457763672,14.819999694824219,14.899999618530273,51578100,15.609999656677246
2023-10-04,15.850000381469727,15.15999984741211,15.729999542236328,52786200,15.460000038146973
2023-10-05,15.899999618530273,15.40999984741211,15.8100004196167,49648100,15.5600004196167
2023-10-06,16.69499969482422,15.510000228881836,16.610000610351562,65511400,15.5600004196167
2023-10-09,17.829999923706055,16.219999313354492,17.610000610351562,106161200,16.25
2023-10-10,18.399999618530273,17.6200008392334,17.799999237060547,99971500,18.059999465942383
2023-10-11,18.440000534057617,17.729999542236328,17.920000076293945,55745600,17.8700008392334
2023-10-12,18.239999771118164,17.551000595092773,17.940000534057617,57940900,17.920000076293945
2023-10-13,18.15999984741211,17.270000457763672,17.360000610351562,54541600,18.059999465942383
2023-10-16,17.459999084472656,16.670000076293945,17.360000610351562,44987300,17.209999084472656
2023-10-17,18.030000686645508,16.90999984741211,17.84000015258789,54401300,17.0
2023-10-18,18.219999313354492,17.190000534057617,17.200000762939453,44208300,17.809999465942383
2023-10-19,17.579999923706055,16.969999313354492,17.059999465942383,46303200,17.440000534057617
2023-10-20,16.940000534057617,15.8100004196167,16.110000610351562,63738300,16.850000381469727
2023-10-23,16.34000015258789,15.210000038146973,16.200000762939453,55967200,15.899999618530273
2023-10-24,16.93000030517578,16.299999237060547,16.639999389648438,39833800,16.3799991607666
2023-10-25,16.6299991607666,15.579999923706055,15.59000015258789,46706500,16.56999969482422
2023-10-26,15.90999984741211,15.050000190734863,15.289999961853027,49351800,15.600000381469727
2023-10-27,15.600000381469727,14.960000038146973,15.069999694824219,39913600,15.479999542236328
2023-10-30,15.289999961853027,14.5600004196167,14.6899995803833,46886400,15.270000457763672
2023-10-31,15.010000228881836,14.550000190734863,14.800000190734863,40195400,14.579999923706055
2023-11-01,14.960000038146973,14.479999542236328,14.920000076293945,54419100,14.800000190734863
2023-11-02,18.299999237060547,17.209999084472656,17.969999313354492,170406800,17.479999542236328
2023-11-03,19.07900047302246,17.760000228881836,18.889999389648438,109039500,18.020000457763672
2023-11-06,19.079999923706055,17.93000030517578,18.540000915527344,79952600,18.989999771118164
2023-11-07,19.170000076293945,18.530000686645508,18.799999237060547,56289100,18.860000610351562
2023-11-08,18.93000030517578,18.149999618530273,18.489999771118164,46063100,18.850000381469727
2023-11-09,18.8700008392334,18.15999984741211,18.270000457763672,48454200,18.65999984741211
2023-11-10,19.719999313354492,18.059999465942383,19.670000076293945,92748000,18.155000686645508
2023-11-13,19.8799991607666,19.299999237060547,19.709999084472656,74877500,19.59000015258789
2023-11-14,20.100000381469727,19.5,19.940000534057617,83230500,20.0
2023-11-15,20.3700008392334,19.611000061035156,19.950000762939453,75533500,19.899999618530273
2023-11-16,19.875,19.290000915527344,19.770000457763672,49942800,19.799999237060547
2023-11-17,20.579999923706055,19.659000396728516,20.489999771118164,69497400,19.68000030517578
2023-11-20,21.600000381469727,20.559999465942383,21.34000015258789,90270000,20.649999618530273
2023-11-21,21.850000381469727,19.719999313354492,19.799999237060547,106643300,21.110000610351562
2023-11-22,20.440000534057617,19.329999923706055,19.690000534057617,68326000,20.260000228881836
2023-11-24,19.600000381469727,18.93000030517578,19.200000762939453,39800400,19.3799991607666
2023-11-27,19.5,18.6200008392334,19.079999923706055,58808200,19.1299991607666
2023-11-28,19.799999237060547,19.030000686645508,19.709999084472656,54170700,19.110000610351562
2023-11-29,20.309999465942383,19.780000686645508,19.84000015258789,62782100,19.94499969482422
2023-11-30,20.229999542236328,19.68000030517578,20.049999237060547,55501000,19.940000534057617
2023-12-01,20.290000915527344,19.549999237060547,20.270000457763672,61336000,19.93000030517578
2023-12-04,19.899999618530273,18.270000457763672,18.399999618530273,104948500,19.75
2023-12-05,18.549999237060547,17.959999084472656,18.299999237060547,54460800,18.25
2023-12-06,17.829999923706055,17.049999237060547,17.1299991607666,96111000,17.690000534057617
2023-12-07,17.479999542236328,17.079999923706055,17.219999313354492,56455000,17.219999313354492
2023-12-08,17.920000076293945,17.09000015258789,17.770000457763672,57404600,17.18000030517578
2023-12-11,18.280000686645508,17.700000762939453,17.770000457763672,50929600,17.969999313354492
2023-12-12,17.8799991607666,17.229999542236328,17.5,46231900,17.690000534057617
2023-12-13,17.899999618530273,17.219999313354492,17.8700008392334,52682600,17.649999618530273
2023-12-14,18.579999923706055,17.719999313354492,18.209999084472656,67462800,18.170000076293945
2023-12-15,19.149999618530273,18.040000915527344,18.200000762939453,93004400,18.670000076293945
2023-12-18,18.575000762939453,17.770000457763672,17.84000015258789,60188100,18.209999084472656
2023-12-19,18.190000534057617,17.84000015258789,17.950000762939453,43530300,17.979999542236328
2023-12-20,17.920000076293945,17.190000534057617,17.25,58666900,17.8700008392334
2023-12-21,17.739999771118164,17.420000076293945,17.59000015258789,30493600,17.530000686645508
2023-12-22,17.700000762939453,17.325000762939453,17.40999984741211,33615000,17.700000762939453
2023-12-26,17.7450008392334,17.329999923706055,17.68000030517578,31750700,17.440000534057617
2023-12-27,17.90999984741211,17.450000762939453,17.469999313354492,32918400,17.780000686645508
2023-12-28,17.84000015258789,17.420000076293945,17.559999465942383,38990000,17.459999084472656
2023-12-29,17.639999389648438,17.100000381469727,17.170000076293945,38805000,17.520000457763672
2024-01-02,16.950000762939453,16.5,16.579999923706055,41626700,16.950000762939453
2024-01-03,16.3799991607666,16.010000228881836,16.09000015258789,46865200,16.1200008392334
2024-01-04,16.579999923706055,15.949999809265137,16.25,39937700,16.049999237060547
2024-01-05,16.128000259399414,15.663999557495117,15.979999542236328,57628800,15.699999809265137
2024-01-08,16.889999389648438,16.139999389648438,16.670000076293945,49090000,16.219999313354492
2024-01-09,16.6299991607666,16.280000686645508,16.389999389648438,35794500,16.510000228881836
2024-01-10,17.030000686645508,16.399999618530273,16.790000915527344,41254400,16.5
2024-01-11,16.93000030517578,16.170000076293945,16.68000030517578,39552400,16.809999465942383
2024-01-12,17.059999465942383,16.6200008392334,16.760000228881836,33861400,16.68000030517578
2024-01-16,16.739999771118164,16.290000915527344,16.530000686645508,32659300,16.59000015258789
2024-01-17,16.40999984741211,16.049999237060547,16.389999389648438,30832800,16.260000228881836
2024-01-18,16.809999465942383,16.100000381469727,16.399999618530273,35239700,16.75
2024-01-19,16.780000686645508,16.149999618530273,16.780000686645508,40538700,16.56999969482422
2024-01-22,18.350000381469727,17.43000030517578,17.600000381469727,85573900,17.459999084472656
2024-01-23,17.729999542236328,17.200000762939453,17.329999923706055,37794300,17.639999389648438
2024-01-24,17.649999618530273,16.735000610351562,16.75,42710700,17.510000228881836
2024-01-25,17.0,16.309999465942383,16.459999084472656,44589000,16.920000076293945
2024-01-26,16.75,16.34000015258789,16.350000381469727,28612200,16.399999618530273
2024-01-29,17.110000610351562,16.43000030517578,17.09000015258789,35987800,16.450000762939453
2024-01-30,17.239999771118164,16.65999984741211,16.739999771118164,36388200,17.040000915527344
2024-01-31,16.760000228881836,16.06999969482422,16.09000015258789,43582500,16.40999984741211
2024-02-01,16.48699951171875,16.030000686645508,16.329999923706055,40454400,16.209999084472656
2024-02-02,17.020000457763672,16.145000457763672,17.020000457763672,56983900,16.34000015258789
2024-02-05,17.8700008392334,16.479999542236328,16.719999313354492,167698300,17.559999465942383
2024-02-06,22.18000030517578,19.760000228881836,21.8700008392334,420501900,20.299999237060547
2024-02-07,23.8700008392334,21.3799991607666,23.600000381469727,254911100,21.600000381469727
2024-02-08,25.059999465942383,23.31999969482422,24.510000228881836,212671100,23.959999084472656
2024-02-09,25.110000610351562,23.56999969482422,24.3799991607666,149062000,25.040000915527344
2024-02-12,25.524999618530273,23.81999969482422,25.049999237060547,108173000,23.90999984741211
2024-02-13,24.65999984741211,23.309999465942383,24.010000228881836,102293300,23.530000686645508
2024-02-14,25.5,23.7549991607666,25.190000534057617,97227900,24.149999618530273
2024-02-15,25.459999084472656,24.709999084472656,25.40999984741211,70544300,25.040000915527344
2024-02-16,25.4950008392334,24.389999389648438,24.440000534057617,65212100,24.959999084472656
2024-02-20,24.0,22.71500015258789,23.399999618530273,93374300,23.84000015258789
2024-02-21,22.93000030517578,22.290000915527344,22.739999771118164,60411500,22.299999237060547
2024-02-22,23.950000762939453,23.049999237060547,23.59000015258789,64458200,23.770000457763672
2024-02-23,24.06999969482422,22.81999969482422,22.969999313354492,48687300,23.530000686645508
2024-02-26,23.8799991607666,22.940000534057617,23.559999465942383,46499500,23.030000686645508
2024-02-27,24.6200008392334,23.719999313354492,24.530000686645508,64967400,23.760000228881836
