Date,high,low,close,volume,open
2023-02-09,175.3800048828125,172.00999450683594,173.66000366210938,11512300,173.3300018310547
2023-02-10,169.74000549316406,165.3300018310547,167.02999877929688,11273700,167.66000366210938
2023-02-13,171.16000366210938,166.9499969482422,171.0800018310547,8820300,168.27999877929688
2023-02-14,172.7899932861328,167.85000610351562,169.9600067138672,8393100,168.22000122070312
2023-02-15,171.61000061035156,168.24000549316406,171.10000610351562,4997000,168.85000610351562
2023-02-16,170.3699951171875,167.9600067138672,168.11000061035156,7483500,168.99000549316406
2023-02-17,167.11000061035156,162.74000549316406,165.1699981689453,8084500,165.02999877929688
2023-02-21,164.50999450683594,161.4499969482422,161.6199951171875,5210800,163.74000549316406
2023-02-22,165.0,162.11000061035156,163.36000061035156,4343700,163.11000061035156
2023-02-23,165.47000122070312,161.57000732421875,164.1199951171875,4679400,165.2899932861328
2023-02-24,162.38999938964844,159.66000366210938,162.1999969482422,6569900,160.58999633789062
2023-02-27,164.77000427246094,162.22000122070312,163.13999938964844,6891200,163.83999633789062
2023-02-28,164.4499969482422,161.52999877929688,163.61000061035156,6912600,162.52999877929688
2023-03-01,167.97999572753906,162.97999572753906,167.35000610351562,15841200,162.99000549316406
2023-03-02,193.91000366210938,185.1999969482422,186.58999633789062,37712500,193.1199951171875
2023-03-03,189.77000427246094,184.2899932861328,186.42999267578125,12087200,188.07000732421875
2023-03-06,189.0,183.6300048828125,183.8000030517578,10770300,185.07000732421875
2023-03-07,186.16000366210938,183.02999877929688,183.32000732421875,9024300,184.4600067138672
2023-03-08,184.89999389648438,181.8000030517578,182.9499969482422,6749100,183.3000030517578
2023-03-09,183.83999633789062,178.5399932861328,178.72000122070312,7102400,183.10000610351562
2023-03-10,179.36000061035156,171.7100067138672,173.17999267578125,14109000,178.5
2023-03-13,177.10000610351562,170.0,175.50999450683594,9154800,171.0
2023-03-14,185.30999755859375,179.11000061035156,182.88999938964844,10138100,180.0
2023-03-15,183.86000061035156,178.2100067138672,182.91000366210938,7716900,179.16000366210938
2023-03-16,187.64999389648438,182.97999572753906,187.3000030517578,8369500,183.3000030517578
2023-03-17,187.66000366210938,184.17999267578125,184.85000610351562,10493300,186.0399932861328
2023-03-20,185.52000427246094,182.64999389648438,185.25,5513200,184.2100067138672
2023-03-21,189.27999877929688,184.88999938964844,188.67999267578125,6982000,185.8699951171875
2023-03-22,191.44000244140625,186.41000366210938,186.50999450683594,6575600,190.0
2023-03-23,190.55999755859375,185.5800018310547,187.44000244140625,8685000,187.39999389648438
2023-03-24,190.32000732421875,186.08999633789062,190.05999755859375,6102700,186.5
2023-03-27,192.11000061035156,188.91000366210938,191.25999450683594,7776500,188.9199981689453
2023-03-28,192.8300018310547,191.17999267578125,192.3000030517578,4899000,191.17999267578125
2023-03-29,197.42999267578125,192.8800048828125,196.63999938964844,8085200,193.13999938964844
2023-03-30,198.1699981689453,195.49000549316406,196.60000610351562,6932500,197.77000427246094
2023-03-31,200.0,196.99000549316406,199.77999877929688,6634300,197.49000549316406
2023-04-03,198.92999267578125,195.52999877929688,196.49000549316406,5340800,198.22000122070312
2023-04-04,198.6999969482422,196.6199951171875,197.1999969482422,4659100,198.14999389648438
2023-04-05,198.2899932861328,193.72999572753906,195.30999755859375,3953700,198.0
2023-04-06,194.07000732421875,189.60000610351562,192.5500030517578,6304700,194.0
2023-04-10,192.5500030517578,189.27999877929688,191.49000549316406,5263800,190.58999633789062
2023-04-11,190.4600067138672,187.30999755859375,188.88999938964844,4907700,189.05999755859375
2023-04-12,191.88999938964844,189.52999877929688,190.32000732421875,5033400,190.3000030517578
2023-04-13,194.3800048828125,190.4499969482422,194.02000427246094,4716400,190.4499969482422
2023-04-14,195.1699981689453,191.19000244140625,194.64999389648438,5073800,191.85000610351562
2023-04-17,197.52000427246094,195.02999877929688,197.0800018310547,5413500,195.16000366210938
2023-04-18,200.1199951171875,197.05999755859375,198.5,4679000,199.0800018310547
2023-04-19,199.07000732421875,195.72999572753906,198.9199981689453,3665100,196.3000030517578
2023-04-20,200.0800018310547,196.82000732421875,197.50999450683594,3620000,197.17999267578125
2023-04-21,199.1199951171875,196.47000122070312,199.02999877929688,4860100,197.02999877929688
2023-04-24,198.77000427246094,194.05999755859375,194.9199981689453,4449700,198.4499969482422
2023-04-25,194.1199951171875,190.6300048828125,190.6699981689453,5010000,193.97000122070312
2023-04-26,194.3699951171875,190.57000732421875,191.52000427246094,4007600,192.6199951171875
2023-04-27,197.50999450683594,193.27000427246094,195.94000244140625,4794400,194.1699981689453
2023-04-28,198.64999389648438,195.27000427246094,198.3699951171875,4094600,196.14999389648438
2023-05-01,199.0500030517578,197.1199951171875,197.7899932861328,2882900,197.75999450683594
2023-05-02,198.41000366210938,192.92999267578125,193.83999633789062,6051000,198.02000427246094
2023-05-03,195.7899932861328,192.55999755859375,192.61000061035156,3779900,194.2100067138672
2023-05-04,194.55999755859375,190.75999450683594,192.3800048828125,4386500,191.89999389648438
2023-05-05,198.11000061035156,193.25,197.58999633789062,4282800,193.9499969482422
2023-05-08,200.5,196.0800018310547,197.89999389648438,4169400,198.72000122070312
2023-05-09,203.8000030517578,196.77999877929688,201.17999267578125,6996800,196.77999877929688
2023-05-10,206.27999877929688,203.0399932861328,204.85000610351562,6535600,204.94000244140625
2023-05-11,203.8000030517578,198.5500030517578,203.47000122070312,5366300,202.91000366210938
2023-05-12,203.9600067138672,200.1300048828125,201.80999755859375,4733000,203.42999267578125
2023-05-15,205.39999389648438,202.47999572753906,203.3300018310547,4518200,203.75
2023-05-16,205.6699981689453,201.75,204.55999755859375,4423200,201.92999267578125
2023-05-17,209.49000549316406,204.8000030517578,209.3800048828125,5772200,206.5
2023-05-18,213.8800048828125,209.3300018310547,213.32000732421875,5165500,209.5
2023-05-19,213.24000549316406,209.92999267578125,210.36000061035156,6090800,212.9600067138672
2023-05-22,212.82000732421875,209.0399932861328,210.25999450683594,3890800,209.1699981689453
2023-05-23,209.63999938964844,206.47000122070312,206.63999938964844,4256800,207.74000549316406
2023-05-24,210.2100067138672,205.4199981689453,209.05999755859375,4894000,206.0399932861328
2023-05-25,212.3300018310547,208.44000244140625,209.91000366210938,6496700,212.02000427246094
2023-05-26,216.14999389648438,212.5500030517578,215.44000244140625,6933300,212.8000030517578
2023-05-30,222.13999938964844,215.72999572753906,218.8699951171875,10421000,219.27000427246094
2023-05-31,225.0,217.05999755859375,223.3800048828125,19624000,219.5500030517578
2023-06-01,215.36000061035156,206.05999755859375,212.89999389648438,20907400,208.22000122070312
2023-06-02,216.13999938964844,210.42999267578125,213.02999877929688,11023500,212.89999389648438
2023-06-05,212.32000732421875,207.05999755859375,209.86000061035156,7804400,210.47000122070312
2023-06-06,213.39999389648438,208.3699951171875,212.85000610351562,6796000,208.5500030517578
2023-06-07,216.66000366210938,204.77999877929688,205.72999572753906,9323900,214.8800048828125
2023-06-08,210.3800048828125,204.85000610351562,209.52999877929688,5548600,205.3800048828125
2023-06-09,218.66000366210938,210.69000244140625,215.30999755859375,7676700,210.69000244140625
2023-06-12,220.38999938964844,212.13999938964844,213.69000244140625,11568300,216.14999389648438
2023-06-13,216.22999572753906,207.9199981689453,208.97999572753906,11698900,215.5
2023-06-14,211.7100067138672,205.02000427246094,209.39999389648438,8963400,207.6999969482422
2023-06-15,213.3300018310547,207.3699951171875,211.9199981689453,7905400,207.9499969482422
2023-06-16,213.64999389648438,210.60000610351562,211.75999450683594,13671200,213.5399932861328
2023-06-20,217.0500030517578,208.61000061035156,216.97000122070312,9522900,208.64999389648438
2023-06-21,217.8000030517578,208.07000732421875,209.58999633789062,7971600,216.52000427246094
2023-06-22,213.9600067138672,209.08999633789062,213.2899932861328,5689800,209.6300048828125
2023-06-23,211.0,208.07000732421875,210.08999633789062,14017200,210.5
2023-06-26,211.75,207.35000610351562,207.36000061035156,4771500,209.02000427246094
2023-06-27,210.47999572753906,207.52000427246094,208.82000732421875,4014800,208.13999938964844
2023-06-28,212.1999969482422,207.60000610351562,212.1699981689453,4775900,208.41000366210938
2023-06-29,212.64999389648438,209.72000122070312,210.42999267578125,3838300,211.89999389648438
2023-06-30,213.85000610351562,210.9600067138672,211.25999450683594,5983800,211.86000061035156
2023-07-03,211.9600067138672,209.9199981689453,211.64999389648438,2400000,210.57000732421875
2023-07-05,214.6199951171875,210.08999633789062,213.82000732421875,5069300,210.49000549316406
2023-07-06,212.5,207.8300018310547,210.13999938964844,4250900,211.1999969482422
2023-07-07,212.11000061035156,209.27999877929688,209.58999633789062,3020800,209.77000427246094
2023-07-10,212.8699951171875,208.32000732421875,212.80999755859375,3820100,209.0
2023-07-11,222.35000610351562,217.24000549316406,221.1699981689453,10030500,222.05999755859375
2023-07-12,228.08999633789062,221.61000061035156,227.27999877929688,8923500,221.89999389648438
2023-07-13,230.9600067138672,227.60000610351562,230.3699951171875,5800300,228.25999450683594
2023-07-14,232.1999969482422,228.14999389648438,229.3300018310547,4274700,229.6999969482422
2023-07-17,230.27999877929688,227.80999755859375,228.0,3557900,229.24000549316406
2023-07-18,229.6199951171875,225.47000122070312,227.6300048828125,5094200,227.0500030517578
2023-07-19,238.22000122070312,231.22999572753906,234.3699951171875,8516300,233.97999572753906
2023-07-20,233.5,227.32000732421875,228.16000366210938,5303000,231.10000610351562
2023-07-21,230.80999755859375,227.2899932861328,228.05999755859375,3527800,230.0
2023-07-24,227.58999633789062,223.5399932861328,225.66000366210938,5363200,227.25999450683594
2023-07-25,227.52000427246094,225.19000244140625,226.02999877929688,3203700,225.8800048828125
2023-07-26,227.50999450683594,223.1199951171875,225.5800018310547,4856700,224.4600067138672
2023-07-27,230.13999938964844,224.00999450683594,225.14999389648438,4299600,228.0399932861328
2023-07-28,227.30999755859375,223.97999572753906,225.60000610351562,4238700,226.0
2023-07-31,225.3800048828125,221.75,225.00999450683594,5571900,222.35000610351562
2023-08-01,224.80999755859375,221.6300048828125,224.27000427246094,4212600,223.88999938964844
2023-08-02,222.85000610351562,218.8000030517578,220.5,5127000,221.97999572753906
2023-08-03,218.2100067138672,214.60000610351562,215.55999755859375,5515200,216.1999969482422
2023-08-04,217.25,213.07000732421875,214.58999633789062,4799800,216.41000366210938
2023-08-07,216.88999938964844,214.3699951171875,216.05999755859375,3615200,215.30999755859375
2023-08-08,214.19000244140625,211.13999938964844,211.5800018310547,4843800,213.5500030517578
2023-08-09,211.66000366210938,204.91000366210938,205.86000061035156,7847500,211.64999389648438
2023-08-10,210.33999633789062,206.44000244140625,208.25,4004700,208.17999267578125
2023-08-11,209.5,205.5,208.6999969482422,2930000,206.1300048828125
2023-08-14,212.10000610351562,207.1199951171875,212.05999755859375,3304700,207.89999389648438
2023-08-15,212.3699951171875,207.83999633789062,208.77999877929688,4076400,210.3300018310547
2023-08-16,209.69000244140625,206.9499969482422,206.99000549316406,2759600,208.0
2023-08-17,206.92999267578125,203.38999938964844,203.83999633789062,4062700,206.57000732421875
2023-08-18,205.5,200.1999969482422,204.8300018310547,4266200,200.97000122070312
2023-08-21,209.4199981689453,204.22000122070312,209.02999877929688,4023300,206.0
2023-08-22,210.11000061035156,206.0,206.75999450683594,3153600,209.85000610351562
2023-08-23,210.99000549316406,207.13999938964844,209.1300048828125,3833200,208.0
2023-08-24,211.99000549316406,205.44000244140625,205.50999450683594,3960300,211.00999450683594
2023-08-25,210.7899932861328,205.47999572753906,209.47000122070312,3068800,205.50999450683594
2023-08-28,213.47999572753906,209.63999938964844,211.72000122070312,4086900,210.4499969482422
2023-08-29,212.4600067138672,206.52000427246094,211.9600067138672,5850400,206.75
2023-08-30,215.58999633789062,209.42999267578125,215.0399932861328,9946000,211.77000427246094
2023-08-31,228.7899932861328,221.1999969482422,221.4600067138672,19268400,228.0
2023-09-01,223.97000122070312,220.52000427246094,221.52999877929688,5597100,223.5
2023-09-05,220.32000732421875,217.61000061035156,218.69000244140625,5807300,219.3300018310547
2023-09-06,222.2100067138672,219.02000427246094,221.6199951171875,5066700,219.47000122070312
2023-09-07,222.72999572753906,219.30999755859375,222.52999877929688,4201900,219.77000427246094
2023-09-08,225.47000122070312,222.86000061035156,224.75999450683594,4578900,223.32000732421875
2023-09-11,226.8300018310547,222.7899932861328,225.30999755859375,4418000,226.00999450683594
2023-09-12,224.7899932861328,221.25999450683594,221.66000366210938,4002300,223.4499969482422
2023-09-13,221.86000061035156,218.3000030517578,218.8000030517578,4173600,221.17999267578125
2023-09-14,220.57000732421875,218.33999633789062,218.77999877929688,4297200,219.4199981689453
2023-09-15,219.19000244140625,213.4600067138672,214.61000061035156,9930200,218.8699951171875
2023-09-18,216.3800048828125,214.17999267578125,215.0,4279400,214.55999755859375
2023-09-19,216.05999755859375,212.25999450683594,215.6999969482422,4001500,214.38999938964844
2023-09-20,217.17999267578125,212.9199981689453,213.02999877929688,2990900,215.1999969482422
2023-09-21,211.88999938964844,208.07000732421875,208.61000061035156,4957300,209.8000030517578
2023-09-22,209.72000122070312,205.8800048828125,206.42999267578125,3848300,209.30999755859375
2023-09-25,206.52999877929688,203.8699951171875,206.33999633789062,4067300,205.0
2023-09-26,206.44000244140625,201.27999877929688,202.49000549316406,5404500,205.47000122070312
2023-09-27,203.92999267578125,200.94000244140625,202.72999572753906,4123800,202.99000549316406
2023-09-28,205.14999389648438,199.5500030517578,203.1999969482422,4344000,200.75999450683594
2023-09-29,207.7899932861328,202.10000610351562,202.77999877929688,4404700,205.0800018310547
2023-10-02,205.11000061035156,200.52000427246094,203.7100067138672,3745700,200.8000030517578
2023-10-03,203.57000732421875,197.4199981689453,199.8300018310547,4622400,202.75
2023-10-04,202.74000549316406,199.50999450683594,201.8699951171875,3656400,200.8800048828125
2023-10-05,202.14999389648438,198.49000549316406,202.00999450683594,3592600,202.0
2023-10-06,208.27000427246094,199.88999938964844,207.36000061035156,4988200,200.47999572753906
2023-10-09,208.27999877929688,204.69000244140625,207.22000122070312,2781100,204.88999938964844
2023-10-10,209.22000122070312,206.25999450683594,206.8800048828125,4503500,207.63999938964844
2023-10-11,209.1999969482422,204.41000366210938,206.85000610351562,3971000,207.22999572753906
2023-10-12,208.5800018310547,203.27000427246094,205.67999267578125,3548500,207.8300018310547
2023-10-13,207.13999938964844,203.2100067138672,204.58999633789062,3677500,205.11000061035156
2023-10-16,209.49000549316406,205.0399932861328,208.52999877929688,3623200,205.83999633789062
2023-10-17,211.94000244140625,206.0,209.83999633789062,4006100,206.49000549316406
2023-10-18,209.6300048828125,204.19000244140625,204.8300018310547,3380800,208.8800048828125
2023-10-19,210.9499969482422,205.52999877929688,208.32000732421875,4995900,206.4499969482422
2023-10-20,208.11000061035156,202.1199951171875,203.72999572753906,5537500,207.36000061035156
2023-10-23,203.57000732421875,197.85000610351562,202.0,4564100,199.89999389648438
2023-10-24,204.63999938964844,200.92999267578125,204.22000122070312,3959600,203.72999572753906
2023-10-25,203.74000549316406,195.42999267578125,197.05999755859375,4490000,203.1999969482422
2023-10-26,199.66000366210938,193.67999267578125,196.25,5149100,197.4199981689453
2023-10-27,198.30999755859375,195.41000366210938,196.57000732421875,3168600,197.3000030517578
2023-10-30,200.5800018310547,197.0800018310547,199.27000427246094,3438300,199.0
2023-10-31,201.91000366210938,198.66000366210938,200.8300018310547,3425400,200.4199981689453
2023-11-01,204.49000549316406,200.49000549316406,203.91000366210938,3593600,200.9199981689453
2023-11-02,208.25999450683594,205.9499969482422,208.11000061035156,4963600,206.30999755859375
2023-11-03,210.17999267578125,207.1999969482422,207.47000122070312,3859100,209.38999938964844
2023-11-06,208.47999572753906,204.69000244140625,207.4199981689453,3729700,208.2100067138672
2023-11-07,213.33999633789062,208.9600067138672,211.83999633789062,5467100,209.5
2023-11-08,212.52000427246094,209.64999389648438,211.47000122070312,3433500,212.4199981689453
2023-11-09,213.5800018310547,209.07000732421875,210.00999450683594,4731400,213.57000732421875
2023-11-10,214.27000427246094,208.83999633789062,213.6300048828125,4112600,209.39999389648438
2023-11-13,216.13999938964844,211.75999450683594,215.27999877929688,3306600,212.57000732421875
2023-11-14,221.25,217.9499969482422,221.17999267578125,4743800,219.0
2023-11-15,221.3699951171875,217.66000366210938,219.4199981689453,4800700,220.75
2023-11-16,222.77000427246094,218.94000244140625,221.4499969482422,3712300,220.0
2023-11-17,222.7899932861328,220.3800048828125,221.22000122070312,3634900,221.1699981689453
2023-11-20,226.10000610351562,220.6199951171875,225.1300048828125,4599300,221.42999267578125
2023-11-21,225.97000122070312,223.5399932861328,224.32000732421875,3852300,224.0
2023-11-22,225.69000244140625,223.2100067138672,223.83999633789062,3893600,224.3000030517578
2023-11-24,224.49000549316406,222.1199951171875,224.3800048828125,1869100,224.36000061035156
2023-11-27,226.22000122070312,224.25,224.7899932861328,4885500,225.5
2023-11-28,225.52999877929688,222.22999572753906,224.9199981689453,5535300,223.61000061035156
2023-11-29,231.5,227.25999450683594,230.35000610351562,12327400,228.61000061035156
2023-11-30,252.5,243.64999389648438,251.89999389648438,24425700,249.0500030517578
2023-12-01,263.42999267578125,249.6999969482422,260.0,14530700,250.0
2023-12-04,255.1199951171875,249.85000610351562,250.66000366210938,11429200,252.8000030517578
2023-12-05,251.6699981689453,248.63999938964844,251.02000427246094,5771500,249.99000549316406
2023-12-06,253.97999572753906,248.85000610351562,249.1300048828125,5374800,251.52000427246094
2023-12-07,250.72999572753906,246.88999938964844,248.85000610351562,6568200,248.75
2023-12-08,252.08999633789062,248.0,250.80999755859375,4604600,248.5500030517578
2023-12-11,253.52000427246094,249.7100067138672,252.10000610351562,4766000,250.0
2023-12-12,256.5799865722656,251.02000427246094,256.45001220703125,5827600,251.8000030517578
2023-12-13,259.1199951171875,255.16000366210938,257.32000732421875,6567600,257.510009765625
2023-12-14,258.7699890136719,253.22000122070312,257.2099914550781,6613200,256.5
2023-12-15,262.30999755859375,254.50999450683594,261.6000061035156,13736800,255.00999450683594
2023-12-18,265.5899963378906,259.67999267578125,263.5899963378906,7498500,259.82000732421875
2023-12-19,266.5799865722656,263.739990234375,264.3399963378906,4665500,265.4700012207031
2023-12-20,264.9200134277344,260.0799865722656,260.25,4510500,261.6600036621094
2023-12-21,268.3599853515625,264.239990234375,267.25,5160700,264.75
2023-12-22,268.1499938964844,265.29998779296875,266.3399963378906,3109900,267.260009765625
2023-12-26,266.5299987792969,264.6199951171875,266.2200012207031,3218800,265.5299987792969
2023-12-27,267.010009765625,265.3999938964844,266.7200012207031,3387000,265.94000244140625
2023-12-28,266.9200134277344,265.29998779296875,265.5799865722656,2958700,266.5
2023-12-29,265.6499938964844,262.6499938964844,263.1400146484375,3705500,265.010009765625
2024-01-02,260.55999755859375,253.77000427246094,256.1300048828125,4741400,260.5400085449219
2024-01-03,254.16000366210938,251.77000427246094,251.83999633789062,5097100,253.5
2024-01-04,252.63999938964844,249.83999633789062,251.24000549316406,4489800,251.8300018310547
2024-01-05,253.91000366210938,250.1699981689453,251.1199951171875,3675600,251.2100067138672
2024-01-08,261.55999755859375,251.38999938964844,260.8699951171875,6626000,252.2100067138672
2024-01-09,263.92999267578125,258.7799987792969,261.3399963378906,4571800,259.5
2024-01-10,266.4599914550781,262.75,264.1300048828125,5128300,263.2699890136719
2024-01-11,272.9599914550781,265.1000061035156,271.3800048828125,9012600,268.0
2024-01-12,275.239990234375,271.05999755859375,271.92999267578125,4847000,271.2300109863281
2024-01-16,271.57000732421875,267.7200012207031,269.19000244140625,5858700,269.70001220703125
2024-01-17,271.8999938964844,264.1300048828125,271.44000244140625,4706500,268.2900085449219
2024-01-18,275.69000244140625,272.1400146484375,274.4599914550781,4752400,273.0
2024-01-19,282.0,275.5299987792969,280.8800048828125,7394000,276.510009765625
2024-01-22,285.7200012207031,280.1700134277344,280.29998779296875,6735900,283.7900085449219
2024-01-23,281.7099914550781,275.7099914550781,276.7699890136719,6573800,280.8299865722656
2024-01-24,280.9599914550781,276.69000244140625,276.8800048828125,7037800,279.9800109863281
2024-01-25,279.8500061035156,276.8599853515625,279.0299987792969,4178000,278.6099853515625
2024-01-26,283.3399963378906,278.69000244140625,279.94000244140625,4877400,279.2799987792969
2024-01-29,288.1499938964844,281.0,287.8599853515625,5762300,281.3999938964844
2024-01-30,289.2900085449219,286.5199890136719,287.7300109863281,4810900,287.6300048828125
2024-01-31,285.6300048828125,280.82000732421875,281.0899963378906,4557300,284.04998779296875
2024-02-01,285.04998779296875,281.3599853515625,283.79998779296875,3218300,282.010009765625
2024-02-02,288.1600036621094,283.1600036621094,285.6600036621094,3629600,285.20001220703125
2024-02-05,289.04998779296875,281.3599853515625,288.1099853515625,5274800,286.25
2024-02-06,288.6400146484375,281.9100036621094,285.8299865722656,4207200,287.94000244140625
2024-02-07,289.79998779296875,285.20001220703125,288.8399963378906,3621400,287.3500061035156
2024-02-08,293.1099853515625,288.9800109863281,291.95001220703125,4488400,289.29998779296875
2024-02-09,295.239990234375,291.04998779296875,291.29998779296875,4376300,293.25
2024-02-12,291.0,287.0,287.32000732421875,3750000,290.82000732421875
2024-02-13,283.42999267578125,276.4200134277344,281.1499938964844,4956600,280.4100036621094
2024-02-14,289.4599914550781,284.6400146484375,289.1499938964844,3850700,285.0
2024-02-15,292.0,288.010009765625,291.94000244140625,3986500,291.3399963378906
2024-02-16,292.07000732421875,287.8800048828125,289.7200012207031,4159100,292.0
2024-02-20,290.8500061035156,284.1499938964844,286.3900146484375,4295500,289.5
2024-02-21,283.57000732421875,278.3599853515625,283.54998779296875,3799000,280.07000732421875
2024-02-22,294.6300048828125,291.3999938964844,293.6499938964844,5264300,292.0
2024-02-23,298.0,291.0799865722656,292.79998779296875,4414100,298.0
2024-02-26,303.8299865722656,295.0,300.3900146484375,8719300,295.5899963378906
2024-02-27,301.75,296.6000061035156,299.5,6178800,301.5799865722656
