Date,high,low,close,volume,open
2023-03-02,253.8699951171875,241.6699981689453,252.88999938964844,492700,248.99000549316406
2023-03-03,252.33999633789062,236.85000610351562,246.91000366210938,760400,240.1999969482422
2023-03-06,252.0399932861328,237.0500030517578,237.4499969482422,476800,249.35000610351562
2023-03-07,241.0,230.92999267578125,231.44000244140625,493600,236.0
2023-03-08,234.94000244140625,227.0,232.72000122070312,470100,230.39999389648438
2023-03-09,231.42999267578125,210.11000061035156,210.82000732421875,824200,230.35000610351562
2023-03-10,207.5800018310547,188.3000030517578,192.00999450683594,1330300,205.75
2023-03-13,229.6199951171875,196.35000610351562,223.16000366210938,1533000,202.02000427246094
2023-03-14,244.41000366210938,222.08999633789062,229.47000122070312,1130400,239.0800018310547
2023-03-15,234.97999572753906,216.52999877929688,227.5500030517578,689500,227.0
2023-03-16,245.11000061035156,223.27000427246094,241.0800018310547,766800,225.17999267578125
2023-03-17,274.0,249.00999450683594,267.6600036621094,2022400,255.52999877929688
2023-03-20,281.7300109863281,258.3699951171875,263.9599914550781,1252400,280.42999267578125
2023-03-21,278.92999267578125,260.6499938964844,273.3800048828125,881100,268.989990234375
2023-03-22,278.0899963378906,246.00999450683594,246.86000061035156,1113000,276.0
2023-03-23,271.0,248.0399932861328,263.3299865722656,1125000,249.00999450683594
2023-03-24,263.4800109863281,247.30999755859375,256.6700134277344,656500,259.1400146484375
2023-03-27,260.2099914550781,230.72000122070312,238.9600067138672,1133100,259.8599853515625
2023-03-28,248.5399932861328,232.5,248.25999450683594,672100,236.77000427246094
2023-03-29,285.4200134277344,255.4499969482422,284.0299987792969,1010900,257.79998779296875
2023-03-30,288.5,274.57000732421875,279.2300109863281,708100,287.8999938964844
2023-03-31,295.3999938964844,280.0,292.32000732421875,1038000,283.4599914550781
2023-04-03,301.0,288.1600036621094,297.3900146484375,765400,290.989990234375
2023-04-04,301.3599853515625,285.739990234375,298.9800109863281,623500,299.5799865722656
2023-04-05,307.0,283.510009765625,290.8399963378906,812200,303.45001220703125
2023-04-06,295.4800109863281,278.3699951171875,290.1000061035156,426000,286.510009765625
2023-04-10,312.94000244140625,285.0,312.7799987792969,1002600,290.0
2023-04-11,337.82000732421875,318.1000061035156,332.3500061035156,1426700,321.9100036621094
2023-04-12,335.75,318.3399963378906,322.8299865722656,881200,334.25
2023-04-13,345.0,327.0,340.7200012207031,1113200,330.4200134277344
2023-04-14,347.6300048828125,324.6099853515625,333.75,872100,342.8500061035156
2023-04-17,322.4700012207031,312.20001220703125,313.0299987792969,770200,321.7300109863281
2023-04-18,334.0,324.0,329.8500061035156,1000100,325.0
2023-04-19,321.989990234375,312.8999938964844,314.7200012207031,623500,319.8800048828125
2023-04-20,312.8999938964844,292.2699890136719,294.7099914550781,825600,310.2699890136719
2023-04-21,300.5,287.739990234375,291.0199890136719,657600,297.3399963378906
2023-04-24,297.95001220703125,283.0,285.3299865722656,567500,291.0299987792969
2023-04-25,296.8900146484375,280.1499938964844,290.9100036621094,570000,282.3599853515625
2023-04-26,321.6400146484375,296.29998779296875,299.4599914550781,1082000,310.5
2023-04-27,318.8800048828125,296.010009765625,318.6400146484375,1016500,306.510009765625
2023-04-28,328.9800109863281,308.0899963378906,328.3800048828125,759200,313.0400085449219
2023-05-01,323.3599853515625,304.239990234375,307.4700012207031,905500,320.0
2023-05-02,332.92999267578125,305.1300048828125,328.010009765625,1373300,310.1400146484375
2023-05-03,321.8900146484375,301.67999267578125,304.25,1193000,320.489990234375
2023-05-04,321.19000244140625,307.5,312.239990234375,715100,311.1499938964844
2023-05-05,328.7200012207031,312.0,326.7200012207031,907900,313.0
2023-05-08,311.75,294.0,294.6700134277344,1043000,311.1499938964844
2023-05-09,310.0,289.6300048828125,303.42999267578125,721900,297.510009765625
2023-05-10,325.6499938964844,305.0,315.1099853515625,1295200,313.239990234375
2023-05-11,311.3500061035156,284.760009765625,287.3699951171875,1542200,311.3500061035156
2023-05-12,286.5899963378906,266.510009765625,271.0,1083700,284.8999938964844
2023-05-15,286.8800048828125,276.0,282.5,650700,280.0
2023-05-16,283.0,272.3699951171875,273.44000244140625,464100,277.5
2023-05-17,291.04998779296875,269.260009765625,290.57000732421875,611300,271.489990234375
2023-05-18,297.2099914550781,280.010009765625,287.5799865722656,669600,289.0
2023-05-19,291.9599914550781,282.5799865722656,288.2799987792969,371900,290.8999938964844
2023-05-22,297.05999755859375,286.0199890136719,294.1199951171875,591000,287.7799987792969
2023-05-23,301.20001220703125,288.260009765625,289.3299865722656,643300,299.19000244140625
2023-05-24,286.95001220703125,276.6300048828125,284.42999267578125,806400,282.0
2023-05-25,288.8399963378906,272.8500061035156,280.989990234375,878300,287.9100036621094
2023-05-26,294.8900146484375,279.20001220703125,285.1000061035156,655000,279.79998779296875
2023-05-30,313.6400146484375,296.75,299.2699890136719,946600,300.1000061035156
2023-05-31,302.7699890136719,289.0,301.6300048828125,623400,294.010009765625
2023-06-01,307.7300109863281,295.6400146484375,299.94000244140625,548900,298.5
2023-06-02,306.0,290.6400146484375,302.1300048828125,725600,305.2699890136719
2023-06-05,296.9599914550781,271.20001220703125,276.3599853515625,1404000,294.4700012207031
2023-06-06,304.57000732421875,266.54998779296875,298.82000732421875,1877900,270.0
2023-06-07,302.2699890136719,288.0,290.80999755859375,675500,298.82000732421875
2023-06-08,297.239990234375,283.57000732421875,290.92999267578125,484600,289.69000244140625
2023-06-09,295.760009765625,280.510009765625,282.3299865722656,567300,293.5
2023-06-12,281.6600036621094,275.0,277.70001220703125,369500,279.1300048828125
2023-06-13,284.8800048828125,274.95001220703125,283.82000732421875,443600,284.29998779296875
2023-06-14,286.1499938964844,276.7300109863281,282.8800048828125,399700,284.1099853515625
2023-06-15,281.3800048828125,266.0,277.9200134277344,785700,274.1499938964844
2023-06-16,298.0,280.9599914550781,293.3900146484375,1422600,284.989990234375
2023-06-20,315.17999267578125,289.69000244140625,313.3999938964844,1889900,300.0
2023-06-21,338.0,320.30999755859375,331.30999755859375,1927000,324.0
2023-06-22,337.45001220703125,313.1300048828125,327.2300109863281,1134400,332.489990234375
2023-06-23,337.0,317.29998779296875,329.1099853515625,1554000,327.0
2023-06-26,328.6000061035156,301.0799865722656,305.739990234375,1127300,324.0
2023-06-27,327.989990234375,311.5299987792969,324.8800048828125,877300,312.29998779296875
2023-06-28,332.80999755859375,318.45001220703125,325.6099853515625,659100,319.9100036621094
2023-06-29,340.7900085449219,328.5,340.260009765625,857400,335.6400146484375
2023-06-30,352.75,322.260009765625,342.4200134277344,1524500,349.9700012207031
2023-07-03,378.2699890136719,345.989990234375,377.8399963378906,1106500,347.0
2023-07-05,382.989990234375,359.1000061035156,378.1099853515625,1184900,367.010009765625
2023-07-06,385.010009765625,362.0,376.54998779296875,890400,380.5899963378906
2023-07-07,392.0,373.5899963378906,380.739990234375,938300,373.5899963378906
2023-07-10,408.010009765625,370.04998779296875,407.7099914550781,997600,381.1700134277344
2023-07-11,415.0,396.9200134277344,412.29998779296875,1204900,401.0
2023-07-12,420.9800109863281,405.239990234375,413.489990234375,923600,418.0
2023-07-13,466.989990234375,412.7799987792969,461.8299865722656,2078300,418.0
2023-07-14,475.0899963378906,447.17999267578125,458.8599853515625,1721300,455.4599914550781
2023-07-17,467.0,444.3500061035156,449.8800048828125,861300,457.20001220703125
2023-07-18,454.0,435.0,445.79998779296875,783600,449.4800109863281
2023-07-19,461.6000061035156,446.760009765625,453.1000061035156,550200,451.7699890136719
2023-07-20,461.30999755859375,435.20001220703125,440.8299865722656,631700,455.2099914550781
2023-07-21,445.8800048828125,426.54998779296875,436.6499938964844,563300,441.9100036621094
2023-07-24,431.8699951171875,412.92999267578125,430.94000244140625,655000,427.6400146484375
2023-07-25,442.4200134277344,430.2099914550781,436.82000732421875,447900,430.94000244140625
2023-07-26,447.92999267578125,436.2799987792969,443.4599914550781,530000,436.82000732421875
2023-07-27,452.4599914550781,424.1700134277344,426.1499938964844,565500,451.0
2023-07-28,438.739990234375,424.8399963378906,434.6099853515625,463900,434.0
2023-07-31,442.8399963378906,432.20001220703125,437.8800048828125,486300,440.0
2023-08-01,438.0,420.8800048828125,434.9800109863281,664400,430.0
2023-08-02,437.0,401.17999267578125,407.3299865722656,1055600,434.9800109863281
2023-08-03,402.3699951171875,387.6199951171875,389.9100036621094,652100,400.010009765625
2023-08-04,395.760009765625,374.45001220703125,376.9700012207031,550500,390.010009765625
2023-08-07,373.55999755859375,357.70001220703125,370.82000732421875,696300,371.0299987792969
2023-08-08,396.0,374.7200012207031,389.4800109863281,771900,380.0
2023-08-09,396.5,376.0,377.8399963378906,512100,395.9700012207031
2023-08-10,390.05999755859375,372.010009765625,378.010009765625,411400,380.32000732421875
2023-08-11,388.0,372.1000061035156,384.30999755859375,332800,378.010009765625
2023-08-14,392.6000061035156,375.2799987792969,388.8299865722656,382200,381.57000732421875
2023-08-15,392.69000244140625,375.8299865722656,376.1499938964844,418400,389.0400085449219
2023-08-16,377.2799987792969,366.260009765625,369.6700134277344,313600,373.4599914550781
2023-08-17,365.5899963378906,345.3699951171875,346.7900085449219,806100,361.6000061035156
2023-08-18,338.5799865722656,322.2900085449219,328.6199951171875,1098800,331.489990234375
2023-08-21,336.9800109863281,325.0199890136719,335.25,417200,330.2900085449219
2023-08-22,345.2300109863281,328.0,329.510009765625,382700,341.4800109863281
2023-08-23,350.5199890136719,327.5,346.3999938964844,520600,330.0
2023-08-24,349.5,332.45001220703125,336.55999755859375,507500,348.9200134277344
2023-08-25,345.0,329.0299987792969,336.04998779296875,366400,339.67999267578125
2023-08-28,350.3800048828125,338.54998779296875,344.3699951171875,353300,339.3599853515625
2023-08-29,387.989990234375,341.92999267578125,381.5199890136719,1528200,342.2300109863281
2023-08-30,377.32000732421875,367.6000061035156,371.67999267578125,605100,375.1000061035156
2023-08-31,375.6700134277344,354.239990234375,357.5299987792969,605100,375.1000061035156
2023-09-01,360.94000244140625,346.6300048828125,351.4800109863281,406700,357.5400085449219
2023-09-05,353.9700012207031,344.5799865722656,349.25,300700,351.4800109863281
2023-09-06,359.0,345.260009765625,350.70001220703125,572400,349.5
2023-09-07,356.82000732421875,337.8399963378906,353.07000732421875,492700,346.5
2023-09-08,356.2799987792969,347.0,356.2799987792969,459300,352.4200134277344
2023-09-11,356.6099853515625,336.0,342.67999267578125,753700,355.0
2023-09-12,367.6000061035156,345.29998779296875,347.760009765625,765500,355.0
2023-09-13,352.55999755859375,340.6000061035156,341.8399963378906,478600,347.29998779296875
2023-09-14,361.989990234375,346.0400085449219,346.3999938964844,669900,350.0
2023-09-15,346.3999938964844,336.3599853515625,340.7799987792969,496500,346.3999938964844
2023-09-18,356.3299865722656,338.989990234375,340.6199951171875,578100,351.25
2023-09-19,350.20001220703125,333.5,339.260009765625,557300,344.1099853515625
2023-09-20,344.3399963378906,333.0400085449219,333.4700012207031,382600,343.5
2023-09-21,328.6600036621094,321.5899963378906,326.05999755859375,365600,325.79998779296875
2023-09-22,328.1400146484375,320.57000732421875,322.80999755859375,282500,324.75
2023-09-25,327.6099853515625,315.6400146484375,327.6000061035156,385100,319.5
2023-09-26,329.0,317.1700134277344,317.29998779296875,385700,324.0
2023-09-27,326.8999938964844,310.1000061035156,315.6300048828125,387600,322.6199951171875
2023-09-28,337.54998779296875,315.6499938964844,328.9200134277344,643200,319.79998779296875
2023-09-29,334.4800109863281,324.8999938964844,328.2799987792969,390900,332.7200012207031
2023-10-02,352.8399963378906,327.5199890136719,329.489990234375,853500,346.57000732421875
2023-10-03,326.0,311.0,311.3299865722656,645300,323.8999938964844
2023-10-04,323.92999267578125,307.1099853515625,320.3999938964844,493800,314.8500061035156
2023-10-05,328.0,315.17999267578125,323.4200134277344,410500,323.7900085449219
2023-10-06,341.7799987792969,319.1700134277344,340.6300048828125,472300,320.0
2023-10-09,344.239990234375,331.42999267578125,340.45001220703125,380700,331.5299987792969
2023-10-10,346.4700012207031,337.010009765625,340.4599914550781,386600,341.239990234375
2023-10-11,340.2699890136719,330.3500061035156,334.6099853515625,306300,338.6000061035156
2023-10-12,335.0,320.8599853515625,323.6000061035156,445100,335.0
2023-10-13,327.6199951171875,314.25,318.2200012207031,396600,327.6199951171875
2023-10-16,353.0,321.04998779296875,325.79998779296875,1258400,338.0
2023-10-17,340.9100036621094,321.3399963378906,335.4100036621094,615100,321.3399963378906
2023-10-18,338.260009765625,326.4599914550781,329.1400146484375,368700,335.8900146484375
2023-10-19,348.7799987792969,328.1400146484375,342.3500061035156,535600,330.7200012207031
2023-10-20,362.0,344.2099914550781,348.0400085449219,875700,353.6499938964844
2023-10-23,383.8999938964844,346.0899963378906,377.489990234375,1281500,355.3500061035156
2023-10-24,438.989990234375,401.2699890136719,424.8699951171875,2246700,408.3900146484375
2023-10-25,449.489990234375,425.1099853515625,433.2200012207031,1260100,434.7900085449219
2023-10-26,430.0,406.2300109863281,413.45001220703125,1006900,420.0
2023-10-27,421.4599914550781,398.20001220703125,406.760009765625,733600,420.0
2023-10-30,434.6499938964844,410.0,420.2200012207031,825800,423.0
2023-10-31,423.7699890136719,410.04998779296875,423.3900146484375,615400,416.5
2023-11-01,430.0,412.3599853515625,426.6700134277344,752200,429.6199951171875
2023-11-02,454.04998779296875,424.0,453.6300048828125,1184300,440.4800109863281
2023-11-03,464.19000244140625,441.3999938964844,453.95001220703125,944600,444.9800109863281
2023-11-06,472.989990234375,451.010009765625,459.6300048828125,782700,461.0199890136719
2023-11-07,474.8699951171875,449.0,473.54998779296875,724800,454.0
2023-11-08,478.6000061035156,458.489990234375,474.5,789400,469.0799865722656
2023-11-09,535.2100219726562,485.8900146484375,494.07000732421875,2113900,498.2900085449219
2023-11-10,513.3200073242188,494.5400085449219,509.17999267578125,945800,504.0
2023-11-13,506.8999938964844,486.7699890136719,504.8800048828125,925100,502.0
2023-11-14,506.989990234375,460.0,480.0,1661900,506.70001220703125
2023-11-15,509.2799987792969,480.6700134277344,505.95001220703125,1450200,486.3399963378906
2023-11-16,502.7699890136719,482.9700012207031,489.0799865722656,1146400,494.0
2023-11-17,495.9100036621094,483.3900146484375,486.2200012207031,749700,492.6499938964844
2023-11-20,512.52001953125,492.010009765625,508.5299987792969,1059200,492.010009765625
2023-11-21,503.1400146484375,484.5299987792969,493.0400085449219,795600,497.989990234375
2023-11-22,509.44000244140625,481.0799865722656,507.8800048828125,733100,494.0
2023-11-24,526.7899780273438,505.5299987792969,520.239990234375,907400,510.0
2023-11-27,514.7999877929688,495.29998779296875,495.3800048828125,1055500,505.75
2023-11-28,515.27001953125,498.25,505.8699951171875,887700,505.1199951171875
2023-11-29,513.5,497.0,507.1000061035156,656900,507.9800109863281
2023-11-30,504.989990234375,487.30999755859375,498.29998779296875,740500,498.0
2023-12-01,529.7999877929688,503.3699951171875,527.6799926757812,1402700,503.5299987792969
2023-12-04,577.77001953125,550.0,563.219970703125,1753000,567.0
2023-12-05,589.9000244140625,563.3800048828125,577.5,1446800,566.0
2023-12-06,586.5499877929688,566.1400146484375,568.8900146484375,956600,585.1199951171875
2023-12-07,578.0599975585938,552.0999755859375,571.0900268554688,573600,557.2000122070312
2023-12-08,599.3900146484375,572.8099975585938,599.3900146484375,950400,573.47998046875
2023-12-11,577.8800048828125,546.1799926757812,555.7999877929688,1341100,574.1099853515625
2023-12-12,566.969970703125,549.010009765625,558.3200073242188,711900,560.0
2023-12-13,586.0,552.2899780273438,586.0,970000,557.5900268554688
2023-12-14,590.0,575.6500244140625,582.3699951171875,916700,588.0
2023-12-15,575.22998046875,564.6500244140625,570.4099731445312,966700,575.0
2023-12-18,579.0,559.0,571.9000244140625,850300,561.0999755859375
2023-12-19,590.4099731445312,564.510009765625,571.2999877929688,873800,583.5
2023-12-20,599.5700073242188,572.0999755859375,573.469970703125,1378500,589.77001953125
2023-12-21,591.3200073242188,574.4000244140625,581.9500122070312,715900,588.0999755859375
2023-12-22,622.5800170898438,578.7000122070312,619.239990234375,1255900,581.9600219726562
2023-12-26,615.5499877929688,596.489990234375,603.8900146484375,1204700,609.489990234375
2023-12-27,673.8200073242188,612.010009765625,670.7100219726562,2127300,613.7999877929688
2023-12-28,689.3499755859375,653.52001953125,667.8800048828125,1580800,654.6900024414062
2023-12-29,680.0,617.1699829101562,631.6199951171875,1579000,674.8300170898438
2024-01-02,727.77001953125,680.0,685.1500244140625,2207400,692.489990234375
2024-01-03,658.5499877929688,625.2999877929688,631.0599975585938,1880600,643.219970703125
2024-01-04,668.0,628.4500122070312,655.8099975585938,1119300,638.5999755859375
2024-01-05,654.030029296875,630.030029296875,631.0800170898438,926900,648.7100219726562
2024-01-08,646.8800048828125,586.52001953125,598.010009765625,2514300,640.0
2024-01-09,602.780029296875,571.25,577.2899780273438,1434600,600.0
2024-01-10,587.0,553.8400268554688,565.6699829101562,1640900,566.6799926757812
2024-01-11,611.0,530.2999877929688,536.1799926757812,2570400,598.989990234375
2024-01-12,525.8900146484375,481.0,485.5299987792969,2732800,525.02001953125
2024-01-16,489.4800109863281,467.0,482.1400146484375,1645300,479.0
2024-01-17,499.1000061035156,474.2300109863281,499.0,976600,474.2300109863281
2024-01-18,522.0,477.8500061035156,486.6000061035156,1660500,500.0
2024-01-19,487.20001220703125,465.0,481.0,1176300,484.5
2024-01-22,483.9599914550781,455.3900146484375,470.19000244140625,1143100,468.0
2024-01-23,459.82000732421875,438.739990234375,450.19000244140625,1171600,450.0
2024-01-24,462.0,445.04998779296875,450.989990234375,823300,460.0
2024-01-25,464.0,445.8900146484375,457.7799987792969,660800,452.32000732421875
2024-01-26,500.95001220703125,464.75,494.5,1466000,470.0
2024-01-29,524.969970703125,490.2099914550781,513.8099975585938,1364900,500.0
2024-01-30,525.7999877929688,507.6400146484375,519.510009765625,738800,516.97998046875
2024-01-31,527.8900146484375,499.42999267578125,501.2099914550781,938000,508.0
2024-02-01,515.0599975585938,495.9599914550781,503.4800109863281,628100,501.79998779296875
2024-02-02,509.0,491.0,500.1000061035156,607800,497.25
2024-02-05,503.4800109863281,482.0,490.6000061035156,859900,502.0
2024-02-06,509.19000244140625,493.1199951171875,498.0,689900,493.29998779296875
2024-02-07,508.6300048828125,467.489990234375,508.010009765625,1099700,499.4700012207031
2024-02-08,588.4600219726562,525.0499877929688,587.8099975585938,2263100,530.0
2024-02-09,648.9000244140625,614.1199951171875,646.3200073242188,2468500,627.4000244140625
2024-02-12,725.27001953125,650.1699829101562,717.52001953125,2310000,651.989990234375
2024-02-13,701.219970703125,655.5499877929688,686.02001953125,1391500,675.0
2024-02-14,774.8400268554688,734.1699829101562,769.8800048828125,2070500,746.0
2024-02-15,806.780029296875,707.510009765625,718.0,2382800,792.4400024414062
2024-02-16,740.0,689.3800048828125,699.5599975585938,1335200,735.0
2024-02-20,721.97998046875,670.27001953125,704.97998046875,968000,710.7899780273438
2024-02-21,685.3800048828125,664.260009765625,672.7999877929688,703300,684.2999877929688
2024-02-22,723.25,679.989990234375,713.1500244140625,1042500,683.7000122070312
2024-02-23,704.2899780273438,678.0599975585938,687.4400024414062,736600,699.010009765625
2024-02-26,809.9500122070312,687.9400024414062,796.47998046875,2269500,687.9400024414062
2024-02-27,890.0,841.760009765625,871.7999877929688,2274800,866.0999755859375
