Date,high,low,close,volume,open
2023-01-03,91.55000305175781,89.0199966430664,89.69999694824219,20738500,89.83000183105469
2023-01-04,91.23999786376953,87.80000305175781,88.70999908447266,27046500,91.01000213623047
2023-01-05,88.20999908447266,86.55999755859375,86.7699966430664,23136100,88.06999969482422
2023-01-06,88.47000122070312,85.56999969482422,88.16000366210938,26612600,87.36000061035156
2023-01-09,90.83000183105469,88.58000183105469,88.80000305175781,22996700,89.19499969482422
2023-01-10,89.4749984741211,86.69999694824219,89.23999786376953,22855600,86.72000122070312
2023-01-11,92.44999694824219,89.73999786376953,92.26000213623047,25998800,90.05999755859375
2023-01-12,92.62000274658203,90.56999969482422,91.91000366210938,22754200,92.4000015258789
2023-01-13,92.9800033569336,90.93000030517578,92.80000305175781,18630700,91.52799987792969
2023-01-17,92.97000122070312,90.83999633789062,92.16000366210938,22935800,92.77999877929688
2023-01-18,93.58799743652344,91.4000015258789,91.77999877929688,19641600,92.94000244140625
2023-01-19,94.4000015258789,91.37999725341797,93.91000366210938,28707700,91.38999938964844
2023-01-20,99.41999816894531,95.91000366210938,99.27999877929688,53704800,95.94999694824219
2023-01-23,101.4000015258789,98.75,101.20999908447266,31791800,99.12999725341797
2023-01-24,101.08999633789062,98.69999694824219,99.20999908447266,27391400,99.55000305175781
2023-01-25,97.72000122070312,95.26200103759766,96.7300033569336,31000900,97.19999694824219
2023-01-26,99.20999908447266,96.81999969482422,99.16000366210938,24542100,98.27999877929688
2023-01-27,101.58000183105469,98.97000122070312,100.70999908447266,29020400,99.05000305175781
2023-01-30,99.40899658203125,97.5199966430664,97.94999694824219,24365100,98.74500274658203
2023-01-31,99.91000366210938,97.79000091552734,99.87000274658203,22306800,97.86000061035156
2023-02-01,102.19000244140625,98.41999816894531,101.43000030517578,26392600,99.73999786376953
2023-02-02,108.81999969482422,106.54000091552734,108.80000305175781,46622600,106.79000091552734
2023-02-03,108.0199966430664,103.30000305175781,105.22000122070312,36823400,103.51000213623047
2023-02-06,104.69999694824219,102.20999908447266,103.47000122070312,25573000,102.68499755859375
2023-02-07,108.66999816894531,103.5479965209961,108.04000091552734,33738800,103.62999725341797
2023-02-08,103.58000183105469,98.45500183105469,100.0,73546000,102.69000244140625
2023-02-09,100.61000061035156,93.86000061035156,95.45999908447266,97798600,100.54000091552734
2023-02-10,97.0199966430664,94.52999877929688,94.86000061035156,49325300,95.73999786376953
2023-02-13,95.3499984741211,94.05000305175781,95.0,43116600,95.01000213623047
2023-02-14,95.17500305175781,92.6500015258789,94.94999694824219,42513100,94.66000366210938
2023-02-15,97.33999633789062,94.36000061035156,97.0999984741211,36964500,94.73999786376953
